Index,Value
8138,3.1
8139,3.4
8140,3.5
8141,4.0
8142,3.5
8143,4.0
8144,3.6
8145,3.4
8146,3.3
8147,3.5
8148,3.8
8149,4.0
8150,3.9
8151,3.7
8152,3.9
8153,3.9
8154,3.5
8155,4.1
8156,4.2
8157,3.9
8158,3.7
8159,4.3
8160,4.5
8161,4.5
8162,4.4
8163,4.4
8164,4.2
8165,4.3
8166,4.4
8167,4.5
8168,4.6
8169,4.8
8170,5.0
8171,5.1
8172,5.3
8173,6.3
8174,7.9
8175,6.3
8176,6.8
8177,7.2
8178,7.8
8179,9.3
8180,10.4
8181,9.4
8182,9.6
8183,10.9
8184,12.1
8185,11.9
8186,11.9
8187,11.7
8188,12.5
8189,12.8
8190,14.1
8191,14.3
8192,15.3
8193,16.3
8194,17.0
8195,16.3
8196,16.1
8197,15.5
8198,15.7
8199,14.4
8200,13.4
8201,12.7
8202,11.0
8203,10.1
8204,9.9
8205,9.3
8206,10.0
8207,10.8
8208,12.4
8209,12.0
8210,12.4
8211,14.7
8212,14.3
8213,14.2
8214,13.5
8215,14.6
8216,15.7
8217,16.2
8218,14.5
8219,14.9
8220,15.8
8221,20.6
8222,17.4
8223,17.9
8224,20.2
8225,21.2
8226,23.4
8227,24.7
8228,23.6
8229,21.4
8230,17.9
8231,15.0
8232,13.6
8233,11.9
8234,10.9
8235,9.0
8236,6.8
8237,4.8
8238,4.9
8239,6.0
8240,6.2
8241,4.8
8242,5.5
8243,1.4
8244,2.0
8245,1.5
8246,1.0
8247,1.0
8248,1.4
8249,2.0
8250,2.8
8251,3.0
8252,2.4
8253,3.2
8254,3.9
8255,4.4
8256,4.7
8257,5.0
8258,4.6
8259,4.6
8260,4.8
8261,4.5
8262,4.5
8263,4.6
8264,4.5
8265,4.3
8266,4.2
8267,4.2
8268,4.2
8269,4.1
8270,4.3
8271,4.4
8272,4.5
8273,4.2
8274,4.0
8275,4.1
8276,3.9
8277,4.2
8278,4.4
8279,4.2
8280,4.2
8281,4.2
8282,4.0
8283,3.8
8284,3.7
8285,3.6
8286,3.5
8287,3.2
8288,3.3
8289,3.3
8290,3.4
8291,3.5
8292,3.6
8293,4.1
8294,4.2
8295,4.8
8296,5.2
8297,5.3
8298,5.9
8299,6.6
8300,6.8
8301,7.2
8302,8.6
8303,10.1
8304,14.8
8305,19.8
8306,15.5
8307,19.4
8308,18.2
8309,20.6
8310,21.1
8311,16.3
8312,13.1
8313,13.0
8314,13.8
8315,14.3
8316,14.2
8317,15.3
8318,16.8
8319,18.2
8320,17.6
8321,16.1
8322,14.2
8323,13.6
8324,15.1
8325,14.2
8326,14.6
8327,14.3
8328,14.7
8329,14.5
8330,14.0
8331,12.8
8332,12.7
8333,13.3
8334,17.1
8335,18.3
8336,17.5
8337,14.3
8338,12.0
8339,10.9
8340,10.8
8341,11.6
8342,12.2
8343,13.4
8344,10.8
8345,9.1
8346,8.0
8347,7.7
8348,7.3
8349,6.9
8350,7.1
8351,8.0
8352,9.1
8353,8.5
8354,7.3
8355,7.3
8356,6.9
8357,13.8
8358,70.1
8359,44.6
8360,8.9
8361,7.6
8362,11.7
8363,13.3
8364,11.1
8365,9.3
8366,10.1
8367,10.4
8368,9.5
8369,9.3
8370,6.9
8371,6.2
8372,6.3
8373,5.5
8374,5.1
8375,4.9
8376,5.0
8377,4.8
8378,4.7
8379,4.7
8380,4.5
8381,4.8
8382,5.0
8383,5.1
8384,5.1
8385,5.1
8386,5.1
8387,5.1
8388,5.2
8389,5.8
8390,5.9
8391,6.0
8392,5.9
8393,6.8
8394,6.0
8395,5.7
8396,6.2
8397,6.2
8398,6.5
8399,6.7
8400,8.5
8401,8.4
8402,9.0
8403,7.4
8404,6.7
8405,6.1
8406,6.0
8407,6.1
8408,5.5
8409,5.9
8410,6.3
8411,5.8
8412,5.4
8413,4.8
8414,4.7
8415,4.5
8416,5.2
8417,5.6
8418,5.7
8419,5.9
8420,5.0
8421,5.0
8422,4.8
8423,5.4
8424,5.9
8425,6.8
8426,7.1
8427,7.4
8428,7.9
8429,6.7
8430,7.3
8431,8.9
8432,7.9
8433,8.4
8434,8.7
8435,8.6
8436,8.3
8437,7.6
8438,7.8
8439,7.9
8440,8.5
8441,7.0
8442,6.7
8443,6.6
8444,7.1
8445,7.7
8446,8.0
8447,9.2
8448,9.5
8449,10.3
8450,11.1
8451,11.1
8452,11.1
8453,11.5
8454,11.6
8455,12.3
8456,12.7
8457,13.5
8458,13.6
8459,14.0
8460,14.2
8461,15.0
8462,15.4
8463,15.0
8464,14.6
8465,14.1
8466,14.1
8467,14.0
8468,13.2
8469,13.7
8470,13.8
8471,13.3
8472,12.8
8473,10.8
8474,12.0
8475,10.0
8476,7.6
8477,5.8
8478,5.6
8479,6.0
8480,6.3
8481,6.4
8482,6.6
8483,6.5
8484,7.2
8485,7.9
8486,7.0
8487,7.5
8488,9.6
8489,12.0
8490,13.1
8491,11.8
8492,10.7
8493,10.5
8494,9.4
8495,8.2
8496,7.5
8497,7.2
8498,7.9
8499,8.7
8500,9.2
8501,10.3
8502,11.2
8503,9.7
8504,8.6
8505,9.1
8506,9.3
8507,9.2
8508,9.1
8509,9.4
8510,9.1
8511,8.8
8512,7.9
8513,7.3
8514,6.8
8515,6.3
8516,5.4
8517,4.9
8518,5.4
8519,5.6
8520,6.4
8521,7.5
8522,8.0
8523,7.7
8524,7.4
8525,7.7
8526,7.3
8527,6.9
8528,6.7
8529,6.6
8530,6.0
8531,6.1
8532,6.1
8533,6.5
8534,6.5
8535,6.5
8536,6.8
8537,7.3
8538,8.0
8539,8.6
8540,9.8
8541,11.5
8542,14.6
8543,16.1
8544,17.5
8545,34.3
8546,33.9
8547,43.3
8548,42.5
8549,34.4
8550,27.9
8551,22.7
8552,23.2
8553,22.9
8554,21.3
8555,21.2
8556,20.7
8557,20.9
8558,21.6
8559,23.6
8560,22.8
8561,21.6
8562,17.5
8563,18.4
8564,19.6
8565,17.2
8566,16.4
8567,17.8
8568,16.9
8569,19.5
8570,21.4
8571,21.5
8572,19.1
8573,14.1
8574,14.6
8575,15.8
8576,16.3
8577,16.6
8578,14.3
8579,12.4
8580,10.2
8581,8.1
8582,6.9
8583,6.2
8584,5.0
8585,4.4
8586,4.1
8587,4.2
8588,4.2
8589,4.0
8590,5.6
8591,8.4
8592,7.1
8593,8.5
8594,6.2
8595,8.4
8596,8.3
8597,8.8
8598,10.1
8599,8.5
8600,7.8
8601,7.6
8602,7.6
8603,7.7
8604,7.9
8605,8.8
8606,9.4
8607,8.9
8608,8.0
8609,7.3
8610,7.0
8611,7.1
8612,7.2
8613,6.9
8614,5.2
8615,4.6
8616,4.3
8617,3.7
8618,3.3
8619,4.2
8620,6.3
8621,4.5
8622,3.8
8623,5.0
8624,6.6
8625,6.9
8626,6.5
8627,6.9
8628,8.0
8629,9.4
8630,10.3
8631,11.2
8632,9.5
8633,9.4
8634,9.3
8635,9.9
8636,8.7
8637,5.1
8638,4.3
8639,4.6
8640,5.5
8641,5.8
8642,6.0
8643,6.0
8644,5.7
8645,6.4
8646,6.1
8647,6.1
8648,6.2
8649,6.2
8650,6.7
8651,6.7
8652,6.7
8653,6.9
8654,6.8
8655,7.3
8656,7.6
8657,7.9
8658,8.1
8659,7.5
8660,6.9
8661,6.0
8662,5.4
8663,5.3
8664,6.2
8665,6.7
8666,6.2
8667,6.4
8668,7.2
8669,7.0
8670,7.5
8671,8.1
8672,9.0
8673,10.2
8674,10.7
8675,10.9
8676,11.3
8677,11.0
8678,11.7
8679,12.4
8680,13.2
8681,12.3
8682,12.8
8683,13.7
8684,11.7
8685,10.8
8686,7.8
8687,8.2
8688,8.1
8689,8.4
8690,8.8
8691,9.2
8692,11.0
8693,12.1
8694,12.1
8695,12.4
8696,13.1
8697,11.8
8698,9.4
8699,9.1
8700,9.8
8701,9.8
8702,9.4
8703,9.6
8704,9.6
8705,12.0
8706,12.7
8707,13.7
8708,15.2
8709,14.4
8710,15.4
8711,17.5
8712,20.0
8713,24.1
8714,27.2
8715,25.4
8716,22.8
8717,19.6
8718,20.0
8719,17.6
8720,13.3
8721,13.9
8722,14.7
8723,16.4
8724,16.2
8725,16.0
8726,15.4
8727,14.8
8728,17.2
8729,17.3
8730,15.1
8731,14.2
8732,15.4
8733,16.2
8734,18.3
8735,21.2
8736,20.9
8737,19.6
8738,19.1
8739,19.4
8740,19.5
8741,18.0
8742,18.0
8743,18.0
8744,18.0
8745,18.0
8746,18.0
8747,18.0
8748,18.0
8749,18.0
8750,18.0
8751,18.0
8752,18.0
8753,18.0
8754,18.0
8755,18.0
8756,18.0
8757,18.0
8758,18.0
8759,18.0
