Index,Value
8138,6.5
8139,8.7
8140,11.0
8141,10.8
8142,11.1
8143,12.3
8144,12.2
8145,9.5
8146,8.8
8147,9.0
8148,7.3
8149,5.9
8150,5.3
8151,8.3
8152,10.0
8153,11.5
8154,12.1
8155,14.3
8156,15.8
8157,17.2
8158,13.3
8159,11.8
8160,9.6
8161,9.3
8162,9.0
8163,10.5
8164,14.4
8165,21.3
8166,24.3
8167,24.6
8168,25.7
8169,20.5
8170,17.1
8171,13.9
8172,16.1
8173,15.3
8174,14.4
8175,14.0
8176,14.5
8177,15.4
8178,16.7
8179,15.0
8180,15.3
8181,16.2
8182,17.2
8183,18.9
8184,19.3
8185,19.7
8186,22.0
8187,20.9
8188,19.0
8189,18.2
8190,15.7
8191,13.3
8192,13.1
8193,13.7
8194,15.6
8195,15.3
8196,14.8
8197,13.4
8198,14.0
8199,12.0
8200,10.1
8201,8.8
8202,9.1
8203,9.3
8204,9.2
8205,7.3
8206,6.2
8207,4.7
8208,3.9
8209,3.5
8210,2.0
8211,0.6
8212,0.7
8213,1.1
8214,0.5
8215,0.3
8216,0.3
8217,0.7
8218,0.9
8219,1.1
8220,2.0
8221,3.8
8222,4.1
8223,4.2
8224,4.5
8225,5.0
8226,5.3
8227,5.4
8228,6.3
8229,5.9
8230,5.6
8231,5.6
8232,5.3
8233,4.9
8234,5.2
8235,5.2
8236,5.2
8237,5.6
8238,5.8
8239,5.9
8240,6.0
8241,5.6
8242,5.0
8243,4.7
8244,4.9
8245,5.0
8246,5.1
8247,5.3
8248,6.7
8249,11.0
8250,6.3
8251,7.5
8252,6.9
8253,6.9
8254,5.6
8255,4.8
8256,4.4
8257,4.6
8258,4.8
8259,4.3
8260,4.2
8261,4.2
8262,4.6
8263,5.2
8264,5.4
8265,5.1
8266,5.5
8267,6.4
8268,7.2
8269,7.9
8270,8.1
8271,8.9
8272,9.4
8273,10.3
8274,11.4
8275,12.2
8276,12.8
8277,15.6
8278,13.5
8279,15.0
8280,14.9
8281,11.7
8282,10.3
8283,9.5
8284,8.5
8285,9.7
8286,11.6
8287,10.4
8288,8.5
8289,11.0
8290,12.7
8291,14.1
8292,15.5
8293,16.4
8294,16.7
8295,16.9
8296,17.1
8297,17.2
8298,15.6
8299,15.4
8300,16.7
8301,18.7
8302,20.6
8303,21.9
8304,20.1
8305,16.7
8306,11.7
8307,11.7
8308,12.5
8309,13.7
8310,14.2
8311,14.6
8312,15.7
8313,14.6
8314,13.5
8315,12.7
8316,11.1
8317,10.6
8318,10.7
8319,11.8
8320,11.5
8321,9.3
8322,9.6
8323,8.7
8324,8.5
8325,57.4
8326,62.3
8327,16.1
8328,6.9
8329,8.3
8330,9.0
8331,8.3
8332,9.4
8333,10.0
8334,9.7
8335,9.8
8336,8.4
8337,6.8
8338,5.5
8339,5.7
8340,5.8
8341,6.7
8342,7.3
8343,6.6
8344,6.6
8345,7.3
8346,7.3
8347,7.4
8348,7.0
8349,6.2
8350,6.3
8351,6.7
8352,7.3
8353,7.5
8354,7.6
8355,7.4
8356,6.9
8357,6.2
8358,6.3
8359,6.4
8360,6.3
8361,6.7
8362,6.6
8363,7.3
8364,7.0
8365,6.7
8366,6.7
8367,6.7
8368,6.7
8369,6.5
8370,5.8
8371,5.0
8372,4.1
8373,4.1
8374,4.2
8375,3.9
8376,3.4
8377,3.3
8378,3.5
8379,4.1
8380,3.7
8381,3.3
8382,3.0
8383,2.8
8384,2.3
8385,2.8
8386,2.2
8387,2.7
8388,3.1
8389,2.4
8390,2.3
8391,3.2
8392,3.3
8393,3.8
8394,5.4
8395,4.0
8396,3.3
8397,3.6
8398,3.7
8399,4.2
8400,4.5
8401,5.2
8402,5.6
8403,6.1
8404,6.1
8405,5.2
8406,6.1
8407,7.4
8408,7.6
8409,8.1
8410,8.8
8411,8.6
8412,10.1
8413,9.6
8414,9.1
8415,8.9
8416,10.0
8417,11.6
8418,12.5
8419,12.4
8420,12.0
8421,11.8
8422,11.9
8423,12.4
8424,13.2
8425,13.7
8426,14.4
8427,15.1
8428,15.2
8429,14.9
8430,15.1
8431,15.1
8432,14.7
8433,13.9
8434,12.6
8435,11.0
8436,9.8
8437,8.8
8438,8.9
8439,8.6
8440,5.6
8441,4.0
8442,4.5
8443,5.0
8444,5.3
8445,6.1
8446,7.2
8447,7.5
8448,7.5
8449,7.8
8450,8.3
8451,9.1
8452,9.6
8453,9.7
8454,10.3
8455,9.4
8456,9.0
8457,10.8
8458,10.4
8459,12.9
8460,11.4
8461,11.4
8462,11.8
8463,10.9
8464,10.5
8465,8.7
8466,7.2
8467,6.4
8468,5.3
8469,5.1
8470,4.7
8471,4.9
8472,5.1
8473,5.2
8474,5.1
8475,5.1
8476,5.3
8477,5.7
8478,5.4
8479,5.1
8480,5.2
8481,4.8
8482,5.2
8483,4.9
8484,5.5
8485,5.8
8486,6.9
8487,8.0
8488,8.7
8489,9.4
8490,10.4
8491,11.1
8492,11.2
8493,10.3
8494,9.5
8495,9.8
8496,9.6
8497,10.5
8498,10.6
8499,10.4
8500,8.4
8501,7.6
8502,7.6
8503,8.7
8504,8.4
8505,8.9
8506,8.7
8507,10.4
8508,11.7
8509,14.6
8510,15.2
8511,15.2
8512,17.5
8513,27.9
8514,25.5
8515,25.6
8516,22.2
8517,19.9
8518,20.8
8519,21.3
8520,22.4
8521,22.2
8522,21.0
8523,22.1
8524,24.6
8525,25.3
8526,27.1
8527,27.7
8528,25.4
8529,23.7
8530,25.5
8531,23.5
8532,21.0
8533,20.9
8534,23.1
8535,25.0
8536,26.2
8537,22.3
8538,19.2
8539,19.8
8540,18.3
8541,18.5
8542,16.1
8543,15.3
8544,13.1
8545,9.0
8546,6.3
8547,4.8
8548,4.6
8549,4.3
8550,4.0
8551,4.2
8552,4.2
8553,4.0
8554,4.4
8555,4.6
8556,4.6
8557,11.5
8558,9.0
8559,5.9
8560,5.4
8561,6.2
8562,6.0
8563,5.5
8564,4.6
8565,4.3
8566,4.5
8567,4.5
8568,4.9
8569,5.0
8570,4.8
8571,5.0
8572,4.9
8573,4.9
8574,4.9
8575,4.9
8576,4.8
8577,5.4
8578,5.4
8579,4.4
8580,4.1
8581,4.4
8582,3.5
8583,3.7
8584,3.9
8585,3.6
8586,3.2
8587,3.8
8588,4.3
8589,4.3
8590,3.9
8591,3.1
8592,3.1
8593,4.0
8594,4.6
8595,5.2
8596,6.3
8597,9.5
8598,7.5
8599,7.0
8600,7.1
8601,8.7
8602,9.0
8603,9.1
8604,7.8
8605,5.8
8606,5.9
8607,6.9
8608,7.2
8609,7.4
8610,7.3
8611,7.3
8612,7.2
8613,7.0
8614,6.9
8615,6.8
8616,6.7
8617,6.6
8618,6.9
8619,7.1
8620,7.5
8621,7.6
8622,8.2
8623,9.2
8624,10.2
8625,9.2
8626,9.2
8627,10.7
8628,10.9
8629,10.6
8630,10.5
8631,11.5
8632,12.2
8633,10.7
8634,10.4
8635,10.7
8636,12.2
8637,14.4
8638,14.9
8639,14.2
8640,12.7
8641,12.6
8642,12.7
8643,16.0
8644,15.8
8645,15.3
8646,12.2
8647,10.9
8648,11.2
8649,10.8
8650,9.5
8651,9.7
8652,10.7
8653,12.8
8654,11.3
8655,10.1
8656,8.4
8657,8.9
8658,9.7
8659,9.5
8660,10.0
8661,10.0
8662,10.1
8663,10.2
8664,10.1
8665,10.6
8666,11.3
8667,10.7
8668,10.1
8669,10.9
8670,10.4
8671,11.9
8672,11.4
8673,12.4
8674,14.2
8675,14.1
8676,11.8
8677,11.8
8678,11.7
8679,12.6
8680,14.8
8681,18.2
8682,22.8
8683,21.6
8684,26.6
8685,26.2
8686,24.4
8687,19.6
8688,16.8
8689,16.9
8690,17.3
8691,17.6
8692,17.8
8693,18.2
8694,18.1
8695,19.5
8696,20.1
8697,21.6
8698,26.6
8699,29.7
8700,27.6
8701,20.5
8702,21.1
8703,19.6
8704,17.1
8705,13.4
8706,14.5
8707,16.3
8708,19.6
8709,22.0
8710,22.6
8711,23.8
8712,24.4
8713,25.4
8714,24.9
8715,26.7
8716,25.3
8717,24.1
8718,28.2
8719,27.0
8720,26.6
8721,26.3
8722,26.7
8723,26.8
8724,27.5
8725,26.5
8726,24.8
8727,25.0
8728,23.5
8729,26.3
8730,21.9
8731,21.7
8732,19.4
8733,15.5
8734,16.3
8735,18.1
8736,17.1
8737,11.8
8738,10.5
8739,13.0
8740,14.0
8741,13.9
8742,13.6
8743,14.3
8744,13.5
8745,14.6
8746,13.1
8747,13.0
8748,15.2
8749,16.5
8750,17.9
8751,18.4
8752,21.5
8753,15.4
8754,13.7
8755,14.8
8756,16.1
8757,15.4
8758,19.0
8759,21.6
