Index,Value
8138,3.6
8139,3.6
8140,3.5
8141,3.5
8142,3.5
8143,3.7
8144,3.7
8145,3.8
8146,4.3
8147,5.3
8148,5.3
8149,5.9
8150,6.9
8151,5.3
8152,5.0
8153,5.6
8154,5.7
8155,7.3
8156,5.6
8157,5.3
8158,6.5
8159,6.7
8160,7.0
8161,6.4
8162,6.0
8163,5.6
8164,4.7
8165,4.6
8166,4.9
8167,6.7
8168,10.6
8169,9.7
8170,7.5
8171,8.0
8172,13.1
8173,16.5
8174,14.4
8175,14.4
8176,13.7
8177,13.5
8178,13.8
8179,14.8
8180,20.6
8181,18.2
8182,15.4
8183,16.0
8184,16.3
8185,16.4
8186,17.2
8187,19.8
8188,21.3
8189,21.1
8190,23.5
8191,25.9
8192,25.9
8193,22.3
8194,17.5
8195,15.3
8196,13.8
8197,12.3
8198,11.5
8199,10.4
8200,11.2
8201,11.8
8202,12.9
8203,14.2
8204,14.3
8205,15.2
8206,16.3
8207,17.0
8208,17.2
8209,17.7
8210,16.8
8211,15.3
8212,15.9
8213,15.4
8214,16.7
8215,18.1
8216,19.9
8217,20.4
8218,21.9
8219,22.7
8220,24.8
8221,26.4
8222,24.8
8223,20.6
8224,20.1
8225,20.1
8226,21.6
8227,23.6
8228,24.5
8229,24.0
8230,21.6
8231,21.1
8232,14.0
8233,8.2
8234,5.6
8235,5.8
8236,6.5
8237,6.4
8238,4.3
8239,5.0
8240,9.3
8241,5.7
8242,1.1
8243,1.4
8244,3.3
8245,3.2
8246,2.4
8247,2.6
8248,2.9
8249,2.8
8250,3.0
8251,3.2
8252,3.8
8253,4.6
8254,4.8
8255,5.3
8256,5.7
8257,5.0
8258,4.5
8259,4.4
8260,4.6
8261,4.6
8262,4.4
8263,4.2
8264,3.8
8265,3.8
8266,4.0
8267,4.2
8268,4.3
8269,4.1
8270,4.1
8271,4.0
8272,3.9
8273,4.0
8274,4.3
8275,4.2
8276,4.0
8277,4.1
8278,4.2
8279,4.2
8280,4.2
8281,4.5
8282,4.3
8283,4.0
8284,3.8
8285,3.8
8286,3.7
8287,3.9
8288,4.1
8289,4.6
8290,5.0
8291,5.0
8292,5.0
8293,5.3
8294,5.6
8295,6.5
8296,7.0
8297,8.2
8298,8.3
8299,12.2
8300,15.5
8301,14.9
8302,14.9
8303,15.8
8304,18.4
8305,17.8
8306,15.9
8307,15.8
8308,17.9
8309,17.1
8310,17.8
8311,19.9
8312,19.6
8313,21.7
8314,18.6
8315,15.5
8316,14.4
8317,12.9
8318,12.7
8319,13.6
8320,14.0
8321,14.7
8322,13.0
8323,12.2
8324,10.9
8325,10.0
8326,9.9
8327,9.8
8328,10.6
8329,12.1
8330,13.7
8331,14.1
8332,14.1
8333,15.8
8334,19.5
8335,17.8
8336,15.6
8337,15.8
8338,15.7
8339,15.1
8340,15.3
8341,14.7
8342,12.4
8343,11.1
8344,10.2
8345,9.6
8346,9.4
8347,10.1
8348,10.0
8349,9.2
8350,8.7
8351,9.3
8352,8.8
8353,7.8
8354,7.2
8355,7.2
8356,17.7
8357,87.2
8358,62.2
8359,9.7
8360,11.1
8361,11.6
8362,12.2
8363,11.8
8364,11.6
8365,11.1
8366,11.2
8367,10.9
8368,9.2
8369,7.6
8370,7.5
8371,6.9
8372,6.5
8373,5.7
8374,5.3
8375,5.1
8376,5.1
8377,5.1
8378,5.2
8379,5.0
8380,5.1
8381,5.3
8382,5.6
8383,5.8
8384,6.7
8385,7.1
8386,7.3
8387,7.4
8388,7.2
8389,7.6
8390,9.1
8391,7.0
8392,5.9
8393,6.2
8394,6.6
8395,6.9
8396,6.0
8397,5.0
8398,4.6
8399,4.6
8400,4.8
8401,6.6
8402,6.9
8403,7.1
8404,8.0
8405,9.7
8406,10.8
8407,10.9
8408,10.5
8409,11.0
8410,10.9
8411,9.4
8412,9.0
8413,8.7
8414,7.9
8415,8.3
8416,7.7
8417,7.1
8418,7.2
8419,5.5
8420,5.9
8421,5.7
8422,5.2
8423,5.9
8424,5.7
8425,7.6
8426,6.4
8427,6.1
8428,6.1
8429,5.1
8430,5.2
8431,6.0
8432,6.8
8433,6.7
8434,7.0
8435,7.9
8436,7.2
8437,7.9
8438,8.3
8439,8.6
8440,8.7
8441,8.3
8442,9.7
8443,10.4
8444,11.8
8445,11.2
8446,12.6
8447,12.9
8448,11.7
8449,10.8
8450,9.6
8451,10.3
8452,11.4
8453,12.9
8454,16.2
8455,19.2
8456,20.3
8457,20.6
8458,20.2
8459,18.8
8460,18.1
8461,16.9
8462,17.2
8463,15.9
8464,15.9
8465,15.6
8466,18.6
8467,19.4
8468,16.8
8469,17.8
8470,17.4
8471,19.5
8472,16.5
8473,11.6
8474,9.7
8475,6.8
8476,6.2
8477,5.8
8478,5.9
8479,6.2
8480,6.6
8481,7.3
8482,7.8
8483,8.2
8484,8.1
8485,10.4
8486,17.0
8487,21.2
8488,19.8
8489,19.4
8490,16.5
8491,12.6
8492,11.1
8493,9.8
8494,9.3
8495,9.2
8496,8.9
8497,8.6
8498,9.4
8499,9.9
8500,9.9
8501,9.8
8502,9.4
8503,9.2
8504,9.1
8505,10.6
8506,12.4
8507,14.3
8508,10.8
8509,9.2
8510,7.3
8511,5.8
8512,6.2
8513,6.4
8514,6.1
8515,6.8
8516,7.8
8517,7.0
8518,7.5
8519,9.2
8520,10.4
8521,10.0
8522,9.9
8523,8.6
8524,7.1
8525,6.1
8526,5.4
8527,5.6
8528,6.6
8529,6.9
8530,7.3
8531,6.7
8532,6.8
8533,7.6
8534,8.0
8535,9.1
8536,9.6
8537,9.9
8538,10.4
8539,12.6
8540,16.0
8541,15.3
8542,20.8
8543,22.2
8544,21.4
8545,22.6
8546,24.0
8547,25.2
8548,25.6
8549,26.3
8550,26.1
8551,25.6
8552,26.4
8553,25.6
8554,23.5
8555,20.0
8556,19.7
8557,21.2
8558,17.8
8559,16.1
8560,16.1
8561,15.2
8562,16.1
8563,16.9
8564,18.2
8565,20.0
8566,21.8
8567,31.5
8568,27.8
8569,29.5
8570,26.4
8571,21.2
8572,17.5
8573,15.6
8574,17.6
8575,15.6
8576,15.0
8577,13.9
8578,12.1
8579,9.7
8580,8.7
8581,7.2
8582,6.1
8583,6.2
8584,5.5
8585,4.5
8586,4.4
8587,4.1
8588,5.0
8589,6.1
8590,12.4
8591,18.3
8592,10.0
8593,11.3
8594,10.9
8595,12.0
8596,10.7
8597,9.7
8598,9.2
8599,8.9
8600,8.0
8601,7.7
8602,7.8
8603,7.6
8604,7.9
8605,5.1
8606,4.5
8607,4.1
8608,3.9
8609,3.8
8610,3.4
8611,4.7
8612,2.9
8613,2.9
8614,4.5
8615,6.4
8616,5.3
8617,6.0
8618,7.1
8619,9.4
8620,10.2
8621,10.3
8622,9.1
8623,7.9
8624,7.2
8625,5.8
8626,4.7
8627,5.1
8628,5.6
8629,7.9
8630,7.5
8631,7.7
8632,10.2
8633,10.1
8634,10.2
8635,10.6
8636,7.3
8637,5.8
8638,5.7
8639,5.7
8640,6.1
8641,6.2
8642,6.3
8643,6.4
8644,6.5
8645,6.9
8646,6.4
8647,6.9
8648,7.3
8649,7.8
8650,7.8
8651,7.2
8652,7.3
8653,6.8
8654,6.8
8655,6.4
8656,5.7
8657,2.5
8658,1.7
8659,1.3
8660,1.7
8661,2.9
8662,4.8
8663,4.8
8664,5.1
8665,6.5
8666,8.0
8667,8.7
8668,7.5
8669,7.4
8670,9.0
8671,10.8
8672,11.6
8673,11.1
8674,12.2
8675,12.6
8676,14.1
8677,16.0
8678,16.1
8679,15.3
8680,13.3
8681,13.6
8682,11.2
8683,10.8
8684,12.1
8685,10.6
8686,10.1
8687,10.9
8688,11.7
8689,12.8
8690,13.8
8691,15.4
8692,16.1
8693,13.0
8694,12.4
8695,11.6
8696,11.6
8697,11.5
8698,12.9
8699,13.1
8700,13.3
8701,14.1
8702,13.4
8703,12.8
8704,11.4
8705,8.6
8706,8.9
8707,8.1
8708,9.0
8709,10.3
8710,15.2
8711,16.8
8712,20.7
8713,22.0
8714,24.5
8715,22.2
8716,22.1
8717,20.4
8718,12.5
8719,13.1
8720,13.8
8721,14.3
8722,14.3
8723,15.0
8724,15.1
8725,15.1
8726,15.6
8727,13.1
8728,10.6
8729,10.8
8730,11.2
8731,11.9
8732,12.8
8733,13.8
8734,13.3
8735,14.8
8736,20.1
8737,18.9
8738,19.8
8739,19.8
8740,19.8
8741,19.8
8742,19.8
8743,19.8
8744,19.8
8745,19.8
8746,19.8
8747,19.8
8748,19.8
8749,19.8
8750,19.8
8751,19.8
8752,19.8
8753,19.8
8754,19.8
8755,19.8
8756,19.8
8757,19.8
8758,19.8
8759,19.8
