Index,Value
8134,3.7
8135,4.1
8136,5.2
8137,5.2
8138,4.8
8139,4.7
8140,4.7
8141,5.1
8142,4.8
8143,5.1
8144,5.4
8145,5.9
8146,6.0
8147,6.7
8148,6.9
8149,6.9
8150,6.1
8151,5.5
8152,4.4
8153,4.5
8154,4.6
8155,5.1
8156,5.7
8157,6.2
8158,6.0
8159,7.5
8160,7.9
8161,9.6
8162,10.1
8163,11.3
8164,12.3
8165,13.5
8166,13.8
8167,13.7
8168,15.0
8169,14.9
8170,13.8
8171,13.4
8172,14.7
8173,15.3
8174,17.8
8175,19.5
8176,21.3
8177,22.9
8178,25.1
8179,25.8
8180,23.9
8181,24.3
8182,23.3
8183,19.6
8184,14.6
8185,12.5
8186,11.6
8187,10.9
8188,12.0
8189,12.7
8190,13.5
8191,14.2
8192,16.7
8193,17.3
8194,18.9
8195,16.8
8196,14.0
8197,14.2
8198,14.5
8199,15.0
8200,14.9
8201,15.8
8202,17.0
8203,17.7
8204,19.0
8205,20.4
8206,22.3
8207,24.3
8208,23.3
8209,26.4
8210,29.5
8211,24.5
8212,20.6
8213,19.8
8214,20.7
8215,23.0
8216,21.8
8217,19.2
8218,16.1
8219,16.1
8220,10.4
8221,5.8
8222,5.7
8223,5.0
8224,5.0
8225,4.6
8226,4.1
8227,6.0
8228,6.8
8229,2.3
8230,0.7
8231,2.0
8232,1.8
8233,1.5
8234,1.5
8235,2.7
8236,2.8
8237,3.2
8238,3.1
8239,3.1
8240,4.2
8241,4.3
8242,5.0
8243,5.6
8244,5.8
8245,5.3
8246,5.2
8247,4.9
8248,4.8
8249,4.8
8250,4.7
8251,4.5
8252,4.3
8253,4.0
8254,4.2
8255,4.2
8256,4.2
8257,4.3
8258,4.4
8259,4.3
8260,4.1
8261,4.1
8262,4.3
8263,4.6
8264,5.0
8265,3.9
8266,4.1
8267,4.3
8268,3.9
8269,3.8
8270,4.0
8271,4.1
8272,4.0
8273,3.9
8274,4.0
8275,3.8
8276,3.9
8277,4.3
8278,5.0
8279,4.7
8280,5.4
8281,6.8
8282,6.8
8283,6.8
8284,7.1
8285,6.7
8286,7.6
8287,9.6
8288,60.9
8289,18.4
8290,23.5
8291,24.8
8292,28.6
8293,29.1
8294,28.4
8295,25.2
8296,22.1
8297,20.5
8298,18.9
8299,17.3
8300,18.4
8301,22.3
8302,38.3
8303,35.5
8304,23.5
8305,20.1
8306,17.9
8307,17.3
8308,14.1
8309,14.7
8310,15.2
8311,17.6
8312,22.1
8313,13.2
8314,12.5
8315,11.9
8316,11.9
8317,13.0
8318,13.5
8319,13.2
8320,15.5
8321,15.3
8322,17.5
8323,18.6
8324,17.0
8325,16.2
8326,14.8
8327,12.5
8328,13.5
8329,13.5
8330,11.7
8331,10.6
8332,9.9
8333,9.4
8334,9.3
8335,10.2
8336,10.5
8337,9.4
8338,8.2
8339,9.2
8340,8.7
8341,7.9
8342,7.1
8343,8.1
8344,25.3
8345,98.9
8346,25.5
8347,11.0
8348,10.1
8349,11.9
8350,11.8
8351,11.3
8352,11.3
8353,10.9
8354,11.6
8355,11.2
8356,9.5
8357,7.8
8358,7.3
8359,7.3
8360,6.6
8361,5.5
8362,5.4
8363,5.9
8364,6.6
8365,7.5
8366,7.3
8367,5.5
8368,5.8
8369,6.7
8370,6.5
8371,6.1
8372,6.2
8373,7.1
8374,7.7
8375,6.4
8376,6.3
8377,6.4
8378,7.0
8379,6.6
8380,7.4
8381,8.3
8382,6.9
8383,7.4
8384,7.3
8385,6.3
8386,5.5
8387,5.5
8388,5.9
8389,4.7
8390,4.9
8391,7.0
8392,6.7
8393,7.1
8394,7.3
8395,8.0
8396,8.1
8397,8.1
8398,8.8
8399,8.9
8400,7.7
8401,7.1
8402,7.5
8403,8.6
8404,8.5
8405,6.7
8406,5.2
8407,4.4
8408,3.9
8409,3.6
8410,4.9
8411,5.6
8412,6.4
8413,6.4
8414,5.3
8415,4.5
8416,4.8
8417,5.3
8418,5.4
8419,5.4
8420,5.8
8421,6.5
8422,7.4
8423,7.9
8424,7.4
8425,7.3
8426,7.5
8427,8.5
8428,8.3
8429,8.7
8430,9.4
8431,12.2
8432,12.9
8433,11.3
8434,12.7
8435,12.7
8436,11.6
8437,10.2
8438,10.3
8439,12.1
8440,13.3
8441,14.4
8442,15.9
8443,16.6
8444,18.2
8445,20.3
8446,21.9
8447,21.6
8448,19.4
8449,18.5
8450,17.5
8451,16.7
8452,16.4
8453,16.7
8454,16.8
8455,18.2
8456,20.2
8457,18.1
8458,16.3
8459,15.9
8460,12.6
8461,9.6
8462,9.7
8463,8.3
8464,7.2
8465,7.1
8466,7.3
8467,7.4
8468,7.5
8469,8.0
8470,10.4
8471,10.6
8472,10.6
8473,9.1
8474,15.0
8475,18.5
8476,18.4
8477,18.5
8478,15.6
8479,14.1
8480,11.4
8481,9.0
8482,9.2
8483,8.8
8484,8.9
8485,9.1
8486,9.2
8487,9.9
8488,10.5
8489,10.6
8490,10.7
8491,10.5
8492,12.3
8493,12.5
8494,14.6
8495,13.5
8496,10.5
8497,8.3
8498,6.3
8499,6.2
8500,7.4
8501,7.3
8502,6.9
8503,6.9
8504,9.1
8505,11.4
8506,19.1
8507,17.2
8508,15.3
8509,9.1
8510,8.9
8511,8.3
8512,9.2
8513,8.8
8514,7.2
8515,7.7
8516,6.9
8517,7.4
8518,9.8
8519,11.6
8520,8.0
8521,7.7
8522,8.6
8523,9.1
8524,9.0
8525,9.9
8526,15.0
8527,20.0
8528,19.1
8529,20.6
8530,23.7
8531,26.9
8532,35.1
8533,39.2
8534,35.2
8535,36.8
8536,32.8
8537,33.1
8538,36.2
8539,33.5
8540,31.1
8541,27.2
8542,24.9
8543,21.7
8544,18.5
8545,20.0
8546,22.6
8547,21.9
8548,20.1
8549,19.8
8550,19.5
8551,19.3
8552,17.4
8553,16.4
8554,17.5
8555,17.6
8556,19.5
8557,22.1
8558,21.4
8559,18.0
8560,14.9
8561,15.3
8562,16.9
8563,16.0
8564,17.4
8565,15.8
8566,13.7
8567,11.0
8568,8.3
8569,6.1
8570,5.3
8571,4.9
8572,5.2
8573,5.8
8574,5.3
8575,6.1
8576,7.1
8577,8.9
8578,10.7
8579,10.1
8580,11.3
8581,12.7
8582,12.8
8583,16.2
8584,14.7
8585,12.5
8586,11.8
8587,11.7
8588,9.5
8589,8.9
8590,8.6
8591,7.8
8592,7.6
8593,6.2
8594,6.4
8595,5.5
8596,4.8
8597,4.3
8598,4.2
8599,3.9
8600,3.9
8601,3.5
8602,4.1
8603,5.8
8604,6.2
8605,5.4
8606,6.2
8607,7.7
8608,9.0
8609,9.8
8610,7.0
8611,8.8
8612,8.5
8613,8.9
8614,10.6
8615,9.5
8616,14.7
8617,7.2
8618,8.0
8619,9.3
8620,10.5
8621,11.0
8622,11.2
8623,10.8
8624,7.6
8625,5.9
8626,5.9
8627,6.0
8628,7.0
8629,6.9
8630,6.6
8631,6.5
8632,8.0
8633,7.2
8634,6.8
8635,6.8
8636,7.2
8637,7.7
8638,9.1
8639,10.2
8640,10.2
8641,10.2
8642,13.4
8643,10.2
8644,9.7
8645,6.3
8646,5.0
8647,4.2
8648,4.8
8649,4.2
8650,5.3
8651,8.0
8652,7.0
8653,7.1
8654,8.3
8655,8.8
8656,8.2
8657,9.2
8658,10.1
8659,11.8
8660,11.2
8661,11.9
8662,12.9
8663,13.4
8664,12.6
8665,14.3
8666,14.5
8667,14.5
8668,14.2
8669,14.1
8670,13.4
8671,12.9
8672,10.5
8673,10.9
8674,10.8
8675,13.1
8676,14.7
8677,15.0
8678,14.8
8679,14.6
8680,14.7
8681,14.4
8682,11.6
8683,11.4
8684,11.3
8685,11.2
8686,10.8
8687,11.8
8688,14.5
8689,13.7
8690,13.6
8691,15.4
8692,16.1
8693,11.2
8694,10.2
8695,10.6
8696,11.1
8697,11.4
8698,13.2
8699,19.1
8700,23.9
8701,26.4
8702,24.7
8703,26.9
8704,22.3
8705,21.6
8706,15.8
8707,13.4
8708,13.6
8709,14.2
8710,15.1
8711,14.9
8712,14.8
8713,16.4
8714,16.9
8715,18.8
8716,19.7
8717,17.0
8718,13.6
8719,14.9
8720,18.5
8721,17.5
8722,19.4
8723,22.0
8724,19.8
8725,20.5
8726,21.0
8727,21.0
8728,21.0
8729,21.0
8730,21.0
8731,21.0
8732,21.0
8733,21.0
8734,21.0
8735,21.0
8736,21.0
8737,21.0
8738,21.0
8739,21.0
8740,21.0
8741,21.0
8742,21.0
8743,21.0
8744,21.0
8745,21.0
8746,21.0
8747,21.0
8748,21.0
8749,21.0
8750,21.0
8751,21.0
8752,21.0
8753,21.0
8754,21.0
8755,21.0
8756,21.0
8757,21.0
8758,21.0
8759,21.0
