Index,Value
8138,4.1
8139,4.2
8140,4.3
8141,4.2
8142,3.8
8143,3.9
8144,3.7
8145,3.8
8146,3.9
8147,3.9
8148,4.5
8149,4.4
8150,4.2
8151,4.5
8152,4.9
8153,5.0
8154,5.0
8155,5.0
8156,5.0
8157,5.1
8158,5.2
8159,5.3
8160,5.3
8161,5.3
8162,5.4
8163,6.2
8164,7.1
8165,7.8
8166,8.4
8167,9.2
8168,10.6
8169,10.0
8170,8.6
8171,7.9
8172,7.9
8173,7.9
8174,7.8
8175,8.7
8176,9.8
8177,11.8
8178,12.7
8179,13.0
8180,13.7
8181,14.6
8182,15.7
8183,15.9
8184,16.7
8185,18.0
8186,18.1
8187,18.5
8188,18.4
8189,17.7
8190,17.4
8191,15.6
8192,14.8
8193,13.7
8194,13.3
8195,12.8
8196,12.7
8197,11.7
8198,10.8
8199,11.4
8200,12.2
8201,12.8
8202,12.5
8203,14.1
8204,15.3
8205,16.1
8206,17.2
8207,17.6
8208,16.7
8209,15.7
8210,15.5
8211,15.2
8212,15.5
8213,16.2
8214,14.4
8215,15.4
8216,18.3
8217,22.8
8218,23.7
8219,24.0
8220,23.1
8221,20.9
8222,13.9
8223,10.3
8224,10.0
8225,7.8
8226,7.1
8227,3.9
8228,5.2
8229,4.4
8230,4.4
8231,3.8
8232,1.9
8233,1.1
8234,1.6
8235,1.7
8236,1.0
8237,1.0
8238,1.4
8239,2.4
8240,3.3
8241,3.9
8242,3.9
8243,3.9
8244,4.5
8245,4.1
8246,4.2
8247,4.3
8248,4.5
8249,5.0
8250,4.5
8251,4.8
8252,4.9
8253,5.0
8254,5.4
8255,5.5
8256,5.4
8257,5.4
8258,5.0
8259,5.0
8260,4.8
8261,4.5
8262,4.4
8263,4.3
8264,4.2
8265,4.2
8266,4.2
8267,4.4
8268,4.4
8269,4.1
8270,4.1
8271,4.0
8272,3.9
8273,3.9
8274,4.2
8275,4.0
8276,3.8
8277,3.7
8278,3.7
8279,3.9
8280,3.9
8281,4.0
8282,4.4
8283,4.5
8284,4.6
8285,4.6
8286,5.3
8287,5.4
8288,5.8
8289,6.4
8290,6.5
8291,6.5
8292,7.2
8293,7.2
8294,6.7
8295,6.7
8296,7.7
8297,7.9
8298,10.4
8299,10.3
8300,10.0
8301,10.3
8302,10.0
8303,10.1
8304,10.2
8305,10.5
8306,10.8
8307,12.8
8308,15.0
8309,16.2
8310,18.3
8311,18.7
8312,18.7
8313,16.4
8314,14.7
8315,15.0
8316,15.6
8317,15.3
8318,15.5
8319,16.0
8320,15.6
8321,16.0
8322,15.6
8323,16.0
8324,16.0
8325,18.0
8326,19.6
8327,17.1
8328,11.6
8329,9.2
8330,7.7
8331,6.3
8332,5.4
8333,6.0
8334,9.2
8335,10.7
8336,9.2
8337,9.0
8338,8.5
8339,8.1
8340,7.6
8341,7.5
8342,7.7
8343,7.8
8344,10.0
8345,8.9
8346,8.5
8347,7.8
8348,39.0
8349,92.1
8350,28.6
8351,10.6
8352,8.2
8353,10.9
8354,13.3
8355,11.8
8356,11.1
8357,11.8
8358,11.3
8359,11.2
8360,9.8
8361,7.4
8362,6.6
8363,7.1
8364,6.5
8365,6.0
8366,5.8
8367,6.0
8368,5.6
8369,5.8
8370,5.4
8371,5.3
8372,5.5
8373,5.7
8374,5.7
8375,5.6
8376,5.6
8377,5.6
8378,6.0
8379,6.2
8380,6.4
8381,6.8
8382,7.2
8383,7.5
8384,6.9
8385,6.6
8386,7.0
8387,7.4
8388,7.0
8389,7.6
8390,6.6
8391,7.3
8392,8.6
8393,9.5
8394,9.5
8395,9.4
8396,9.1
8397,10.0
8398,9.4
8399,7.8
8400,6.7
8401,6.2
8402,5.5
8403,4.9
8404,4.6
8405,4.7
8406,4.3
8407,4.5
8408,5.2
8409,5.7
8410,5.5
8411,4.6
8412,4.8
8413,5.0
8414,5.7
8415,6.5
8416,6.6
8417,6.8
8418,7.5
8419,5.6
8420,5.4
8421,5.3
8422,5.3
8423,5.2
8424,5.2
8425,5.0
8426,5.8
8427,6.2
8428,6.4
8429,6.7
8430,7.1
8431,7.5
8432,7.3
8433,7.5
8434,7.2
8435,7.7
8436,8.0
8437,8.0
8438,8.9
8439,10.9
8440,12.4
8441,12.6
8442,12.2
8443,12.3
8444,12.4
8445,12.9
8446,13.5
8447,14.3
8448,14.7
8449,14.9
8450,15.2
8451,17.3
8452,16.2
8453,15.8
8454,15.9
8455,15.0
8456,14.8
8457,14.8
8458,14.5
8459,14.4
8460,12.6
8461,9.3
8462,11.0
8463,11.4
8464,8.4
8465,5.9
8466,4.9
8467,5.8
8468,6.4
8469,6.6
8470,7.0
8471,6.8
8472,6.8
8473,7.3
8474,7.2
8475,6.8
8476,6.3
8477,6.7
8478,7.1
8479,7.9
8480,10.2
8481,11.7
8482,11.6
8483,12.0
8484,11.0
8485,9.9
8486,9.2
8487,8.6
8488,9.4
8489,8.9
8490,8.6
8491,9.8
8492,12.0
8493,12.6
8494,11.8
8495,11.3
8496,11.3
8497,11.3
8498,11.9
8499,11.4
8500,11.1
8501,10.3
8502,9.1
8503,7.8
8504,7.5
8505,7.3
8506,6.0
8507,5.8
8508,6.2
8509,6.7
8510,6.4
8511,6.6
8512,6.2
8513,6.3
8514,7.0
8515,7.6
8516,7.9
8517,7.6
8518,7.3
8519,7.7
8520,7.4
8521,7.2
8522,7.0
8523,6.7
8524,6.8
8525,7.0
8526,7.2
8527,7.5
8528,8.0
8529,8.6
8530,9.2
8531,9.9
8532,10.8
8533,12.1
8534,12.0
8535,12.2
8536,11.9
8537,13.3
8538,14.3
8539,14.9
8540,15.4
8541,16.1
8542,17.8
8543,19.2
8544,20.0
8545,19.7
8546,19.1
8547,18.8
8548,20.7
8549,23.4
8550,21.8
8551,20.9
8552,19.1
8553,17.1
8554,13.1
8555,12.8
8556,11.9
8557,10.0
8558,11.5
8559,12.9
8560,14.1
8561,12.5
8562,12.5
8563,15.6
8564,17.0
8565,17.4
8566,17.4
8567,17.2
8568,17.8
8569,15.2
8570,11.9
8571,9.4
8572,8.2
8573,6.5
8574,5.5
8575,4.8
8576,4.5
8577,4.3
8578,4.0
8579,4.1
8580,4.2
8581,4.0
8582,4.1
8583,4.7
8584,5.1
8585,5.2
8586,5.3
8587,5.3
8588,5.2
8589,5.2
8590,5.1
8591,5.1
8592,5.2
8593,5.1
8594,5.9
8595,6.7
8596,6.7
8597,5.8
8598,5.5
8599,6.1
8600,6.2
8601,6.7
8602,7.3
8603,7.7
8604,7.0
8605,6.2
8606,5.3
8607,5.0
8608,3.9
8609,3.5
8610,3.8
8611,3.8
8612,4.1
8613,3.7
8614,4.5
8615,5.3
8616,7.7
8617,9.6
8618,8.5
8619,8.7
8620,9.2
8621,9.4
8622,9.3
8623,8.5
8624,8.0
8625,9.2
8626,9.8
8627,7.1
8628,5.6
8629,5.6
8630,5.5
8631,5.7
8632,6.1
8633,6.3
8634,6.7
8635,6.7
8636,6.9
8637,7.4
8638,7.3
8639,7.1
8640,7.0
8641,7.3
8642,7.3
8643,7.4
8644,7.8
8645,7.3
8646,6.2
8647,6.9
8648,7.6
8649,7.4
8650,8.4
8651,7.1
8652,7.2
8653,7.1
8654,7.1
8655,6.4
8656,6.5
8657,6.4
8658,6.9
8659,7.8
8660,8.2
8661,11.3
8662,12.7
8663,11.8
8664,11.6
8665,12.3
8666,12.0
8667,12.7
8668,14.7
8669,15.4
8670,15.3
8671,14.3
8672,12.8
8673,10.7
8674,9.6
8675,8.8
8676,6.9
8677,8.0
8678,11.1
8679,10.0
8680,10.2
8681,12.8
8682,12.7
8683,12.6
8684,11.3
8685,11.3
8686,11.2
8687,10.1
8688,9.1
8689,9.3
8690,12.4
8691,10.9
8692,11.7
8693,13.8
8694,10.1
8695,8.7
8696,9.1
8697,11.7
8698,13.4
8699,14.3
8700,15.0
8701,15.8
8702,19.0
8703,21.2
8704,24.6
8705,26.3
8706,26.8
8707,23.9
8708,21.6
8709,21.0
8710,16.9
8711,17.6
8712,19.9
8713,21.0
8714,21.3
8715,21.2
8716,20.7
8717,21.2
8718,20.5
8719,19.8
8720,19.7
8721,19.6
8722,19.0
8723,18.8
8724,22.2
8725,22.4
8726,23.0
8727,27.0
8728,28.0
8729,21.7
8730,24.0
8731,23.1
8732,20.4
8733,20.4
8734,20.4
8735,20.4
8736,20.4
8737,20.4
8738,20.4
8739,20.4
8740,20.4
8741,20.4
8742,20.4
8743,20.4
8744,20.4
8745,20.4
8746,20.4
8747,20.4
8748,20.4
8749,20.4
8750,20.4
8751,20.4
8752,20.4
8753,20.4
8754,20.4
8755,20.4
8756,20.4
8757,20.4
8758,20.4
8759,20.4
