Index,Value
8138,2.6
8139,2.6
8140,2.6
8141,3.4
8142,4.0
8143,3.9
8144,3.5
8145,3.6
8146,4.0
8147,3.9
8148,4.0
8149,3.9
8150,3.7
8151,3.7
8152,3.6
8153,3.4
8154,3.5
8155,3.4
8156,3.9
8157,4.4
8158,4.4
8159,4.6
8160,4.8
8161,4.8
8162,4.6
8163,4.5
8164,4.5
8165,5.3
8166,4.5
8167,5.2
8168,6.1
8169,6.0
8170,6.3
8171,7.4
8172,8.2
8173,8.8
8174,9.4
8175,10.1
8176,10.9
8177,10.4
8178,9.1
8179,8.1
8180,7.2
8181,7.5
8182,8.0
8183,7.4
8184,7.8
8185,7.0
8186,6.1
8187,5.6
8188,5.5
8189,5.3
8190,5.6
8191,5.5
8192,5.3
8193,5.5
8194,6.3
8195,6.3
8196,6.2
8197,6.4
8198,7.4
8199,8.4
8200,9.9
8201,11.0
8202,11.9
8203,14.2
8204,15.6
8205,16.6
8206,18.3
8207,19.6
8208,19.5
8209,18.4
8210,17.7
8211,15.0
8212,12.4
8213,10.9
8214,6.5
8215,5.6
8216,5.9
8217,6.3
8218,5.6
8219,6.6
8220,7.7
8221,7.5
8222,5.7
8223,6.4
8224,7.9
8225,7.7
8226,6.8
8227,6.6
8228,6.4
8229,6.1
8230,5.8
8231,7.4
8232,4.6
8233,6.0
8234,7.8
8235,3.1
8236,2.1
8237,1.3
8238,1.1
8239,1.2
8240,1.1
8241,1.0
8242,1.0
8243,1.2
8244,1.7
8245,3.3
8246,4.3
8247,4.7
8248,5.6
8249,5.1
8250,4.5
8251,4.1
8252,3.8
8253,3.6
8254,3.5
8255,3.8
8256,4.2
8257,4.8
8258,4.8
8259,4.9
8260,5.2
8261,5.4
8262,5.1
8263,5.1
8264,5.4
8265,5.2
8266,5.2
8267,5.0
8268,4.8
8269,4.6
8270,4.6
8271,4.6
8272,4.7
8273,4.7
8274,4.4
8275,4.2
8276,4.2
8277,4.2
8278,4.0
8279,4.3
8280,5.1
8281,5.2
8282,5.2
8283,5.2
8284,5.3
8285,5.2
8286,5.4
8287,5.6
8288,5.7
8289,5.9
8290,6.0
8291,6.2
8292,6.4
8293,6.5
8294,6.7
8295,6.9
8296,6.3
8297,5.7
8298,4.7
8299,4.0
8300,3.2
8301,3.8
8302,5.0
8303,4.1
8304,4.1
8305,3.4
8306,3.2
8307,3.3
8308,3.9
8309,5.9
8310,3.3
8311,3.2
8312,3.2
8313,3.3
8314,3.3
8315,3.2
8316,3.4
8317,3.3
8318,3.1
8319,3.2
8320,3.1
8321,3.4
8322,3.7
8323,4.3
8324,4.4
8325,5.0
8326,6.4
8327,6.2
8328,6.4
8329,8.1
8330,9.8
8331,12.9
8332,16.6
8333,17.4
8334,18.1
8335,20.3
8336,22.4
8337,24.1
8338,23.8
8339,22.5
8340,19.7
8341,18.1
8342,17.5
8343,17.5
8344,16.3
8345,13.9
8346,11.2
8347,9.0
8348,8.9
8349,8.7
8350,8.7
8351,8.3
8352,7.8
8353,7.8
8354,7.6
8355,7.4
8356,7.0
8357,8.8
8358,51.1
8359,92.4
8360,83.8
8361,36.4
8362,8.6
8363,1.3
8364,1.0
8365,1.4
8366,2.5
8367,3.2
8368,3.8
8369,4.3
8370,4.4
8371,4.9
8372,5.0
8373,4.8
8374,4.9
8375,5.0
8376,5.0
8377,4.7
8378,4.4
8379,4.2
8380,4.4
8381,4.2
8382,4.2
8383,4.4
8384,4.5
8385,5.0
8386,5.3
8387,5.3
8388,5.1
8389,4.8
8390,4.9
8391,4.7
8392,4.5
8393,4.5
8394,4.6
8395,4.7
8396,4.4
8397,4.3
8398,4.1
8399,4.0
8400,3.9
8401,3.9
8402,3.9
8403,3.8
8404,3.8
8405,4.1
8406,4.2
8407,4.1
8408,4.0
8409,4.1
8410,3.7
8411,3.8
8412,3.4
8413,3.5
8414,3.5
8415,3.4
8416,3.8
8417,3.0
8418,2.0
8419,1.9
8420,1.4
8421,1.6
8422,2.5
8423,3.1
8424,3.6
8425,3.7
8426,3.8
8427,3.8
8428,3.6
8429,3.6
8430,3.8
8431,3.9
8432,3.9
8433,3.9
8434,4.0
8435,4.2
8436,4.2
8437,4.2
8438,3.9
8439,4.1
8440,4.7
8441,4.7
8442,4.2
8443,4.7
8444,6.0
8445,7.0
8446,7.6
8447,7.8
8448,8.1
8449,8.5
8450,9.3
8451,9.9
8452,10.1
8453,10.1
8454,10.5
8455,10.8
8456,11.0
8457,11.4
8458,11.6
8459,11.6
8460,11.4
8461,11.3
8462,9.5
8463,5.9
8464,6.1
8465,5.6
8466,6.0
8467,7.3
8468,7.8
8469,7.2
8470,5.6
8471,5.3
8472,5.4
8473,5.7
8474,5.9
8475,5.9
8476,5.8
8477,5.9
8478,6.7
8479,6.7
8480,6.6
8481,6.5
8482,6.3
8483,6.1
8484,6.1
8485,6.2
8486,5.8
8487,5.3
8488,5.4
8489,5.6
8490,5.9
8491,5.7
8492,6.6
8493,6.4
8494,4.2
8495,3.7
8496,3.7
8497,3.7
8498,3.7
8499,3.6
8500,3.7
8501,3.8
8502,3.9
8503,3.6
8504,3.8
8505,4.2
8506,4.4
8507,4.4
8508,4.8
8509,4.8
8510,4.4
8511,4.4
8512,4.0
8513,4.0
8514,4.8
8515,6.2
8516,6.5
8517,6.3
8518,6.9
8519,7.6
8520,7.8
8521,8.6
8522,7.9
8523,7.2
8524,8.6
8525,9.2
8526,9.3
8527,7.3
8528,7.2
8529,7.5
8530,6.9
8531,6.6
8532,6.8
8533,7.1
8534,7.4
8535,7.4
8536,7.4
8537,7.3
8538,7.4
8539,7.4
8540,7.3
8541,7.4
8542,7.4
8543,9.0
8544,6.4
8545,5.9
8546,5.5
8547,5.4
8548,5.5
8549,5.2
8550,5.3
8551,5.5
8552,5.8
8553,6.2
8554,7.6
8555,7.6
8556,9.0
8557,9.2
8558,10.0
8559,12.7
8560,15.2
8561,17.1
8562,17.4
8563,16.9
8564,15.8
8565,15.5
8566,15.6
8567,16.0
8568,16.6
8569,15.6
8570,13.5
8571,6.2
8572,5.5
8573,5.7
8574,5.8
8575,6.1
8576,6.8
8577,7.0
8578,6.6
8579,6.5
8580,6.0
8581,5.9
8582,5.5
8583,5.0
8584,4.6
8585,4.7
8586,4.5
8587,4.7
8588,4.8
8589,4.9
8590,5.1
8591,5.0
8592,5.2
8593,5.1
8594,5.1
8595,5.0
8596,5.1
8597,5.3
8598,5.7
8599,5.6
8600,5.6
8601,6.1
8602,6.1
8603,5.8
8604,5.8
8605,5.6
8606,5.4
8607,4.6
8608,2.8
8609,1.8
8610,1.5
8611,1.8
8612,1.8
8613,1.5
8614,1.7
8615,1.8
8616,1.8
8617,1.8
8618,2.0
8619,2.3
8620,2.7
8621,2.9
8622,3.0
8623,2.8
8624,2.3
8625,2.1
8626,2.1
8627,2.2
8628,2.2
8629,1.9
8630,1.9
8631,2.0
8632,1.6
8633,1.1
8634,0.7
8635,2.1
8636,6.3
8637,11.1
8638,8.5
8639,7.2
8640,6.9
8641,6.6
8642,6.2
8643,6.0
8644,5.8
8645,5.8
8646,5.8
8647,5.8
8648,5.9
8649,6.1
8650,6.1
8651,5.6
8652,5.9
8653,6.3
8654,6.5
8655,6.5
8656,6.1
8657,5.6
8658,5.5
8659,5.2
8660,5.0
8661,4.8
8662,4.5
8663,4.5
8664,4.2
8665,4.0
8666,3.6
8667,3.5
8668,3.6
8669,5.1
8670,6.2
8671,8.4
8672,7.5
8673,5.1
8674,4.6
8675,4.2
8676,3.8
8677,3.6
8678,3.6
8679,3.6
8680,3.6
8681,3.7
8682,3.8
8683,3.9
8684,3.9
8685,3.9
8686,3.9
8687,4.3
8688,4.2
8689,4.5
8690,6.2
8691,5.6
8692,5.6
8693,5.5
8694,5.1
8695,5.1
8696,5.8
8697,6.0
8698,6.0
8699,5.9
8700,5.8
8701,5.6
8702,5.8
8703,6.1
8704,5.8
8705,5.3
8706,5.3
8707,5.3
8708,5.0
8709,3.4
8710,3.7
8711,4.6
8712,5.9
8713,9.8
8714,12.1
8715,14.0
8716,15.8
8717,16.5
8718,16.7
8719,16.9
8720,16.9
8721,19.0
8722,21.8
8723,21.2
8724,20.7
8725,20.2
8726,19.1
8727,17.9
8728,16.0
8729,14.4
8730,12.1
8731,11.5
8732,9.9
8733,7.6
8734,5.7
8735,5.0
8736,4.5
8737,3.7
8738,4.5
8739,5.1
8740,5.3
8741,5.6
8742,5.6
8743,5.6
8744,5.6
8745,5.6
8746,5.6
8747,5.6
8748,5.6
8749,5.6
8750,5.6
8751,5.6
8752,5.6
8753,5.6
8754,5.6
8755,5.6
8756,5.6
8757,5.6
8758,5.6
8759,5.6
