,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
28399,55,79,79,81102,43.060975,-87.913504,2020-05-31,09:00,2020-05-31,15:00,PM10 Total 0-10um STP,4.0,Milwaukee
28400,55,79,79,81102,43.060975,-87.913504,2020-05-31,10:00,2020-05-31,16:00,PM10 Total 0-10um STP,4.5,Milwaukee
28401,55,79,79,81102,43.060975,-87.913504,2020-05-31,11:00,2020-05-31,17:00,PM10 Total 0-10um STP,4.1,Milwaukee
28402,55,79,79,81102,43.060975,-87.913504,2020-05-31,12:00,2020-05-31,18:00,PM10 Total 0-10um STP,5.1,Milwaukee
28403,55,79,79,81102,43.060975,-87.913504,2020-05-31,13:00,2020-05-31,19:00,PM10 Total 0-10um STP,4.7,Milwaukee
28404,55,79,79,81102,43.060975,-87.913504,2020-05-31,14:00,2020-05-31,20:00,PM10 Total 0-10um STP,4.0,Milwaukee
28405,55,79,79,81102,43.060975,-87.913504,2020-05-31,15:00,2020-05-31,21:00,PM10 Total 0-10um STP,4.3,Milwaukee
28406,55,79,79,81102,43.060975,-87.913504,2020-05-31,16:00,2020-05-31,22:00,PM10 Total 0-10um STP,4.5,Milwaukee
28407,55,79,79,81102,43.060975,-87.913504,2020-05-31,17:00,2020-05-31,23:00,PM10 Total 0-10um STP,4.8,Milwaukee
28408,55,79,79,81102,43.060975,-87.913504,2020-05-31,18:00,2020-06-01,00:00,PM10 Total 0-10um STP,6.1,Milwaukee
28409,55,79,79,81102,43.060975,-87.913504,2020-05-31,19:00,2020-06-01,01:00,PM10 Total 0-10um STP,7.0,Milwaukee
28410,55,79,79,81102,43.060975,-87.913504,2020-05-31,20:00,2020-06-01,02:00,PM10 Total 0-10um STP,8.6,Milwaukee
28411,55,79,79,81102,43.060975,-87.913504,2020-05-31,21:00,2020-06-01,03:00,PM10 Total 0-10um STP,7.4,Milwaukee
28412,55,79,79,81102,43.060975,-87.913504,2020-05-31,22:00,2020-06-01,04:00,PM10 Total 0-10um STP,7.6,Milwaukee
28413,55,79,79,81102,43.060975,-87.913504,2020-05-31,23:00,2020-06-01,05:00,PM10 Total 0-10um STP,7.4,Milwaukee
28414,55,79,79,81102,43.060975,-87.913504,2020-06-01,00:00,2020-06-01,06:00,PM10 Total 0-10um STP,7.6,Milwaukee
28415,55,79,79,81102,43.060975,-87.913504,2020-06-01,01:00,2020-06-01,07:00,PM10 Total 0-10um STP,6.4,Milwaukee
28416,55,79,79,81102,43.060975,-87.913504,2020-06-01,02:00,2020-06-01,08:00,PM10 Total 0-10um STP,7.0,Milwaukee
28417,55,79,79,81102,43.060975,-87.913504,2020-06-01,03:00,2020-06-01,09:00,PM10 Total 0-10um STP,10.7,Milwaukee
28418,55,79,79,81102,43.060975,-87.913504,2020-06-01,04:00,2020-06-01,10:00,PM10 Total 0-10um STP,13.0,Milwaukee
28419,55,79,79,81102,43.060975,-87.913504,2020-06-01,05:00,2020-06-01,11:00,PM10 Total 0-10um STP,13.4,Milwaukee
28420,55,79,79,81102,43.060975,-87.913504,2020-06-01,06:00,2020-06-01,12:00,PM10 Total 0-10um STP,14.8,Milwaukee
28421,55,79,79,81102,43.060975,-87.913504,2020-06-01,07:00,2020-06-01,13:00,PM10 Total 0-10um STP,14.1,Milwaukee
28422,55,79,79,81102,43.060975,-87.913504,2020-06-01,08:00,2020-06-01,14:00,PM10 Total 0-10um STP,18.8,Milwaukee
28423,55,79,79,81102,43.060975,-87.913504,2020-06-01,09:00,2020-06-01,15:00,PM10 Total 0-10um STP,19.7,Milwaukee
28424,55,79,79,81102,43.060975,-87.913504,2020-06-01,10:00,2020-06-01,16:00,PM10 Total 0-10um STP,20.6,Milwaukee
28425,55,79,79,81102,43.060975,-87.913504,2020-06-01,11:00,2020-06-01,17:00,PM10 Total 0-10um STP,23.3,Milwaukee
28426,55,79,79,81102,43.060975,-87.913504,2020-06-01,12:00,2020-06-01,18:00,PM10 Total 0-10um STP,26.5,Milwaukee
28427,55,79,79,81102,43.060975,-87.913504,2020-06-01,13:00,2020-06-01,19:00,PM10 Total 0-10um STP,23.7,Milwaukee
28428,55,79,79,81102,43.060975,-87.913504,2020-06-01,14:00,2020-06-01,20:00,PM10 Total 0-10um STP,20.9,Milwaukee
28429,55,79,79,81102,43.060975,-87.913504,2020-06-01,15:00,2020-06-01,21:00,PM10 Total 0-10um STP,23.3,Milwaukee
28430,55,79,79,81102,43.060975,-87.913504,2020-06-01,16:00,2020-06-01,22:00,PM10 Total 0-10um STP,20.3,Milwaukee
28431,55,79,79,81102,43.060975,-87.913504,2020-06-01,17:00,2020-06-01,23:00,PM10 Total 0-10um STP,22.3,Milwaukee
28432,55,79,79,81102,43.060975,-87.913504,2020-06-01,18:00,2020-06-02,00:00,PM10 Total 0-10um STP,20.8,Milwaukee
28433,55,79,79,81102,43.060975,-87.913504,2020-06-01,19:00,2020-06-02,01:00,PM10 Total 0-10um STP,23.5,Milwaukee
28434,55,79,79,81102,43.060975,-87.913504,2020-06-01,20:00,2020-06-02,02:00,PM10 Total 0-10um STP,22.2,Milwaukee
28435,55,79,79,81102,43.060975,-87.913504,2020-06-01,21:00,2020-06-02,03:00,PM10 Total 0-10um STP,20.7,Milwaukee
28436,55,79,79,81102,43.060975,-87.913504,2020-06-01,22:00,2020-06-02,04:00,PM10 Total 0-10um STP,20.2,Milwaukee
28437,55,79,79,81102,43.060975,-87.913504,2020-06-01,23:00,2020-06-02,05:00,PM10 Total 0-10um STP,20.6,Milwaukee
28438,55,79,79,81102,43.060975,-87.913504,2020-06-02,00:00,2020-06-02,06:00,PM10 Total 0-10um STP,21.4,Milwaukee
28439,55,79,79,81102,43.060975,-87.913504,2020-06-02,01:00,2020-06-02,07:00,PM10 Total 0-10um STP,20.7,Milwaukee
28440,55,79,79,81102,43.060975,-87.913504,2020-06-02,02:00,2020-06-02,08:00,PM10 Total 0-10um STP,19.5,Milwaukee
28441,55,79,79,81102,43.060975,-87.913504,2020-06-02,03:00,2020-06-02,09:00,PM10 Total 0-10um STP,18.7,Milwaukee
28442,55,79,79,81102,43.060975,-87.913504,2020-06-02,04:00,2020-06-02,10:00,PM10 Total 0-10um STP,19.5,Milwaukee
28443,55,79,79,81102,43.060975,-87.913504,2020-06-02,05:00,2020-06-02,11:00,PM10 Total 0-10um STP,20.0,Milwaukee
28444,55,79,79,81102,43.060975,-87.913504,2020-06-02,06:00,2020-06-02,12:00,PM10 Total 0-10um STP,21.8,Milwaukee
28445,55,79,79,81102,43.060975,-87.913504,2020-06-02,07:00,2020-06-02,13:00,PM10 Total 0-10um STP,25.0,Milwaukee
28446,55,79,79,81102,43.060975,-87.913504,2020-06-02,08:00,2020-06-02,14:00,PM10 Total 0-10um STP,24.8,Milwaukee
28447,55,79,79,81102,43.060975,-87.913504,2020-06-02,09:00,2020-06-02,15:00,PM10 Total 0-10um STP,26.8,Milwaukee
28448,55,79,79,81102,43.060975,-87.913504,2020-06-02,10:00,2020-06-02,16:00,PM10 Total 0-10um STP,27.4,Milwaukee
28449,55,79,79,81102,43.060975,-87.913504,2020-06-02,11:00,2020-06-02,17:00,PM10 Total 0-10um STP,27.6,Milwaukee
28450,55,79,79,81102,43.060975,-87.913504,2020-06-02,12:00,2020-06-02,18:00,PM10 Total 0-10um STP,27.2,Milwaukee
28451,55,79,79,81102,43.060975,-87.913504,2020-06-02,13:00,2020-06-02,19:00,PM10 Total 0-10um STP,28.6,Milwaukee
28452,55,79,79,81102,43.060975,-87.913504,2020-06-02,14:00,2020-06-02,20:00,PM10 Total 0-10um STP,29.8,Milwaukee
28453,55,79,79,81102,43.060975,-87.913504,2020-06-02,15:00,2020-06-02,21:00,PM10 Total 0-10um STP,35.6,Milwaukee
28454,55,79,79,81102,43.060975,-87.913504,2020-06-02,16:00,2020-06-02,22:00,PM10 Total 0-10um STP,31.7,Milwaukee
28455,55,79,79,81102,43.060975,-87.913504,2020-06-02,17:00,2020-06-02,23:00,PM10 Total 0-10um STP,31.0,Milwaukee
28456,55,79,79,81102,43.060975,-87.913504,2020-06-02,18:00,2020-06-03,00:00,PM10 Total 0-10um STP,29.8,Milwaukee
28457,55,79,79,81102,43.060975,-87.913504,2020-06-02,19:00,2020-06-03,01:00,PM10 Total 0-10um STP,31.0,Milwaukee
28458,55,79,79,81102,43.060975,-87.913504,2020-06-02,20:00,2020-06-03,02:00,PM10 Total 0-10um STP,50.4,Milwaukee
28459,55,79,79,81102,43.060975,-87.913504,2020-06-02,21:00,2020-06-03,03:00,PM10 Total 0-10um STP,15.6,Milwaukee
28460,55,79,79,81102,43.060975,-87.913504,2020-06-02,22:00,2020-06-03,04:00,PM10 Total 0-10um STP,13.2,Milwaukee
28461,55,79,79,81102,43.060975,-87.913504,2020-06-02,23:00,2020-06-03,05:00,PM10 Total 0-10um STP,12.2,Milwaukee
28462,55,79,79,81102,43.060975,-87.913504,2020-06-03,00:00,2020-06-03,06:00,PM10 Total 0-10um STP,8.6,Milwaukee
28463,55,79,79,81102,43.060975,-87.913504,2020-06-03,01:00,2020-06-03,07:00,PM10 Total 0-10um STP,7.1,Milwaukee
28464,55,79,79,81102,43.060975,-87.913504,2020-06-03,02:00,2020-06-03,08:00,PM10 Total 0-10um STP,7.6,Milwaukee
28465,55,79,79,81102,43.060975,-87.913504,2020-06-03,03:00,2020-06-03,09:00,PM10 Total 0-10um STP,7.3,Milwaukee
28466,55,79,79,81102,43.060975,-87.913504,2020-06-03,04:00,2020-06-03,10:00,PM10 Total 0-10um STP,9.7,Milwaukee
28467,55,79,79,81102,43.060975,-87.913504,2020-06-03,05:00,2020-06-03,11:00,PM10 Total 0-10um STP,9.6,Milwaukee
28468,55,79,79,81102,43.060975,-87.913504,2020-06-03,06:00,2020-06-03,12:00,PM10 Total 0-10um STP,11.8,Milwaukee
28469,55,79,79,81102,43.060975,-87.913504,2020-06-03,07:00,2020-06-03,13:00,PM10 Total 0-10um STP,12.9,Milwaukee
28470,55,79,79,81102,43.060975,-87.913504,2020-06-03,08:00,2020-06-03,14:00,PM10 Total 0-10um STP,14.5,Milwaukee
28471,55,79,79,81102,43.060975,-87.913504,2020-06-03,09:00,2020-06-03,15:00,PM10 Total 0-10um STP,18.0,Milwaukee
28472,55,79,79,81102,43.060975,-87.913504,2020-06-03,10:00,2020-06-03,16:00,PM10 Total 0-10um STP,17.9,Milwaukee
28473,55,79,79,81102,43.060975,-87.913504,2020-06-03,11:00,2020-06-03,17:00,PM10 Total 0-10um STP,17.2,Milwaukee
28474,55,79,79,81102,43.060975,-87.913504,2020-06-03,12:00,2020-06-03,18:00,PM10 Total 0-10um STP,16.1,Milwaukee
28475,55,79,79,81102,43.060975,-87.913504,2020-06-03,13:00,2020-06-03,19:00,PM10 Total 0-10um STP,16.8,Milwaukee
28476,55,79,79,81102,43.060975,-87.913504,2020-06-03,14:00,2020-06-03,20:00,PM10 Total 0-10um STP,17.0,Milwaukee
28477,55,79,79,81102,43.060975,-87.913504,2020-06-03,15:00,2020-06-03,21:00,PM10 Total 0-10um STP,15.6,Milwaukee
28478,55,79,79,81102,43.060975,-87.913504,2020-06-03,16:00,2020-06-03,22:00,PM10 Total 0-10um STP,15.8,Milwaukee
28479,55,79,79,81102,43.060975,-87.913504,2020-06-03,17:00,2020-06-03,23:00,PM10 Total 0-10um STP,14.8,Milwaukee
28480,55,79,79,81102,43.060975,-87.913504,2020-06-03,18:00,2020-06-04,00:00,PM10 Total 0-10um STP,16.2,Milwaukee
28481,55,79,79,81102,43.060975,-87.913504,2020-06-03,19:00,2020-06-04,01:00,PM10 Total 0-10um STP,15.7,Milwaukee
28482,55,79,79,81102,43.060975,-87.913504,2020-06-03,20:00,2020-06-04,02:00,PM10 Total 0-10um STP,17.7,Milwaukee
28483,55,79,79,81102,43.060975,-87.913504,2020-06-03,21:00,2020-06-04,03:00,PM10 Total 0-10um STP,15.6,Milwaukee
28484,55,79,79,81102,43.060975,-87.913504,2020-06-03,22:00,2020-06-04,04:00,PM10 Total 0-10um STP,17.3,Milwaukee
28485,55,79,79,81102,43.060975,-87.913504,2020-06-03,23:00,2020-06-04,05:00,PM10 Total 0-10um STP,15.2,Milwaukee
28486,55,79,79,81102,43.060975,-87.913504,2020-06-04,00:00,2020-06-04,06:00,PM10 Total 0-10um STP,16.8,Milwaukee
28487,55,79,79,81102,43.060975,-87.913504,2020-06-04,01:00,2020-06-04,07:00,PM10 Total 0-10um STP,17.3,Milwaukee
28488,55,79,79,81102,43.060975,-87.913504,2020-06-04,02:00,2020-06-04,08:00,PM10 Total 0-10um STP,18.4,Milwaukee
28489,55,79,79,81102,43.060975,-87.913504,2020-06-04,03:00,2020-06-04,09:00,PM10 Total 0-10um STP,18.4,Milwaukee
28490,55,79,79,81102,43.060975,-87.913504,2020-06-04,04:00,2020-06-04,10:00,PM10 Total 0-10um STP,16.0,Milwaukee
28491,55,79,79,81102,43.060975,-87.913504,2020-06-04,05:00,2020-06-04,11:00,PM10 Total 0-10um STP,17.5,Milwaukee
28492,55,79,79,81102,43.060975,-87.913504,2020-06-04,06:00,2020-06-04,12:00,PM10 Total 0-10um STP,18.5,Milwaukee
28493,55,79,79,81102,43.060975,-87.913504,2020-06-04,07:00,2020-06-04,13:00,PM10 Total 0-10um STP,16.1,Milwaukee
28494,55,79,79,81102,43.060975,-87.913504,2020-06-04,08:00,2020-06-04,14:00,PM10 Total 0-10um STP,16.0,Milwaukee
28495,55,79,79,81102,43.060975,-87.913504,2020-06-04,09:00,2020-06-04,15:00,PM10 Total 0-10um STP,16.5,Milwaukee
28496,55,79,79,81102,43.060975,-87.913504,2020-06-04,10:00,2020-06-04,16:00,PM10 Total 0-10um STP,14.9,Milwaukee
28497,55,79,79,81102,43.060975,-87.913504,2020-06-04,11:00,2020-06-04,17:00,PM10 Total 0-10um STP,15.2,Milwaukee
28498,55,79,79,81102,43.060975,-87.913504,2020-06-04,12:00,2020-06-04,18:00,PM10 Total 0-10um STP,14.4,Milwaukee
28499,55,79,79,81102,43.060975,-87.913504,2020-06-04,13:00,2020-06-04,19:00,PM10 Total 0-10um STP,16.7,Milwaukee
28500,55,79,79,81102,43.060975,-87.913504,2020-06-04,14:00,2020-06-04,20:00,PM10 Total 0-10um STP,15.6,Milwaukee
28501,55,79,79,81102,43.060975,-87.913504,2020-06-04,15:00,2020-06-04,21:00,PM10 Total 0-10um STP,17.0,Milwaukee
28502,55,79,79,81102,43.060975,-87.913504,2020-06-04,16:00,2020-06-04,22:00,PM10 Total 0-10um STP,17.1,Milwaukee
28503,55,79,79,81102,43.060975,-87.913504,2020-06-04,17:00,2020-06-04,23:00,PM10 Total 0-10um STP,16.3,Milwaukee
28504,55,79,79,81102,43.060975,-87.913504,2020-06-04,18:00,2020-06-05,00:00,PM10 Total 0-10um STP,18.0,Milwaukee
28505,55,79,79,81102,43.060975,-87.913504,2020-06-04,19:00,2020-06-05,01:00,PM10 Total 0-10um STP,17.6,Milwaukee
28506,55,79,79,81102,43.060975,-87.913504,2020-06-04,20:00,2020-06-05,02:00,PM10 Total 0-10um STP,16.5,Milwaukee
28507,55,79,79,81102,43.060975,-87.913504,2020-06-04,21:00,2020-06-05,03:00,PM10 Total 0-10um STP,21.9,Milwaukee
28508,55,79,79,81102,43.060975,-87.913504,2020-06-04,22:00,2020-06-05,04:00,PM10 Total 0-10um STP,20.5,Milwaukee
28509,55,79,79,81102,43.060975,-87.913504,2020-06-04,23:00,2020-06-05,05:00,PM10 Total 0-10um STP,19.3,Milwaukee
28510,55,79,79,81102,43.060975,-87.913504,2020-06-05,00:00,2020-06-05,06:00,PM10 Total 0-10um STP,18.1,Milwaukee
28511,55,79,79,81102,43.060975,-87.913504,2020-06-05,01:00,2020-06-05,07:00,PM10 Total 0-10um STP,18.7,Milwaukee
28512,55,79,79,81102,43.060975,-87.913504,2020-06-05,02:00,2020-06-05,08:00,PM10 Total 0-10um STP,16.3,Milwaukee
28513,55,79,79,81102,43.060975,-87.913504,2020-06-05,03:00,2020-06-05,09:00,PM10 Total 0-10um STP,13.4,Milwaukee
28514,55,79,79,81102,43.060975,-87.913504,2020-06-05,04:00,2020-06-05,10:00,PM10 Total 0-10um STP,15.4,Milwaukee
28515,55,79,79,81102,43.060975,-87.913504,2020-06-05,05:00,2020-06-05,11:00,PM10 Total 0-10um STP,17.6,Milwaukee
28516,55,79,79,81102,43.060975,-87.913504,2020-06-05,06:00,2020-06-05,12:00,PM10 Total 0-10um STP,14.1,Milwaukee
28517,55,79,79,81102,43.060975,-87.913504,2020-06-05,07:00,2020-06-05,13:00,PM10 Total 0-10um STP,19.9,Milwaukee
28518,55,79,79,81102,43.060975,-87.913504,2020-06-05,08:00,2020-06-05,14:00,PM10 Total 0-10um STP,14.4,Milwaukee
28519,55,79,79,81102,43.060975,-87.913504,2020-06-05,09:00,2020-06-05,15:00,PM10 Total 0-10um STP,13.5,Milwaukee
28520,55,79,79,81102,43.060975,-87.913504,2020-06-05,10:00,2020-06-05,16:00,PM10 Total 0-10um STP,11.3,Milwaukee
28521,55,79,79,81102,43.060975,-87.913504,2020-06-05,11:00,2020-06-05,17:00,PM10 Total 0-10um STP,10.9,Milwaukee
28522,55,79,79,81102,43.060975,-87.913504,2020-06-05,12:00,2020-06-05,18:00,PM10 Total 0-10um STP,12.8,Milwaukee
28523,55,79,79,81102,43.060975,-87.913504,2020-06-05,13:00,2020-06-05,19:00,PM10 Total 0-10um STP,12.8,Milwaukee
28524,55,79,79,81102,43.060975,-87.913504,2020-06-05,14:00,2020-06-05,20:00,PM10 Total 0-10um STP,14.2,Milwaukee
28525,55,79,79,81102,43.060975,-87.913504,2020-06-05,15:00,2020-06-05,21:00,PM10 Total 0-10um STP,13.3,Milwaukee
28526,55,79,79,81102,43.060975,-87.913504,2020-06-05,16:00,2020-06-05,22:00,PM10 Total 0-10um STP,12.9,Milwaukee
28527,55,79,79,81102,43.060975,-87.913504,2020-06-05,17:00,2020-06-05,23:00,PM10 Total 0-10um STP,12.8,Milwaukee
28528,55,79,79,81102,43.060975,-87.913504,2020-06-05,18:00,2020-06-06,00:00,PM10 Total 0-10um STP,14.2,Milwaukee
28529,55,79,79,81102,43.060975,-87.913504,2020-06-05,19:00,2020-06-06,01:00,PM10 Total 0-10um STP,13.8,Milwaukee
28530,55,79,79,81102,43.060975,-87.913504,2020-06-05,20:00,2020-06-06,02:00,PM10 Total 0-10um STP,14.2,Milwaukee
28531,55,79,79,81102,43.060975,-87.913504,2020-06-05,21:00,2020-06-06,03:00,PM10 Total 0-10um STP,19.6,Milwaukee
28532,55,79,79,81102,43.060975,-87.913504,2020-06-05,22:00,2020-06-06,04:00,PM10 Total 0-10um STP,21.0,Milwaukee
28533,55,79,79,81102,43.060975,-87.913504,2020-06-05,23:00,2020-06-06,05:00,PM10 Total 0-10um STP,21.7,Milwaukee
28534,55,79,79,81102,43.060975,-87.913504,2020-06-06,00:00,2020-06-06,06:00,PM10 Total 0-10um STP,15.6,Milwaukee
28535,55,79,79,81102,43.060975,-87.913504,2020-06-06,01:00,2020-06-06,07:00,PM10 Total 0-10um STP,14.6,Milwaukee
28536,55,79,79,81102,43.060975,-87.913504,2020-06-06,02:00,2020-06-06,08:00,PM10 Total 0-10um STP,14.1,Milwaukee
28537,55,79,79,81102,43.060975,-87.913504,2020-06-06,03:00,2020-06-06,09:00,PM10 Total 0-10um STP,14.3,Milwaukee
28538,55,79,79,81102,43.060975,-87.913504,2020-06-06,04:00,2020-06-06,10:00,PM10 Total 0-10um STP,15.5,Milwaukee
28539,55,79,79,81102,43.060975,-87.913504,2020-06-06,05:00,2020-06-06,11:00,PM10 Total 0-10um STP,13.2,Milwaukee
28540,55,79,79,81102,43.060975,-87.913504,2020-06-06,06:00,2020-06-06,12:00,PM10 Total 0-10um STP,11.3,Milwaukee
28541,55,79,79,81102,43.060975,-87.913504,2020-06-06,07:00,2020-06-06,13:00,PM10 Total 0-10um STP,9.7,Milwaukee
28542,55,79,79,81102,43.060975,-87.913504,2020-06-06,08:00,2020-06-06,14:00,PM10 Total 0-10um STP,10.6,Milwaukee
28543,55,79,79,81102,43.060975,-87.913504,2020-06-06,09:00,2020-06-06,15:00,PM10 Total 0-10um STP,9.5,Milwaukee
28544,55,79,79,81102,43.060975,-87.913504,2020-06-06,10:00,2020-06-06,16:00,PM10 Total 0-10um STP,8.4,Milwaukee
28545,55,79,79,81102,43.060975,-87.913504,2020-06-06,11:00,2020-06-06,17:00,PM10 Total 0-10um STP,7.8,Milwaukee
28546,55,79,79,81102,43.060975,-87.913504,2020-06-06,12:00,2020-06-06,18:00,PM10 Total 0-10um STP,7.7,Milwaukee
28547,55,79,79,81102,43.060975,-87.913504,2020-06-06,13:00,2020-06-06,19:00,PM10 Total 0-10um STP,8.4,Milwaukee
28548,55,79,79,81102,43.060975,-87.913504,2020-06-06,14:00,2020-06-06,20:00,PM10 Total 0-10um STP,9.1,Milwaukee
28549,55,79,79,81102,43.060975,-87.913504,2020-06-06,15:00,2020-06-06,21:00,PM10 Total 0-10um STP,8.9,Milwaukee
28550,55,79,79,81102,43.060975,-87.913504,2020-06-06,16:00,2020-06-06,22:00,PM10 Total 0-10um STP,8.6,Milwaukee
28551,55,79,79,81102,43.060975,-87.913504,2020-06-06,17:00,2020-06-06,23:00,PM10 Total 0-10um STP,8.3,Milwaukee
28552,55,79,79,81102,43.060975,-87.913504,2020-06-06,18:00,2020-06-07,00:00,PM10 Total 0-10um STP,8.7,Milwaukee
28553,55,79,79,81102,43.060975,-87.913504,2020-06-06,19:00,2020-06-07,01:00,PM10 Total 0-10um STP,8.1,Milwaukee
28554,55,79,79,81102,43.060975,-87.913504,2020-06-06,20:00,2020-06-07,02:00,PM10 Total 0-10um STP,8.7,Milwaukee
28555,55,79,79,81102,43.060975,-87.913504,2020-06-06,21:00,2020-06-07,03:00,PM10 Total 0-10um STP,7.4,Milwaukee
28556,55,79,79,81102,43.060975,-87.913504,2020-06-06,22:00,2020-06-07,04:00,PM10 Total 0-10um STP,7.1,Milwaukee
28557,55,79,79,81102,43.060975,-87.913504,2020-06-06,23:00,2020-06-07,05:00,PM10 Total 0-10um STP,6.1,Milwaukee
28558,55,79,79,81102,43.060975,-87.913504,2020-06-07,00:00,2020-06-07,06:00,PM10 Total 0-10um STP,5.8,Milwaukee
28559,55,79,79,81102,43.060975,-87.913504,2020-06-07,01:00,2020-06-07,07:00,PM10 Total 0-10um STP,6.2,Milwaukee
28560,55,79,79,81102,43.060975,-87.913504,2020-06-07,02:00,2020-06-07,08:00,PM10 Total 0-10um STP,6.4,Milwaukee
28561,55,79,79,81102,43.060975,-87.913504,2020-06-07,03:00,2020-06-07,09:00,PM10 Total 0-10um STP,6.4,Milwaukee
28562,55,79,79,81102,43.060975,-87.913504,2020-06-07,04:00,2020-06-07,10:00,PM10 Total 0-10um STP,5.9,Milwaukee
28563,55,79,79,81102,43.060975,-87.913504,2020-06-07,05:00,2020-06-07,11:00,PM10 Total 0-10um STP,7.2,Milwaukee
28564,55,79,79,81102,43.060975,-87.913504,2020-06-07,06:00,2020-06-07,12:00,PM10 Total 0-10um STP,8.4,Milwaukee
28565,55,79,79,81102,43.060975,-87.913504,2020-06-07,07:00,2020-06-07,13:00,PM10 Total 0-10um STP,7.5,Milwaukee
28566,55,79,79,81102,43.060975,-87.913504,2020-06-07,08:00,2020-06-07,14:00,PM10 Total 0-10um STP,7.8,Milwaukee
28567,55,79,79,81102,43.060975,-87.913504,2020-06-07,09:00,2020-06-07,15:00,PM10 Total 0-10um STP,7.7,Milwaukee
28568,55,79,79,81102,43.060975,-87.913504,2020-06-07,10:00,2020-06-07,16:00,PM10 Total 0-10um STP,9.1,Milwaukee
28569,55,79,79,81102,43.060975,-87.913504,2020-06-07,11:00,2020-06-07,17:00,PM10 Total 0-10um STP,9.0,Milwaukee
28570,55,79,79,81102,43.060975,-87.913504,2020-06-07,12:00,2020-06-07,18:00,PM10 Total 0-10um STP,10.2,Milwaukee
28571,55,79,79,81102,43.060975,-87.913504,2020-06-07,13:00,2020-06-07,19:00,PM10 Total 0-10um STP,12.5,Milwaukee
28572,55,79,79,81102,43.060975,-87.913504,2020-06-07,14:00,2020-06-07,20:00,PM10 Total 0-10um STP,10.9,Milwaukee
28573,55,79,79,81102,43.060975,-87.913504,2020-06-07,15:00,2020-06-07,21:00,PM10 Total 0-10um STP,12.1,Milwaukee
28574,55,79,79,81102,43.060975,-87.913504,2020-06-07,16:00,2020-06-07,22:00,PM10 Total 0-10um STP,13.2,Milwaukee
28575,55,79,79,81102,43.060975,-87.913504,2020-06-07,17:00,2020-06-07,23:00,PM10 Total 0-10um STP,14.1,Milwaukee
28576,55,79,79,81102,43.060975,-87.913504,2020-06-07,18:00,2020-06-08,00:00,PM10 Total 0-10um STP,13.1,Milwaukee
28577,55,79,79,81102,43.060975,-87.913504,2020-06-07,19:00,2020-06-08,01:00,PM10 Total 0-10um STP,14.7,Milwaukee
28578,55,79,79,81102,43.060975,-87.913504,2020-06-07,20:00,2020-06-08,02:00,PM10 Total 0-10um STP,13.4,Milwaukee
28579,55,79,79,81102,43.060975,-87.913504,2020-06-07,21:00,2020-06-08,03:00,PM10 Total 0-10um STP,13.6,Milwaukee
28580,55,79,79,81102,43.060975,-87.913504,2020-06-07,22:00,2020-06-08,04:00,PM10 Total 0-10um STP,13.9,Milwaukee
28581,55,79,79,81102,43.060975,-87.913504,2020-06-07,23:00,2020-06-08,05:00,PM10 Total 0-10um STP,12.0,Milwaukee
28582,55,79,79,81102,43.060975,-87.913504,2020-06-08,00:00,2020-06-08,06:00,PM10 Total 0-10um STP,12.7,Milwaukee
28583,55,79,79,81102,43.060975,-87.913504,2020-06-08,01:00,2020-06-08,07:00,PM10 Total 0-10um STP,12.3,Milwaukee
28584,55,79,79,81102,43.060975,-87.913504,2020-06-08,02:00,2020-06-08,08:00,PM10 Total 0-10um STP,10.5,Milwaukee
28585,55,79,79,81102,43.060975,-87.913504,2020-06-08,03:00,2020-06-08,09:00,PM10 Total 0-10um STP,11.5,Milwaukee
28586,55,79,79,81102,43.060975,-87.913504,2020-06-08,04:00,2020-06-08,10:00,PM10 Total 0-10um STP,13.4,Milwaukee
28587,55,79,79,81102,43.060975,-87.913504,2020-06-08,05:00,2020-06-08,11:00,PM10 Total 0-10um STP,11.8,Milwaukee
28588,55,79,79,81102,43.060975,-87.913504,2020-06-08,06:00,2020-06-08,12:00,PM10 Total 0-10um STP,13.7,Milwaukee
28589,55,79,79,81102,43.060975,-87.913504,2020-06-08,07:00,2020-06-08,13:00,PM10 Total 0-10um STP,17.4,Milwaukee
28590,55,79,79,81102,43.060975,-87.913504,2020-06-08,08:00,2020-06-08,14:00,PM10 Total 0-10um STP,18.6,Milwaukee
28591,55,79,79,81102,43.060975,-87.913504,2020-06-08,09:00,2020-06-08,15:00,PM10 Total 0-10um STP,16.6,Milwaukee
28592,55,79,79,81102,43.060975,-87.913504,2020-06-08,10:00,2020-06-08,16:00,PM10 Total 0-10um STP,17.3,Milwaukee
28593,55,79,79,81102,43.060975,-87.913504,2020-06-08,11:00,2020-06-08,17:00,PM10 Total 0-10um STP,17.4,Milwaukee
28594,55,79,79,81102,43.060975,-87.913504,2020-06-08,12:00,2020-06-08,18:00,PM10 Total 0-10um STP,16.6,Milwaukee
28595,55,79,79,81102,43.060975,-87.913504,2020-06-08,13:00,2020-06-08,19:00,PM10 Total 0-10um STP,18.9,Milwaukee
28596,55,79,79,81102,43.060975,-87.913504,2020-06-08,14:00,2020-06-08,20:00,PM10 Total 0-10um STP,17.8,Milwaukee
