,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
40916,55,79,79,42401,43.060975,-87.913504,2020-11-16,08:00,2020-11-16,14:00,Sulfur dioxide,0.1,Milwaukee
40917,55,79,79,42401,43.060975,-87.913504,2020-11-16,09:00,2020-11-16,15:00,Sulfur dioxide,0.3,Milwaukee
40918,55,79,79,42401,43.060975,-87.913504,2020-11-16,10:00,2020-11-16,16:00,Sulfur dioxide,0.2,Milwaukee
40919,55,79,79,42401,43.060975,-87.913504,2020-11-16,11:00,2020-11-16,17:00,Sulfur dioxide,0.4,Milwaukee
40920,55,79,79,42401,43.060975,-87.913504,2020-11-16,12:00,2020-11-16,18:00,Sulfur dioxide,0.4,Milwaukee
40921,55,79,79,42401,43.060975,-87.913504,2020-11-16,13:00,2020-11-16,19:00,Sulfur dioxide,0.3,Milwaukee
40922,55,79,79,42401,43.060975,-87.913504,2020-11-16,14:00,2020-11-16,20:00,Sulfur dioxide,0.3,Milwaukee
40923,55,79,79,42401,43.060975,-87.913504,2020-11-16,15:00,2020-11-16,21:00,Sulfur dioxide,0.3,Milwaukee
40924,55,79,79,42401,43.060975,-87.913504,2020-11-16,16:00,2020-11-16,22:00,Sulfur dioxide,0.3,Milwaukee
40925,55,79,79,42401,43.060975,-87.913504,2020-11-16,17:00,2020-11-16,23:00,Sulfur dioxide,0.4,Milwaukee
40926,55,79,79,42401,43.060975,-87.913504,2020-11-16,18:00,2020-11-17,00:00,Sulfur dioxide,0.3,Milwaukee
40927,55,79,79,42401,43.060975,-87.913504,2020-11-16,19:00,2020-11-17,01:00,Sulfur dioxide,0.1,Milwaukee
40928,55,79,79,42401,43.060975,-87.913504,2020-11-16,20:00,2020-11-17,02:00,Sulfur dioxide,0.1,Milwaukee
40929,55,79,79,42401,43.060975,-87.913504,2020-11-16,21:00,2020-11-17,03:00,Sulfur dioxide,0.1,Milwaukee
40930,55,79,79,42401,43.060975,-87.913504,2020-11-16,22:00,2020-11-17,04:00,Sulfur dioxide,0.1,Milwaukee
40931,55,79,79,42401,43.060975,-87.913504,2020-11-16,23:00,2020-11-17,05:00,Sulfur dioxide,0.1,Milwaukee
40932,55,79,79,42401,43.060975,-87.913504,2020-11-17,00:00,2020-11-17,06:00,Sulfur dioxide,0.1,Milwaukee
40933,55,79,79,42401,43.060975,-87.913504,2020-11-17,01:00,2020-11-17,07:00,Sulfur dioxide,0.1,Milwaukee
40934,55,79,79,42401,43.060975,-87.913504,2020-11-17,03:00,2020-11-17,09:00,Sulfur dioxide,0.0,Milwaukee
40935,55,79,79,42401,43.060975,-87.913504,2020-11-17,04:00,2020-11-17,10:00,Sulfur dioxide,0.1,Milwaukee
40936,55,79,79,42401,43.060975,-87.913504,2020-11-17,05:00,2020-11-17,11:00,Sulfur dioxide,0.0,Milwaukee
40937,55,79,79,42401,43.060975,-87.913504,2020-11-17,06:00,2020-11-17,12:00,Sulfur dioxide,0.0,Milwaukee
40938,55,79,79,42401,43.060975,-87.913504,2020-11-17,07:00,2020-11-17,13:00,Sulfur dioxide,0.0,Milwaukee
40939,55,79,79,42401,43.060975,-87.913504,2020-11-17,08:00,2020-11-17,14:00,Sulfur dioxide,0.0,Milwaukee
40940,55,79,79,42401,43.060975,-87.913504,2020-11-17,09:00,2020-11-17,15:00,Sulfur dioxide,0.2,Milwaukee
40941,55,79,79,42401,43.060975,-87.913504,2020-11-17,10:00,2020-11-17,16:00,Sulfur dioxide,0.2,Milwaukee
40942,55,79,79,42401,43.060975,-87.913504,2020-11-17,11:00,2020-11-17,17:00,Sulfur dioxide,0.1,Milwaukee
40943,55,79,79,42401,43.060975,-87.913504,2020-11-17,12:00,2020-11-17,18:00,Sulfur dioxide,0.1,Milwaukee
40944,55,79,79,42401,43.060975,-87.913504,2020-11-17,13:00,2020-11-17,19:00,Sulfur dioxide,0.2,Milwaukee
40945,55,79,79,42401,43.060975,-87.913504,2020-11-17,14:00,2020-11-17,20:00,Sulfur dioxide,0.2,Milwaukee
40946,55,79,79,42401,43.060975,-87.913504,2020-11-17,15:00,2020-11-17,21:00,Sulfur dioxide,0.2,Milwaukee
40947,55,79,79,42401,43.060975,-87.913504,2020-11-17,16:00,2020-11-17,22:00,Sulfur dioxide,0.2,Milwaukee
40948,55,79,79,42401,43.060975,-87.913504,2020-11-17,17:00,2020-11-17,23:00,Sulfur dioxide,0.2,Milwaukee
40949,55,79,79,42401,43.060975,-87.913504,2020-11-17,18:00,2020-11-18,00:00,Sulfur dioxide,0.2,Milwaukee
40950,55,79,79,42401,43.060975,-87.913504,2020-11-17,19:00,2020-11-18,01:00,Sulfur dioxide,0.2,Milwaukee
40951,55,79,79,42401,43.060975,-87.913504,2020-11-17,20:00,2020-11-18,02:00,Sulfur dioxide,0.3,Milwaukee
40952,55,79,79,42401,43.060975,-87.913504,2020-11-17,21:00,2020-11-18,03:00,Sulfur dioxide,0.2,Milwaukee
40953,55,79,79,42401,43.060975,-87.913504,2020-11-17,22:00,2020-11-18,04:00,Sulfur dioxide,0.1,Milwaukee
40954,55,79,79,42401,43.060975,-87.913504,2020-11-17,23:00,2020-11-18,05:00,Sulfur dioxide,0.2,Milwaukee
40955,55,79,79,42401,43.060975,-87.913504,2020-11-18,00:00,2020-11-18,06:00,Sulfur dioxide,0.1,Milwaukee
40956,55,79,79,42401,43.060975,-87.913504,2020-11-18,01:00,2020-11-18,07:00,Sulfur dioxide,0.2,Milwaukee
40957,55,79,79,42401,43.060975,-87.913504,2020-11-18,03:00,2020-11-18,09:00,Sulfur dioxide,0.1,Milwaukee
40958,55,79,79,42401,43.060975,-87.913504,2020-11-18,04:00,2020-11-18,10:00,Sulfur dioxide,0.2,Milwaukee
40959,55,79,79,42401,43.060975,-87.913504,2020-11-18,05:00,2020-11-18,11:00,Sulfur dioxide,0.2,Milwaukee
40960,55,79,79,42401,43.060975,-87.913504,2020-11-18,06:00,2020-11-18,12:00,Sulfur dioxide,0.3,Milwaukee
40961,55,79,79,42401,43.060975,-87.913504,2020-11-18,07:00,2020-11-18,13:00,Sulfur dioxide,0.3,Milwaukee
40962,55,79,79,42401,43.060975,-87.913504,2020-11-18,08:00,2020-11-18,14:00,Sulfur dioxide,0.1,Milwaukee
40963,55,79,79,42401,43.060975,-87.913504,2020-11-18,09:00,2020-11-18,15:00,Sulfur dioxide,0.3,Milwaukee
40964,55,79,79,42401,43.060975,-87.913504,2020-11-18,10:00,2020-11-18,16:00,Sulfur dioxide,0.4,Milwaukee
40965,55,79,79,42401,43.060975,-87.913504,2020-11-18,11:00,2020-11-18,17:00,Sulfur dioxide,0.4,Milwaukee
40966,55,79,79,42401,43.060975,-87.913504,2020-11-18,12:00,2020-11-18,18:00,Sulfur dioxide,0.4,Milwaukee
40967,55,79,79,42401,43.060975,-87.913504,2020-11-18,13:00,2020-11-18,19:00,Sulfur dioxide,0.4,Milwaukee
40968,55,79,79,42401,43.060975,-87.913504,2020-11-18,14:00,2020-11-18,20:00,Sulfur dioxide,0.3,Milwaukee
40969,55,79,79,42401,43.060975,-87.913504,2020-11-18,15:00,2020-11-18,21:00,Sulfur dioxide,0.4,Milwaukee
40970,55,79,79,42401,43.060975,-87.913504,2020-11-18,16:00,2020-11-18,22:00,Sulfur dioxide,0.4,Milwaukee
40971,55,79,79,42401,43.060975,-87.913504,2020-11-18,17:00,2020-11-18,23:00,Sulfur dioxide,0.3,Milwaukee
40972,55,79,79,42401,43.060975,-87.913504,2020-11-18,18:00,2020-11-19,00:00,Sulfur dioxide,0.4,Milwaukee
40973,55,79,79,42401,43.060975,-87.913504,2020-11-18,19:00,2020-11-19,01:00,Sulfur dioxide,0.4,Milwaukee
40974,55,79,79,42401,43.060975,-87.913504,2020-11-18,20:00,2020-11-19,02:00,Sulfur dioxide,0.5,Milwaukee
40975,55,79,79,42401,43.060975,-87.913504,2020-11-18,21:00,2020-11-19,03:00,Sulfur dioxide,0.5,Milwaukee
40976,55,79,79,42401,43.060975,-87.913504,2020-11-18,22:00,2020-11-19,04:00,Sulfur dioxide,0.5,Milwaukee
40977,55,79,79,42401,43.060975,-87.913504,2020-11-18,23:00,2020-11-19,05:00,Sulfur dioxide,0.6,Milwaukee
40978,55,79,79,42401,43.060975,-87.913504,2020-11-19,00:00,2020-11-19,06:00,Sulfur dioxide,0.7,Milwaukee
40979,55,79,79,42401,43.060975,-87.913504,2020-11-19,01:00,2020-11-19,07:00,Sulfur dioxide,0.7,Milwaukee
40980,55,79,79,42401,43.060975,-87.913504,2020-11-19,03:00,2020-11-19,09:00,Sulfur dioxide,0.6,Milwaukee
40981,55,79,79,42401,43.060975,-87.913504,2020-11-19,04:00,2020-11-19,10:00,Sulfur dioxide,0.7,Milwaukee
40982,55,79,79,42401,43.060975,-87.913504,2020-11-19,05:00,2020-11-19,11:00,Sulfur dioxide,0.6,Milwaukee
40983,55,79,79,42401,43.060975,-87.913504,2020-11-19,06:00,2020-11-19,12:00,Sulfur dioxide,0.6,Milwaukee
40984,55,79,79,42401,43.060975,-87.913504,2020-11-19,07:00,2020-11-19,13:00,Sulfur dioxide,0.6,Milwaukee
40985,55,79,79,42401,43.060975,-87.913504,2020-11-19,08:00,2020-11-19,14:00,Sulfur dioxide,0.5,Milwaukee
40986,55,79,79,42401,43.060975,-87.913504,2020-11-19,09:00,2020-11-19,15:00,Sulfur dioxide,0.6,Milwaukee
40987,55,79,79,42401,43.060975,-87.913504,2020-11-19,10:00,2020-11-19,16:00,Sulfur dioxide,0.6,Milwaukee
40988,55,79,79,42401,43.060975,-87.913504,2020-11-19,11:00,2020-11-19,17:00,Sulfur dioxide,0.6,Milwaukee
40989,55,79,79,42401,43.060975,-87.913504,2020-11-19,12:00,2020-11-19,18:00,Sulfur dioxide,0.7,Milwaukee
40990,55,79,79,42401,43.060975,-87.913504,2020-11-19,13:00,2020-11-19,19:00,Sulfur dioxide,0.6,Milwaukee
40991,55,79,79,42401,43.060975,-87.913504,2020-11-19,14:00,2020-11-19,20:00,Sulfur dioxide,0.6,Milwaukee
40992,55,79,79,42401,43.060975,-87.913504,2020-11-19,15:00,2020-11-19,21:00,Sulfur dioxide,0.6,Milwaukee
40993,55,79,79,42401,43.060975,-87.913504,2020-11-19,16:00,2020-11-19,22:00,Sulfur dioxide,0.6,Milwaukee
40994,55,79,79,42401,43.060975,-87.913504,2020-11-19,17:00,2020-11-19,23:00,Sulfur dioxide,0.6,Milwaukee
40995,55,79,79,42401,43.060975,-87.913504,2020-11-19,18:00,2020-11-20,00:00,Sulfur dioxide,0.7,Milwaukee
40996,55,79,79,42401,43.060975,-87.913504,2020-11-19,19:00,2020-11-20,01:00,Sulfur dioxide,0.6,Milwaukee
40997,55,79,79,42401,43.060975,-87.913504,2020-11-19,20:00,2020-11-20,02:00,Sulfur dioxide,0.6,Milwaukee
40998,55,79,79,42401,43.060975,-87.913504,2020-11-19,21:00,2020-11-20,03:00,Sulfur dioxide,0.6,Milwaukee
40999,55,79,79,42401,43.060975,-87.913504,2020-11-19,22:00,2020-11-20,04:00,Sulfur dioxide,0.5,Milwaukee
41000,55,79,79,42401,43.060975,-87.913504,2020-11-19,23:00,2020-11-20,05:00,Sulfur dioxide,0.4,Milwaukee
41001,55,79,79,42401,43.060975,-87.913504,2020-11-20,00:00,2020-11-20,06:00,Sulfur dioxide,0.5,Milwaukee
41002,55,79,79,42401,43.060975,-87.913504,2020-11-20,01:00,2020-11-20,07:00,Sulfur dioxide,0.4,Milwaukee
41003,55,79,79,42401,43.060975,-87.913504,2020-11-20,03:00,2020-11-20,09:00,Sulfur dioxide,0.3,Milwaukee
41004,55,79,79,42401,43.060975,-87.913504,2020-11-20,04:00,2020-11-20,10:00,Sulfur dioxide,0.3,Milwaukee
41005,55,79,79,42401,43.060975,-87.913504,2020-11-20,05:00,2020-11-20,11:00,Sulfur dioxide,0.2,Milwaukee
41006,55,79,79,42401,43.060975,-87.913504,2020-11-20,06:00,2020-11-20,12:00,Sulfur dioxide,0.2,Milwaukee
41007,55,79,79,42401,43.060975,-87.913504,2020-11-20,07:00,2020-11-20,13:00,Sulfur dioxide,0.2,Milwaukee
41008,55,79,79,42401,43.060975,-87.913504,2020-11-20,08:00,2020-11-20,14:00,Sulfur dioxide,0.1,Milwaukee
41009,55,79,79,42401,43.060975,-87.913504,2020-11-20,09:00,2020-11-20,15:00,Sulfur dioxide,0.3,Milwaukee
41010,55,79,79,42401,43.060975,-87.913504,2020-11-20,10:00,2020-11-20,16:00,Sulfur dioxide,0.1,Milwaukee
41011,55,79,79,42401,43.060975,-87.913504,2020-11-20,11:00,2020-11-20,17:00,Sulfur dioxide,0.2,Milwaukee
41012,55,79,79,42401,43.060975,-87.913504,2020-11-20,12:00,2020-11-20,18:00,Sulfur dioxide,0.2,Milwaukee
41013,55,79,79,42401,43.060975,-87.913504,2020-11-20,13:00,2020-11-20,19:00,Sulfur dioxide,0.2,Milwaukee
41014,55,79,79,42401,43.060975,-87.913504,2020-11-20,14:00,2020-11-20,20:00,Sulfur dioxide,0.2,Milwaukee
41015,55,79,79,42401,43.060975,-87.913504,2020-11-20,15:00,2020-11-20,21:00,Sulfur dioxide,0.2,Milwaukee
41016,55,79,79,42401,43.060975,-87.913504,2020-11-20,16:00,2020-11-20,22:00,Sulfur dioxide,0.2,Milwaukee
41017,55,79,79,42401,43.060975,-87.913504,2020-11-20,17:00,2020-11-20,23:00,Sulfur dioxide,0.2,Milwaukee
41018,55,79,79,42401,43.060975,-87.913504,2020-11-20,18:00,2020-11-21,00:00,Sulfur dioxide,0.2,Milwaukee
41019,55,79,79,42401,43.060975,-87.913504,2020-11-20,19:00,2020-11-21,01:00,Sulfur dioxide,0.1,Milwaukee
41020,55,79,79,42401,43.060975,-87.913504,2020-11-20,20:00,2020-11-21,02:00,Sulfur dioxide,0.1,Milwaukee
41021,55,79,79,42401,43.060975,-87.913504,2020-11-20,21:00,2020-11-21,03:00,Sulfur dioxide,0.1,Milwaukee
41022,55,79,79,42401,43.060975,-87.913504,2020-11-20,22:00,2020-11-21,04:00,Sulfur dioxide,0.0,Milwaukee
41023,55,79,79,42401,43.060975,-87.913504,2020-11-20,23:00,2020-11-21,05:00,Sulfur dioxide,0.1,Milwaukee
41024,55,79,79,42401,43.060975,-87.913504,2020-11-21,00:00,2020-11-21,06:00,Sulfur dioxide,0.1,Milwaukee
41025,55,79,79,42401,43.060975,-87.913504,2020-11-21,01:00,2020-11-21,07:00,Sulfur dioxide,0.1,Milwaukee
41026,55,79,79,42401,43.060975,-87.913504,2020-11-21,03:00,2020-11-21,09:00,Sulfur dioxide,0.1,Milwaukee
41027,55,79,79,42401,43.060975,-87.913504,2020-11-21,04:00,2020-11-21,10:00,Sulfur dioxide,0.1,Milwaukee
41028,55,79,79,42401,43.060975,-87.913504,2020-11-21,05:00,2020-11-21,11:00,Sulfur dioxide,0.0,Milwaukee
41029,55,79,79,42401,43.060975,-87.913504,2020-11-21,06:00,2020-11-21,12:00,Sulfur dioxide,0.1,Milwaukee
41030,55,79,79,42401,43.060975,-87.913504,2020-11-21,07:00,2020-11-21,13:00,Sulfur dioxide,0.1,Milwaukee
41031,55,79,79,42401,43.060975,-87.913504,2020-11-21,08:00,2020-11-21,14:00,Sulfur dioxide,0.1,Milwaukee
41032,55,79,79,42401,43.060975,-87.913504,2020-11-21,09:00,2020-11-21,15:00,Sulfur dioxide,0.3,Milwaukee
41033,55,79,79,42401,43.060975,-87.913504,2020-11-21,10:00,2020-11-21,16:00,Sulfur dioxide,0.3,Milwaukee
41034,55,79,79,42401,43.060975,-87.913504,2020-11-21,11:00,2020-11-21,17:00,Sulfur dioxide,0.2,Milwaukee
41035,55,79,79,42401,43.060975,-87.913504,2020-11-21,12:00,2020-11-21,18:00,Sulfur dioxide,0.2,Milwaukee
41036,55,79,79,42401,43.060975,-87.913504,2020-11-21,13:00,2020-11-21,19:00,Sulfur dioxide,0.1,Milwaukee
41037,55,79,79,42401,43.060975,-87.913504,2020-11-21,14:00,2020-11-21,20:00,Sulfur dioxide,0.1,Milwaukee
41038,55,79,79,42401,43.060975,-87.913504,2020-11-21,15:00,2020-11-21,21:00,Sulfur dioxide,0.1,Milwaukee
41039,55,79,79,42401,43.060975,-87.913504,2020-11-21,16:00,2020-11-21,22:00,Sulfur dioxide,0.1,Milwaukee
41040,55,79,79,42401,43.060975,-87.913504,2020-11-21,17:00,2020-11-21,23:00,Sulfur dioxide,0.1,Milwaukee
41041,55,79,79,42401,43.060975,-87.913504,2020-11-21,18:00,2020-11-22,00:00,Sulfur dioxide,0.0,Milwaukee
41042,55,79,79,42401,43.060975,-87.913504,2020-11-21,19:00,2020-11-22,01:00,Sulfur dioxide,0.2,Milwaukee
41043,55,79,79,42401,43.060975,-87.913504,2020-11-21,20:00,2020-11-22,02:00,Sulfur dioxide,1.0,Milwaukee
41044,55,79,79,42401,43.060975,-87.913504,2020-11-21,21:00,2020-11-22,03:00,Sulfur dioxide,0.8,Milwaukee
41045,55,79,79,42401,43.060975,-87.913504,2020-11-21,22:00,2020-11-22,04:00,Sulfur dioxide,0.5,Milwaukee
41046,55,79,79,42401,43.060975,-87.913504,2020-11-21,23:00,2020-11-22,05:00,Sulfur dioxide,0.5,Milwaukee
41047,55,79,79,42401,43.060975,-87.913504,2020-11-22,00:00,2020-11-22,06:00,Sulfur dioxide,0.0,Milwaukee
41048,55,79,79,42401,43.060975,-87.913504,2020-11-22,01:00,2020-11-22,07:00,Sulfur dioxide,0.6,Milwaukee
41049,55,79,79,42401,43.060975,-87.913504,2020-11-22,03:00,2020-11-22,09:00,Sulfur dioxide,0.6,Milwaukee
41050,55,79,79,42401,43.060975,-87.913504,2020-11-22,04:00,2020-11-22,10:00,Sulfur dioxide,1.1,Milwaukee
41051,55,79,79,42401,43.060975,-87.913504,2020-11-22,05:00,2020-11-22,11:00,Sulfur dioxide,0.9,Milwaukee
41052,55,79,79,42401,43.060975,-87.913504,2020-11-22,06:00,2020-11-22,12:00,Sulfur dioxide,0.6,Milwaukee
41053,55,79,79,42401,43.060975,-87.913504,2020-11-22,07:00,2020-11-22,13:00,Sulfur dioxide,0.4,Milwaukee
41054,55,79,79,42401,43.060975,-87.913504,2020-11-22,08:00,2020-11-22,14:00,Sulfur dioxide,0.2,Milwaukee
41055,55,79,79,42401,43.060975,-87.913504,2020-11-22,09:00,2020-11-22,15:00,Sulfur dioxide,0.2,Milwaukee
41056,55,79,79,42401,43.060975,-87.913504,2020-11-22,10:00,2020-11-22,16:00,Sulfur dioxide,0.2,Milwaukee
41057,55,79,79,42401,43.060975,-87.913504,2020-11-22,11:00,2020-11-22,17:00,Sulfur dioxide,0.1,Milwaukee
41058,55,79,79,42401,43.060975,-87.913504,2020-11-22,12:00,2020-11-22,18:00,Sulfur dioxide,0.2,Milwaukee
41059,55,79,79,42401,43.060975,-87.913504,2020-11-22,13:00,2020-11-22,19:00,Sulfur dioxide,0.1,Milwaukee
41060,55,79,79,42401,43.060975,-87.913504,2020-11-22,14:00,2020-11-22,20:00,Sulfur dioxide,0.2,Milwaukee
41061,55,79,79,42401,43.060975,-87.913504,2020-11-22,15:00,2020-11-22,21:00,Sulfur dioxide,0.2,Milwaukee
41062,55,79,79,42401,43.060975,-87.913504,2020-11-22,16:00,2020-11-22,22:00,Sulfur dioxide,0.1,Milwaukee
41063,55,79,79,42401,43.060975,-87.913504,2020-11-22,17:00,2020-11-22,23:00,Sulfur dioxide,0.3,Milwaukee
41064,55,79,79,42401,43.060975,-87.913504,2020-11-22,18:00,2020-11-23,00:00,Sulfur dioxide,0.2,Milwaukee
41065,55,79,79,42401,43.060975,-87.913504,2020-11-22,19:00,2020-11-23,01:00,Sulfur dioxide,0.2,Milwaukee
41066,55,79,79,42401,43.060975,-87.913504,2020-11-22,20:00,2020-11-23,02:00,Sulfur dioxide,0.2,Milwaukee
41067,55,79,79,42401,43.060975,-87.913504,2020-11-22,21:00,2020-11-23,03:00,Sulfur dioxide,0.2,Milwaukee
41068,55,79,79,42401,43.060975,-87.913504,2020-11-22,22:00,2020-11-23,04:00,Sulfur dioxide,0.2,Milwaukee
41069,55,79,79,42401,43.060975,-87.913504,2020-11-22,23:00,2020-11-23,05:00,Sulfur dioxide,0.2,Milwaukee
41070,55,79,79,42401,43.060975,-87.913504,2020-11-23,00:00,2020-11-23,06:00,Sulfur dioxide,0.2,Milwaukee
41071,55,79,79,42401,43.060975,-87.913504,2020-11-23,01:00,2020-11-23,07:00,Sulfur dioxide,0.2,Milwaukee
41072,55,79,79,42401,43.060975,-87.913504,2020-11-23,03:00,2020-11-23,09:00,Sulfur dioxide,0.1,Milwaukee
41073,55,79,79,42401,43.060975,-87.913504,2020-11-23,04:00,2020-11-23,10:00,Sulfur dioxide,0.1,Milwaukee
41074,55,79,79,42401,43.060975,-87.913504,2020-11-23,05:00,2020-11-23,11:00,Sulfur dioxide,0.1,Milwaukee
41075,55,79,79,42401,43.060975,-87.913504,2020-11-23,06:00,2020-11-23,12:00,Sulfur dioxide,0.1,Milwaukee
41076,55,79,79,42401,43.060975,-87.913504,2020-11-23,07:00,2020-11-23,13:00,Sulfur dioxide,0.0,Milwaukee
41077,55,79,79,42401,43.060975,-87.913504,2020-11-23,08:00,2020-11-23,14:00,Sulfur dioxide,0.1,Milwaukee
41078,55,79,79,42401,43.060975,-87.913504,2020-11-23,09:00,2020-11-23,15:00,Sulfur dioxide,0.3,Milwaukee
41079,55,79,79,42401,43.060975,-87.913504,2020-11-23,10:00,2020-11-23,16:00,Sulfur dioxide,0.2,Milwaukee
41080,55,79,79,42401,43.060975,-87.913504,2020-11-23,11:00,2020-11-23,17:00,Sulfur dioxide,0.3,Milwaukee
41081,55,79,79,42401,43.060975,-87.913504,2020-11-23,12:00,2020-11-23,18:00,Sulfur dioxide,0.3,Milwaukee
41082,55,79,79,42401,43.060975,-87.913504,2020-11-23,13:00,2020-11-23,19:00,Sulfur dioxide,0.3,Milwaukee
41083,55,79,79,42401,43.060975,-87.913504,2020-11-23,14:00,2020-11-23,20:00,Sulfur dioxide,0.2,Milwaukee
41084,55,79,79,42401,43.060975,-87.913504,2020-11-23,15:00,2020-11-23,21:00,Sulfur dioxide,0.0,Milwaukee
41085,55,79,79,42401,43.060975,-87.913504,2020-11-23,16:00,2020-11-23,22:00,Sulfur dioxide,0.1,Milwaukee
41086,55,79,79,42401,43.060975,-87.913504,2020-11-23,17:00,2020-11-23,23:00,Sulfur dioxide,0.1,Milwaukee
41087,55,79,79,42401,43.060975,-87.913504,2020-11-23,18:00,2020-11-24,00:00,Sulfur dioxide,0.1,Milwaukee
41088,55,79,79,42401,43.060975,-87.913504,2020-11-23,19:00,2020-11-24,01:00,Sulfur dioxide,0.1,Milwaukee
41089,55,79,79,42401,43.060975,-87.913504,2020-11-23,20:00,2020-11-24,02:00,Sulfur dioxide,0.1,Milwaukee
41090,55,79,79,42401,43.060975,-87.913504,2020-11-23,21:00,2020-11-24,03:00,Sulfur dioxide,0.1,Milwaukee
41091,55,79,79,42401,43.060975,-87.913504,2020-11-23,22:00,2020-11-24,04:00,Sulfur dioxide,0.1,Milwaukee
41092,55,79,79,42401,43.060975,-87.913504,2020-11-23,23:00,2020-11-24,05:00,Sulfur dioxide,0.1,Milwaukee
41093,55,79,79,42401,43.060975,-87.913504,2020-11-24,00:00,2020-11-24,06:00,Sulfur dioxide,0.2,Milwaukee
41094,55,79,79,42401,43.060975,-87.913504,2020-11-24,01:00,2020-11-24,07:00,Sulfur dioxide,0.1,Milwaukee
41095,55,79,79,42401,43.060975,-87.913504,2020-11-24,03:00,2020-11-24,09:00,Sulfur dioxide,0.1,Milwaukee
41096,55,79,79,42401,43.060975,-87.913504,2020-11-24,04:00,2020-11-24,10:00,Sulfur dioxide,0.0,Milwaukee
41097,55,79,79,42401,43.060975,-87.913504,2020-11-24,05:00,2020-11-24,11:00,Sulfur dioxide,0.0,Milwaukee
41098,55,79,79,42401,43.060975,-87.913504,2020-11-24,06:00,2020-11-24,12:00,Sulfur dioxide,0.1,Milwaukee
41099,55,79,79,42401,43.060975,-87.913504,2020-11-24,07:00,2020-11-24,13:00,Sulfur dioxide,0.1,Milwaukee
41100,55,79,79,42401,43.060975,-87.913504,2020-11-24,08:00,2020-11-24,14:00,Sulfur dioxide,0.0,Milwaukee
41101,55,79,79,42401,43.060975,-87.913504,2020-11-24,09:00,2020-11-24,15:00,Sulfur dioxide,0.2,Milwaukee
41102,55,79,79,42401,43.060975,-87.913504,2020-11-24,10:00,2020-11-24,16:00,Sulfur dioxide,0.1,Milwaukee
41103,55,79,79,42401,43.060975,-87.913504,2020-11-24,11:00,2020-11-24,17:00,Sulfur dioxide,0.2,Milwaukee
41104,55,79,79,42401,43.060975,-87.913504,2020-11-24,12:00,2020-11-24,18:00,Sulfur dioxide,0.2,Milwaukee
41105,55,79,79,42401,43.060975,-87.913504,2020-11-24,16:00,2020-11-24,22:00,Sulfur dioxide,0.2,Milwaukee
41106,55,79,79,42401,43.060975,-87.913504,2020-11-24,17:00,2020-11-24,23:00,Sulfur dioxide,0.1,Milwaukee
41107,55,79,79,42401,43.060975,-87.913504,2020-11-24,18:00,2020-11-25,00:00,Sulfur dioxide,0.2,Milwaukee
41108,55,79,79,42401,43.060975,-87.913504,2020-11-24,19:00,2020-11-25,01:00,Sulfur dioxide,0.1,Milwaukee
41109,55,79,79,42401,43.060975,-87.913504,2020-11-24,20:00,2020-11-25,02:00,Sulfur dioxide,0.3,Milwaukee
41110,55,79,79,42401,43.060975,-87.913504,2020-11-24,21:00,2020-11-25,03:00,Sulfur dioxide,0.2,Milwaukee
41111,55,79,79,42401,43.060975,-87.913504,2020-11-24,22:00,2020-11-25,04:00,Sulfur dioxide,0.2,Milwaukee
41112,55,79,79,42401,43.060975,-87.913504,2020-11-24,23:00,2020-11-25,05:00,Sulfur dioxide,0.2,Milwaukee
41113,55,79,79,42401,43.060975,-87.913504,2020-11-25,00:00,2020-11-25,06:00,Sulfur dioxide,0.3,Milwaukee
41114,55,79,79,42401,43.060975,-87.913504,2020-11-25,01:00,2020-11-25,07:00,Sulfur dioxide,0.3,Milwaukee
41115,55,79,79,42401,43.060975,-87.913504,2020-11-25,03:00,2020-11-25,09:00,Sulfur dioxide,0.2,Milwaukee
41116,55,79,79,42401,43.060975,-87.913504,2020-11-25,04:00,2020-11-25,10:00,Sulfur dioxide,0.2,Milwaukee
41117,55,79,79,42401,43.060975,-87.913504,2020-11-25,05:00,2020-11-25,11:00,Sulfur dioxide,0.2,Milwaukee
41118,55,79,79,42401,43.060975,-87.913504,2020-11-25,06:00,2020-11-25,12:00,Sulfur dioxide,0.2,Milwaukee
41119,55,79,79,42401,43.060975,-87.913504,2020-11-25,07:00,2020-11-25,13:00,Sulfur dioxide,0.3,Milwaukee
41120,55,79,79,42401,43.060975,-87.913504,2020-11-25,08:00,2020-11-25,14:00,Sulfur dioxide,0.2,Milwaukee
41121,55,79,79,42401,43.060975,-87.913504,2020-11-25,09:00,2020-11-25,15:00,Sulfur dioxide,0.2,Milwaukee
41122,55,79,79,42401,43.060975,-87.913504,2020-11-25,10:00,2020-11-25,16:00,Sulfur dioxide,0.2,Milwaukee
41123,55,79,79,42401,43.060975,-87.913504,2020-11-25,11:00,2020-11-25,17:00,Sulfur dioxide,0.3,Milwaukee
41124,55,79,79,42401,43.060975,-87.913504,2020-11-25,12:00,2020-11-25,18:00,Sulfur dioxide,0.2,Milwaukee
41125,55,79,79,42401,43.060975,-87.913504,2020-11-25,13:00,2020-11-25,19:00,Sulfur dioxide,0.2,Milwaukee
41126,55,79,79,42401,43.060975,-87.913504,2020-11-25,14:00,2020-11-25,20:00,Sulfur dioxide,0.2,Milwaukee
