Index,Value
8138,3.1
8139,2.8
8140,2.7
8141,2.9
8142,3.0
8143,2.9
8144,2.9
8145,3.4
8146,3.1
8147,3.1
8148,3.2
8149,3.2
8150,3.2
8151,3.6
8152,3.4
8153,3.4
8154,3.2
8155,5.9
8156,3.9
8157,3.2
8158,3.3
8159,3.5
8160,3.8
8161,3.9
8162,4.2
8163,4.4
8164,4.9
8165,5.0
8166,6.3
8167,5.2
8168,5.5
8169,5.5
8170,6.1
8171,5.5
8172,5.0
8173,5.1
8174,4.7
8175,5.2
8176,5.6
8177,5.3
8178,6.4
8179,8.0
8180,8.2
8181,8.7
8182,8.9
8183,9.1
8184,7.5
8185,8.2
8186,8.7
8187,8.9
8188,11.7
8189,12.6
8190,10.4
8191,8.1
8192,7.2
8193,7.6
8194,9.2
8195,9.8
8196,10.8
8197,14.5
8198,18.7
8199,18.2
8200,15.0
8201,14.3
8202,13.7
8203,12.6
8204,11.0
8205,10.5
8206,10.4
8207,8.7
8208,8.3
8209,8.8
8210,10.2
8211,10.8
8212,12.3
8213,13.1
8214,12.2
8215,11.2
8216,11.3
8217,12.2
8218,12.7
8219,13.9
8220,14.6
8221,16.1
8222,18.1
8223,18.8
8224,19.9
8225,19.4
8226,18.9
8227,18.6
8228,14.8
8229,12.9
8230,14.2
8231,16.1
8232,17.3
8233,16.9
8234,16.9
8235,13.3
8236,11.7
8237,8.8
8238,7.2
8239,5.9
8240,6.7
8241,7.0
8242,7.6
8243,4.4
8244,3.9
8245,3.1
8246,0.6
8247,0.4
8248,0.4
8249,0.8
8250,1.2
8251,2.0
8252,2.9
8253,2.8
8254,3.0
8255,3.5
8256,3.5
8257,3.6
8258,4.0
8259,4.3
8260,4.7
8261,4.9
8262,5.1
8263,4.6
8264,4.4
8265,5.7
8266,5.4
8267,4.4
8268,4.3
8269,4.3
8270,4.3
8271,4.4
8272,3.8
8273,3.8
8274,3.7
8275,3.9
8276,3.9
8277,3.8
8278,3.8
8279,3.7
8280,3.9
8281,4.3
8282,4.2
8283,3.8
8284,3.5
8285,3.5
8286,3.4
8287,3.3
8288,3.4
8289,3.2
8290,3.4
8291,3.2
8292,3.6
8293,3.4
8294,3.6
8295,3.8
8296,4.0
8297,4.5
8298,4.9
8299,5.5
8300,5.7
8301,6.3
8302,6.3
8303,7.2
8304,7.4
8305,9.6
8306,8.8
8307,10.0
8308,13.2
8309,11.8
8310,10.4
8311,11.0
8312,11.2
8313,12.4
8314,13.5
8315,12.8
8316,14.8
8317,16.1
8318,15.5
8319,15.3
8320,15.2
8321,15.0
8322,16.6
8323,16.1
8324,15.3
8325,15.2
8326,14.9
8327,15.3
8328,15.5
8329,13.9
8330,10.6
8331,11.4
8332,11.7
8333,12.1
8334,12.0
8335,11.2
8336,8.3
8337,9.9
8338,7.2
8339,8.2
8340,12.6
8341,14.4
8342,14.7
8343,12.9
8344,10.5
8345,11.4
8346,11.9
8347,12.7
8348,11.1
8349,10.7
8350,10.6
8351,10.7
8352,10.9
8353,11.7
8354,11.3
8355,9.7
8356,8.4
8357,8.0
8358,7.1
8359,7.2
8360,11.2
8361,53.4
8362,43.5
8363,8.4
8364,8.4
8365,11.4
8366,11.6
8367,11.6
8368,10.4
8369,9.2
8370,10.3
8371,9.7
8372,8.7
8373,6.5
8374,5.9
8375,6.0
8376,6.1
8377,5.4
8378,5.3
8379,5.4
8380,5.1
8381,5.1
8382,5.0
8383,5.2
8384,5.0
8385,5.0
8386,5.2
8387,5.6
8388,5.7
8389,6.0
8390,5.9
8391,6.5
8392,6.2
8393,6.0
8394,5.8
8395,6.4
8396,6.7
8397,5.9
8398,5.6
8399,5.2
8400,4.9
8401,4.3
8402,3.5
8403,3.5
8404,3.2
8405,4.5
8406,5.4
8407,5.6
8408,6.5
8409,7.1
8410,6.9
8411,6.9
8412,7.2
8413,6.9
8414,7.2
8415,5.7
8416,5.2
8417,5.4
8418,5.3
8419,4.6
8420,4.0
8421,3.7
8422,7.4
8423,8.6
8424,3.1
8425,3.0
8426,3.1
8427,3.3
8428,4.9
8429,5.6
8430,4.6
8431,5.4
8432,4.8
8433,4.5
8434,4.2
8435,4.3
8436,5.3
8437,5.9
8438,5.1
8439,5.0
8440,5.6
8441,5.9
8442,6.6
8443,7.2
8444,7.5
8445,6.9
8446,7.7
8447,8.3
8448,8.0
8449,10.2
8450,10.5
8451,11.1
8452,11.2
8453,10.3
8454,8.8
8455,8.9
8456,10.0
8457,11.5
8458,12.0
8459,13.2
8460,13.5
8461,14.1
8462,15.0
8463,15.7
8464,15.5
8465,15.0
8466,14.7
8467,15.2
8468,15.3
8469,14.8
8470,14.1
8471,14.1
8472,25.9
8473,26.1
8474,15.6
8475,11.3
8476,8.7
8477,7.0
8478,5.8
8479,4.7
8480,4.1
8481,4.3
8482,4.5
8483,4.8
8484,5.0
8485,5.4
8486,6.3
8487,8.0
8488,7.1
8489,6.4
8490,8.9
8491,14.6
8492,16.6
8493,14.4
8494,13.1
8495,11.1
8496,10.9
8497,10.0
8498,9.0
8499,9.0
8500,10.4
8501,11.8
8502,10.4
8503,9.1
8504,8.6
8505,7.7
8506,6.6
8507,6.5
8508,7.2
8509,8.0
8510,8.8
8511,8.3
8512,6.9
8513,6.4
8514,5.7
8515,4.7
8516,4.4
8517,3.9
8518,4.3
8519,4.6
8520,6.8
8521,9.8
8522,6.0
8523,6.7
8524,14.8
8525,11.5
8526,9.0
8527,8.2
8528,7.2
8529,5.7
8530,5.1
8531,5.7
8532,4.7
8533,4.7
8534,5.2
8535,5.6
8536,5.8
8537,5.9
8538,5.9
8539,6.6
8540,7.5
8541,8.1
8542,8.8
8543,9.1
8544,13.2
8545,11.3
8546,11.2
8547,13.4
8548,14.6
8549,16.6
8550,17.2
8551,19.2
8552,20.4
8553,21.3
8554,22.8
8555,21.9
8556,23.4
8557,23.9
8558,25.8
8559,24.3
8560,19.5
8561,21.5
8562,20.3
8563,15.0
8564,12.1
8565,10.2
8566,10.7
8567,11.5
8568,11.0
8569,11.0
8570,11.7
8571,13.0
8572,14.8
8573,16.7
8574,18.1
8575,16.0
8576,15.8
8577,16.4
8578,16.0
8579,14.8
8580,12.4
8581,10.5
8582,8.1
8583,6.8
8584,5.9
8585,4.6
8586,4.2
8587,3.6
8588,4.0
8589,3.5
8590,3.9
8591,4.9
8592,4.9
8593,5.5
8594,5.9
8595,5.9
8596,6.3
8597,7.3
8598,6.5
8599,6.3
8600,6.0
8601,5.7
8602,5.5
8603,5.2
8604,5.0
8605,5.0
8606,5.1
8607,5.2
8608,5.3
8609,4.2
8610,3.6
8611,4.1
8612,4.2
8613,4.1
8614,3.2
8615,2.7
8616,2.0
8617,2.4
8618,3.1
8619,3.5
8620,4.7
8621,4.7
8622,4.7
8623,4.3
8624,3.8
8625,4.1
8626,3.3
8627,5.8
8628,6.3
8629,8.0
8630,8.1
8631,8.8
8632,7.5
8633,4.9
8634,4.8
8635,5.0
8636,5.4
8637,5.7
8638,6.1
8639,6.2
8640,6.4
8641,6.6
8642,6.6
8643,6.8
8644,6.7
8645,6.9
8646,7.0
8647,6.9
8648,6.0
8649,5.5
8650,5.8
8651,5.7
8652,5.2
8653,5.4
8654,5.2
8655,7.0
8656,9.1
8657,7.3
8658,5.4
8659,4.1
8660,3.8
8661,3.6
8662,4.9
8663,5.1
8664,6.8
8665,7.3
8666,7.0
8667,9.8
8668,11.7
8669,11.1
8670,11.4
8671,11.0
8672,11.3
8673,11.4
8674,12.4
8675,12.6
8676,11.7
8677,8.2
8678,8.3
8679,9.1
8680,10.0
8681,9.6
8682,10.7
8683,10.3
8684,9.1
8685,8.9
8686,9.0
8687,9.0
8688,8.7
8689,8.2
8690,8.1
8691,8.2
8692,7.8
8693,7.6
8694,8.1
8695,8.9
8696,9.5
8697,9.5
8698,9.7
8699,11.5
8700,10.4
8701,11.3
8702,12.6
8703,11.6
8704,11.5
8705,13.1
8706,13.6
8707,15.2
8708,14.5
8709,16.0
8710,20.1
8711,20.0
8712,21.0
8713,23.5
8714,22.8
8715,13.9
8716,12.5
8717,14.2
8718,14.6
8719,14.9
8720,14.8
8721,14.7
8722,15.2
8723,16.0
8724,15.7
8725,14.2
8726,15.3
8727,20.5
8728,19.8
8729,21.1
8730,19.6
8731,19.2
8732,19.0
8733,18.7
8734,16.4
8735,16.4
8736,16.4
8737,16.4
8738,16.4
8739,16.4
8740,16.4
8741,16.4
8742,16.4
8743,16.4
8744,16.4
8745,16.4
8746,16.4
8747,16.4
8748,16.4
8749,16.4
8750,16.4
8751,16.4
8752,16.4
8753,16.4
8754,16.4
8755,16.4
8756,16.4
8757,16.4
8758,16.4
8759,16.4
