Index,Value
8138,2.9
8139,2.7
8140,2.8
8141,2.9
8142,3.1
8143,3.3
8144,3.7
8145,3.9
8146,4.8
8147,5.6
8148,5.7
8149,6.3
8150,6.0
8151,5.1
8152,4.9
8153,5.2
8154,6.0
8155,5.2
8156,3.9
8157,4.6
8158,4.7
8159,4.8
8160,4.9
8161,5.2
8162,6.0
8163,6.2
8164,6.2
8165,6.6
8166,7.2
8167,8.0
8168,8.7
8169,11.0
8170,11.9
8171,10.7
8172,10.7
8173,10.9
8174,10.2
8175,9.5
8176,7.6
8177,6.9
8178,6.9
8179,6.3
8180,6.5
8181,8.5
8182,9.9
8183,11.1
8184,13.0
8185,10.6
8186,10.9
8187,11.3
8188,11.3
8189,11.4
8190,11.7
8191,10.2
8192,11.0
8193,12.8
8194,15.1
8195,17.0
8196,19.3
8197,22.7
8198,23.1
8199,16.6
8200,17.3
8201,17.3
8202,17.4
8203,16.8
8204,17.0
8205,17.3
8206,16.1
8207,16.2
8208,17.1
8209,16.7
8210,17.0
8211,21.8
8212,24.8
8213,22.4
8214,21.5
8215,21.5
8216,20.4
8217,19.0
8218,17.1
8219,17.1
8220,15.8
8221,15.6
8222,15.3
8223,14.9
8224,14.5
8225,13.9
8226,12.2
8227,11.0
8228,9.7
8229,8.7
8230,8.3
8231,9.0
8232,11.1
8233,9.4
8234,7.4
8235,6.9
8236,4.9
8237,4.0
8238,1.9
8239,1.1
8240,1.1
8241,1.3
8242,1.9
8243,2.4
8244,1.3
8245,1.4
8246,1.0
8247,0.9
8248,1.3
8249,1.7
8250,2.2
8251,3.4
8252,4.3
8253,5.4
8254,5.2
8255,6.1
8256,5.7
8257,5.3
8258,5.6
8259,6.1
8260,5.4
8261,5.4
8262,5.1
8263,4.8
8264,4.9
8265,5.0
8266,4.9
8267,5.3
8268,5.7
8269,5.6
8270,5.3
8271,5.1
8272,5.3
8273,5.3
8274,5.3
8275,5.4
8276,5.3
8277,6.3
8278,6.5
8279,6.3
8280,6.1
8281,6.2
8282,5.6
8283,4.9
8284,4.5
8285,4.3
8286,4.2
8287,4.0
8288,4.0
8289,4.0
8290,4.2
8291,4.6
8292,4.8
8293,5.3
8294,5.7
8295,6.1
8296,6.9
8297,7.7
8298,8.3
8299,8.7
8300,9.3
8301,12.3
8302,13.0
8303,12.4
8304,13.1
8305,15.8
8306,16.8
8307,17.7
8308,18.3
8309,13.8
8310,12.8
8311,9.3
8312,6.4
8313,5.3
8314,6.3
8315,7.9
8316,6.8
8317,6.7
8318,7.3
8319,7.4
8320,7.4
8321,7.2
8322,7.1
8323,7.7
8324,7.9
8325,8.8
8326,9.0
8327,10.0
8328,10.9
8329,12.0
8330,13.0
8331,15.0
8332,16.1
8333,17.7
8334,18.7
8335,15.6
8336,11.3
8337,10.6
8338,10.4
8339,9.9
8340,10.7
8341,11.2
8342,11.9
8343,12.9
8344,12.5
8345,11.7
8346,12.1
8347,12.5
8348,13.3
8349,15.2
8350,16.8
8351,14.6
8352,13.6
8353,14.5
8354,14.8
8355,14.0
8356,7.9
8357,7.1
8358,31.9
8359,73.0
8360,29.4
8361,7.0
8362,7.9
8363,9.1
8364,8.8
8365,8.7
8366,9.9
8367,10.2
8368,9.8
8369,9.5
8370,7.7
8371,5.9
8372,5.9
8373,6.1
8374,6.6
8375,7.1
8376,5.9
8377,5.8
8378,6.4
8379,7.1
8380,7.9
8381,8.3
8382,7.8
8383,7.2
8384,7.0
8385,6.6
8386,6.3
8387,6.0
8388,6.3
8389,6.1
8390,6.3
8391,6.6
8392,6.8
8393,6.2
8394,6.2
8395,5.9
8396,5.9
8397,5.3
8398,4.9
8399,4.8
8400,4.8
8401,4.2
8402,3.5
8403,4.3
8404,4.1
8405,3.7
8406,3.9
8407,3.6
8408,3.4
8409,3.2
8410,3.2
8411,3.2
8412,2.8
8413,2.5
8414,2.5
8415,2.3
8416,2.7
8417,3.6
8418,3.5
8419,3.2
8420,2.9
8421,2.4
8422,3.0
8423,2.8
8424,3.3
8425,3.7
8426,4.1
8427,3.9
8428,3.7
8429,3.4
8430,2.8
8431,2.2
8432,2.0
8433,2.4
8434,2.9
8435,2.7
8436,3.4
8437,6.0
8438,6.7
8439,6.3
8440,5.7
8441,6.7
8442,7.1
8443,7.4
8444,8.2
8445,8.8
8446,8.8
8447,9.5
8448,10.2
8449,9.8
8450,9.9
8451,11.1
8452,11.5
8453,11.9
8454,11.5
8455,11.3
8456,12.0
8457,12.4
8458,12.9
8459,13.4
8460,13.8
8461,14.4
8462,14.9
8463,15.1
8464,15.4
8465,15.3
8466,14.5
8467,13.8
8468,12.6
8469,12.5
8470,9.5
8471,9.4
8472,6.5
8473,3.9
8474,4.2
8475,4.5
8476,5.4
8477,6.5
8478,7.3
8479,7.6
8480,7.6
8481,7.6
8482,7.6
8483,8.0
8484,7.8
8485,8.1
8486,8.5
8487,8.7
8488,9.3
8489,10.7
8490,11.4
8491,11.7
8492,10.2
8493,10.7
8494,11.5
8495,11.5
8496,10.1
8497,8.8
8498,8.0
8499,5.8
8500,5.0
8501,4.6
8502,4.4
8503,4.6
8504,4.8
8505,5.1
8506,5.4
8507,5.6
8508,6.1
8509,5.2
8510,5.0
8511,5.5
8512,6.2
8513,5.9
8514,5.2
8515,5.2
8516,5.1
8517,5.1
8518,6.0
8519,7.1
8520,9.7
8521,10.5
8522,11.7
8523,10.1
8524,8.2
8525,7.5
8526,7.5
8527,7.4
8528,6.9
8529,6.2
8530,6.5
8531,6.8
8532,7.3
8533,6.8
8534,6.4
8535,7.5
8536,8.6
8537,9.9
8538,9.4
8539,8.2
8540,8.9
8541,10.4
8542,12.8
8543,14.0
8544,15.7
8545,14.3
8546,14.8
8547,17.6
8548,33.9
8549,35.8
8550,25.4
8551,22.9
8552,19.3
8553,19.7
8554,17.6
8555,17.9
8556,23.0
8557,24.2
8558,24.9
8559,27.8
8560,28.9
8561,24.3
8562,19.8
8563,21.0
8564,20.7
8565,20.6
8566,21.3
8567,20.8
8568,22.5
8569,23.3
8570,26.1
8571,20.9
8572,19.6
8573,19.0
8574,18.4
8575,17.1
8576,14.9
8577,12.3
8578,7.6
8579,5.9
8580,6.0
8581,5.4
8582,6.1
8583,4.2
8584,4.1
8585,4.8
8586,4.5
8587,4.1
8588,4.8
8589,5.0
8590,7.8
8591,9.5
8592,4.3
8593,4.2
8594,4.1
8595,3.9
8596,4.0
8597,4.2
8598,4.3
8599,4.6
8600,4.5
8601,4.6
8602,4.5
8603,4.6
8604,4.7
8605,4.4
8606,4.2
8607,4.0
8608,3.7
8609,3.3
8610,3.0
8611,2.7
8612,3.1
8613,4.2
8614,3.3
8615,3.0
8616,2.9
8617,2.9
8618,2.8
8619,3.4
8620,3.9
8621,3.9
8622,3.9
8623,3.6
8624,1.8
8625,2.2
8626,2.8
8627,3.3
8628,4.8
8629,4.7
8630,4.7
8631,6.2
8632,6.7
8633,6.7
8634,6.5
8635,8.1
8636,8.4
8637,7.5
8638,6.2
8639,5.8
8640,6.3
8641,7.0
8642,7.4
8643,7.3
8644,7.2
8645,7.0
8646,6.5
8647,6.0
8648,6.3
8649,6.5
8650,6.6
8651,6.9
8652,6.8
8653,7.7
8654,8.1
8655,8.0
8656,10.6
8657,10.3
8658,8.7
8659,8.9
8660,9.2
8661,9.4
8662,8.9
8663,8.3
8664,8.1
8665,6.5
8666,4.8
8667,5.8
8668,7.8
8669,12.1
8670,11.4
8671,11.6
8672,12.9
8673,13.0
8674,14.2
8675,15.5
8676,14.1
8677,12.8
8678,12.0
8679,10.8
8680,9.9
8681,9.6
8682,10.0
8683,11.9
8684,12.5
8685,10.8
8686,10.1
8687,9.8
8688,9.4
8689,10.1
8690,9.6
8691,8.3
8692,8.4
8693,8.8
8694,8.2
8695,9.0
8696,9.7
8697,9.5
8698,7.9
8699,6.4
8700,6.2
8701,6.5
8702,6.3
8703,6.8
8704,7.8
8705,8.9
8706,8.8
8707,9.1
8708,10.1
8709,12.9
8710,13.5
8711,15.3
8712,16.6
8713,17.1
8714,20.9
8715,22.7
8716,21.0
8717,21.3
8718,19.1
8719,16.1
8720,14.8
8721,15.3
8722,15.7
8723,16.0
8724,16.2
8725,16.6
8726,17.6
8727,17.6
8728,18.7
8729,18.9
8730,18.9
8731,19.2
8732,17.9
8733,17.6
8734,15.0
8735,11.7
8736,14.6
8737,14.6
8738,14.6
8739,14.6
8740,14.6
8741,14.6
8742,14.6
8743,14.6
8744,14.6
8745,14.6
8746,14.6
8747,14.6
8748,14.6
8749,14.6
8750,14.6
8751,14.6
8752,14.6
8753,14.6
8754,14.6
8755,14.6
8756,14.6
8757,14.6
8758,14.6
8759,14.6
