Index,Value
8135,21.2
8136,22.0
8137,19.9
8138,21.0
8139,20.5
8140,18.3
8141,14.5
8142,11.2
8143,8.8
8144,9.5
8145,13.8
8146,17.9
8147,21.8
8148,21.6
8149,21.6
8150,18.5
8151,14.4
8152,11.9
8153,12.1
8154,10.2
8155,9.2
8156,7.6
8157,6.9
8158,6.3
8159,6.3
8160,6.4
8161,6.0
8162,5.7
8163,5.9
8164,5.3
8165,4.8
8166,4.6
8167,4.2
8168,4.1
8169,4.7
8170,5.6
8171,4.5
8172,4.1
8173,3.6
8174,2.9
8175,2.5
8176,2.4
8177,1.9
8178,1.1
8179,0.8
8180,0.5
8181,0.2
8182,0.2
8183,0.4
8184,0.3
8185,0.5
8186,1.0
8187,1.9
8188,1.8
8189,1.9
8190,2.2
8191,3.0
8192,2.9
8193,3.0
8194,4.0
8195,5.0
8196,6.6
8197,8.5
8198,7.6
8199,6.1
8200,5.8
8201,5.8
8202,5.7
8203,5.6
8204,5.4
8205,5.2
8206,5.5
8207,5.9
8208,6.2
8209,6.5
8210,6.2
8211,6.3
8212,6.0
8213,5.5
8214,5.4
8215,5.7
8216,6.0
8217,5.6
8218,5.5
8219,5.4
8220,5.4
8221,5.4
8222,5.4
8223,5.4
8224,5.4
8225,5.8
8226,6.1
8227,6.0
8228,6.1
8229,6.3
8230,6.5
8231,6.5
8232,6.7
8233,6.8
8234,6.4
8235,5.7
8236,4.9
8237,4.3
8238,3.8
8239,3.4
8240,3.8
8241,4.3
8242,4.3
8243,4.3
8244,4.2
8245,3.8
8246,3.3
8247,3.5
8248,4.0
8249,4.2
8250,4.4
8251,5.1
8252,4.9
8253,4.8
8254,4.8
8255,5.4
8256,5.6
8257,5.1
8258,4.4
8259,3.5
8260,5.1
8261,6.8
8262,7.0
8263,7.0
8264,7.9
8265,7.7
8266,7.3
8267,8.3
8268,10.1
8269,12.0
8270,14.7
8271,16.8
8272,20.0
8273,19.7
8274,16.7
8275,13.4
8276,11.0
8277,9.7
8278,9.1
8279,8.0
8280,7.1
8281,6.7
8282,6.4
8283,6.2
8284,6.1
8285,6.0
8286,6.3
8287,6.9
8288,7.0
8289,7.3
8290,7.4
8291,6.7
8292,6.8
8293,6.6
8294,6.2
8295,4.4
8296,6.7
8297,43.0
8298,79.6
8299,0.7
8300,0.8
8301,1.0
8302,1.8
8303,1.8
8304,2.6
8305,2.7
8306,2.6
8307,3.2
8308,2.3
8309,1.9
8310,1.7
8311,1.4
8312,1.4
8313,1.7
8314,1.7
8315,2.1
8316,3.1
8317,4.0
8318,4.6
8319,5.3
8320,5.5
8321,7.3
8322,8.4
8323,8.2
8324,7.8
8325,8.0
8326,8.5
8327,9.5
8328,10.4
8329,11.4
8330,12.5
8331,12.8
8332,13.0
8333,13.1
8334,13.5
8335,14.1
8336,14.0
8337,14.1
8338,14.1
8339,13.1
8340,9.8
8341,9.2
8342,9.9
8343,9.4
8344,8.5
8345,4.2
8346,4.3
8347,5.0
8348,6.9
8349,7.4
8350,7.2
8351,6.9
8352,6.6
8353,6.8
8354,6.3
8355,6.1
8356,5.8
8357,5.9
8358,5.3
8359,5.3
8360,5.4
8361,5.4
8362,6.2
8363,6.3
8364,6.5
8365,6.6
8366,7.9
8367,9.0
8368,9.5
8369,8.6
8370,7.9
8371,7.0
8372,5.3
8373,4.1
8374,3.5
8375,3.4
8376,3.5
8377,3.5
8378,3.3
8379,3.4
8380,3.8
8381,3.7
8382,3.7
8383,3.4
8384,3.4
8385,3.5
8386,3.7
8387,3.7
8388,3.7
8389,3.7
8390,3.4
8391,3.2
8392,3.1
8393,3.8
8394,4.6
8395,5.2
8396,6.6
8397,7.7
8398,6.7
8399,6.8
8400,7.1
8401,6.8
8402,6.7
8403,6.8
8404,7.1
8405,7.0
8406,7.0
8407,7.3
8408,7.9
8409,8.2
8410,8.6
8411,8.6
8412,8.3
8413,8.8
8414,11.2
8415,10.6
8416,9.1
8417,9.4
8418,11.9
8419,14.5
8420,16.5
8421,17.1
8422,16.3
8423,14.2
8424,14.0
8425,14.7
8426,17.5
8427,17.8
8428,17.2
8429,17.1
8430,16.5
8431,16.0
8432,17.7
8433,24.2
8434,22.5
8435,23.0
8436,20.8
8437,20.1
8438,14.9
8439,12.9
8440,16.4
8441,19.4
8442,18.3
8443,17.4
8444,15.8
8445,16.3
8446,14.8
8447,16.3
8448,15.4
8449,12.1
8450,8.4
8451,5.5
8452,4.8
8453,4.6
8454,4.7
8455,4.9
8456,5.0
8457,4.8
8458,4.6
8459,4.4
8460,4.1
8461,3.9
8462,3.6
8463,3.7
8464,3.9
8465,3.7
8466,3.6
8467,3.6
8468,4.1
8469,3.8
8470,3.8
8471,4.0
8472,4.1
8473,4.1
8474,4.3
8475,4.3
8476,4.2
8477,4.3
8478,4.3
8479,4.2
8480,4.1
8481,4.0
8482,3.5
8483,3.2
8484,3.1
8485,2.8
8486,3.3
8487,2.0
8488,2.1
8489,2.9
8490,3.1
8491,3.7
8492,2.9
8493,2.9
8494,2.6
8495,4.0
8496,2.9
8497,3.1
8498,3.0
8499,2.9
8500,2.9
8501,2.8
8502,3.0
8503,2.8
8504,2.3
8505,1.9
8506,1.2
8507,0.7
8508,0.6
8509,0.5
8510,0.4
8511,1.8
8512,4.7
8513,6.1
8514,7.8
8515,10.0
8516,8.9
8517,8.6
8518,7.6
8519,7.4
8520,7.6
8521,7.8
8522,8.3
8523,8.5
8524,7.8
8525,8.0
8526,8.5
8527,7.9
8528,8.3
8529,8.0
8530,6.2
8531,4.8
8532,4.9
8533,4.6
8534,3.7
8535,3.9
8536,4.2
8537,4.4
8538,4.4
8539,4.8
8540,5.6
8541,6.2
8542,5.4
8543,4.9
8544,4.4
8545,3.9
8546,3.3
8547,3.4
8548,4.9
8549,7.6
8550,10.0
8551,9.7
8552,9.7
8553,9.3
8554,7.8
8555,5.4
8556,4.4
8557,3.9
8558,3.4
8559,3.5
8560,3.5
8561,3.7
8562,4.0
8563,4.3
8564,4.7
8565,5.1
8566,5.2
8567,5.5
8568,5.2
8569,5.0
8570,5.0
8571,5.1
8572,5.0
8573,5.4
8574,5.3
8575,5.0
8576,4.6
8577,4.2
8578,3.9
8579,3.4
8580,2.8
8581,2.4
8582,3.6
8583,7.0
8584,7.8
8585,6.5
8586,7.0
8587,7.5
8588,7.9
8589,9.9
8590,10.8
8591,11.4
8592,13.3
8593,13.3
8594,13.3
8595,14.2
8596,14.2
8597,14.9
8598,14.9
8599,15.4
8600,15.3
8601,15.9
8602,15.7
8603,16.2
8604,16.5
8605,15.6
8606,15.8
8607,15.9
8608,16.9
8609,15.7
8610,14.6
8611,16.2
8612,15.6
8613,10.8
8614,6.8
8615,4.4
8616,4.4
8617,4.4
8618,4.4
8619,4.4
8620,4.4
8621,4.4
8622,4.4
8623,4.4
8624,4.4
8625,4.4
8626,4.4
8627,4.4
8628,4.4
8629,4.4
8630,4.4
8631,4.4
8632,4.4
8633,4.4
8634,4.4
8635,4.4
8636,4.4
8637,4.4
8638,4.4
8639,4.4
8640,4.4
8641,4.4
8642,4.4
8643,4.4
8644,4.4
8645,4.4
8646,4.4
8647,4.4
8648,4.4
8649,4.4
8650,4.4
8651,4.4
8652,4.4
8653,4.4
8654,4.4
8655,4.4
8656,4.4
8657,4.4
8658,4.4
8659,4.4
8660,4.4
8661,4.4
8662,4.4
8663,4.4
8664,4.4
8665,4.4
8666,4.4
8667,4.4
8668,4.4
8669,4.4
8670,4.4
8671,4.4
8672,4.4
8673,4.4
8674,4.4
8675,4.4
8676,4.4
8677,4.4
8678,4.4
8679,4.4
8680,4.4
8681,4.4
8682,4.4
8683,4.4
8684,4.4
8685,4.4
8686,4.4
8687,4.4
8688,4.4
8689,4.4
8690,4.4
8691,4.4
8692,4.4
8693,4.4
8694,4.4
8695,4.4
8696,4.4
8697,4.4
8698,4.4
8699,4.4
8700,4.4
8701,4.4
8702,4.4
8703,4.4
8704,4.4
8705,4.4
8706,4.4
8707,4.4
8708,4.4
8709,4.4
8710,4.4
8711,4.4
8712,4.4
8713,4.4
8714,4.4
8715,4.4
8716,4.4
8717,4.4
8718,4.4
8719,4.4
8720,4.4
8721,4.4
8722,4.4
8723,4.4
8724,4.4
8725,4.4
8726,4.4
8727,4.4
8728,4.4
8729,4.4
8730,4.4
8731,4.4
8732,4.4
8733,4.4
8734,4.4
8735,4.4
8736,4.4
8737,4.4
8738,4.4
8739,4.4
8740,4.4
8741,4.4
8742,4.4
8743,4.4
8744,4.4
8745,4.4
8746,4.4
8747,4.4
8748,4.4
8749,4.4
8750,4.4
8751,4.4
8752,4.4
8753,4.4
8754,4.4
8755,4.4
8756,4.4
8757,4.4
8758,4.4
8759,4.4
