Index,Value
8135,16.7
8136,16.1
8137,15.2
8138,15.9
8139,16.6
8140,18.7
8141,19.0
8142,21.7
8143,23.1
8144,24.9
8145,26.7
8146,26.5
8147,23.3
8148,19.5
8149,16.5
8150,14.6
8151,12.6
8152,11.3
8153,8.8
8154,7.7
8155,5.0
8156,5.0
8157,6.7
8158,7.5
8159,6.3
8160,5.6
8161,1.7
8162,2.3
8163,1.4
8164,1.1
8165,1.4
8166,1.8
8167,2.5
8168,3.2
8169,3.0
8170,2.7
8171,3.9
8172,4.3
8173,4.7
8174,5.0
8175,5.1
8176,4.7
8177,4.9
8178,4.7
8179,4.6
8180,4.6
8181,4.5
8182,4.5
8183,4.3
8184,4.1
8185,4.1
8186,4.1
8187,4.1
8188,4.1
8189,4.2
8190,4.2
8191,4.2
8192,4.0
8193,4.1
8194,4.0
8195,4.4
8196,4.7
8197,4.6
8198,4.7
8199,4.7
8200,4.2
8201,4.0
8202,4.0
8203,3.8
8204,3.5
8205,3.4
8206,3.3
8207,3.4
8208,3.4
8209,3.5
8210,3.6
8211,3.9
8212,4.2
8213,4.7
8214,5.1
8215,5.8
8216,6.3
8217,6.9
8218,6.9
8219,7.7
8220,9.1
8221,8.9
8222,9.3
8223,10.5
8224,14.3
8225,12.4
8226,12.3
8227,11.9
8228,11.0
8229,11.3
8230,11.5
8231,11.8
8232,12.6
8233,13.9
8234,14.6
8235,14.3
8236,16.5
8237,19.5
8238,17.6
8239,16.0
8240,13.7
8241,14.4
8242,14.8
8243,15.3
8244,15.8
8245,16.0
8246,16.5
8247,16.8
8248,14.3
8249,13.6
8250,12.7
8251,14.4
8252,17.4
8253,18.3
8254,17.4
8255,14.7
8256,12.6
8257,11.9
8258,12.8
8259,14.6
8260,14.4
8261,13.3
8262,11.4
8263,10.2
8264,8.9
8265,8.6
8266,8.2
8267,7.6
8268,7.6
8269,8.3
8270,9.8
8271,9.3
8272,7.9
8273,7.9
8274,7.4
8275,21.6
8276,77.5
8277,39.4
8278,9.1
8279,8.3
8280,13.1
8281,14.8
8282,12.0
8283,10.4
8284,10.8
8285,11.2
8286,10.5
8287,10.2
8288,7.4
8289,6.9
8290,6.6
8291,5.8
8292,5.4
8293,5.1
8294,5.0
8295,5.1
8296,4.8
8297,4.7
8298,4.6
8299,4.7
8300,4.9
8301,5.2
8302,5.3
8303,5.1
8304,5.0
8305,5.0
8306,5.2
8307,5.8
8308,5.7
8309,5.6
8310,5.7
8311,6.1
8312,6.6
8313,6.0
8314,6.1
8315,6.4
8316,7.0
8317,6.4
8318,7.5
8319,8.0
8320,8.7
8321,7.9
8322,6.5
8323,6.0
8324,5.8
8325,6.0
8326,5.5
8327,5.8
8328,6.3
8329,5.7
8330,5.1
8331,4.9
8332,5.0
8333,5.0
8334,5.2
8335,6.4
8336,5.9
8337,5.5
8338,4.8
8339,4.8
8340,4.6
8341,4.6
8342,5.3
8343,6.5
8344,6.5
8345,6.0
8346,6.1
8347,6.3
8348,5.8
8349,5.2
8350,5.2
8351,5.0
8352,5.8
8353,7.2
8354,7.1
8355,7.2
8356,7.5
8357,7.9
8358,7.2
8359,6.0
8360,6.3
8361,6.5
8362,7.3
8363,7.7
8364,8.3
8365,9.5
8366,10.0
8367,10.1
8368,11.2
8369,10.9
8370,11.4
8371,11.3
8372,11.5
8373,12.1
8374,12.5
8375,12.6
8376,13.2
8377,13.5
8378,13.8
8379,14.0
8380,14.5
8381,15.1
8382,15.3
8383,14.3
8384,14.4
8385,14.0
8386,13.2
8387,14.1
8388,14.6
8389,15.4
8390,15.4
8391,14.2
8392,11.4
8393,9.4
8394,5.5
8395,4.8
8396,5.5
8397,5.9
8398,5.8
8399,5.9
8400,6.1
8401,6.2
8402,6.5
8403,6.6
8404,6.9
8405,7.1
8406,10.0
8407,11.4
8408,12.7
8409,11.6
8410,11.0
8411,10.1
8412,8.7
8413,8.2
8414,7.4
8415,7.0
8416,7.4
8417,8.2
8418,8.7
8419,10.1
8420,10.4
8421,8.7
8422,8.4
8423,8.6
8424,8.8
8425,8.9
8426,9.1
8427,9.1
8428,9.3
8429,8.5
8430,7.4
8431,6.7
8432,6.2
8433,5.8
8434,4.7
8435,4.7
8436,5.0
8437,7.0
8438,8.4
8439,7.7
8440,8.2
8441,7.7
8442,7.2
8443,7.9
8444,7.8
8445,7.1
8446,6.4
8447,6.2
8448,6.0
8449,6.1
8450,6.1
8451,6.1
8452,6.3
8453,6.7
8454,7.2
8455,7.9
8456,8.2
8457,8.8
8458,10.4
8459,12.2
8460,13.3
8461,14.6
8462,14.7
8463,18.0
8464,21.0
8465,26.6
8466,26.7
8467,33.0
8468,29.5
8469,25.3
8470,22.7
8471,21.8
8472,20.6
8473,20.3
8474,23.4
8475,22.7
8476,22.4
8477,22.4
8478,23.3
8479,20.8
8480,19.9
8481,18.4
8482,20.7
8483,21.4
8484,26.3
8485,29.1
8486,27.6
8487,38.5
8488,38.1
8489,32.8
8490,23.5
8491,15.3
8492,15.7
8493,16.3
8494,16.2
8495,16.0
8496,14.2
8497,12.5
8498,9.9
8499,8.6
8500,7.2
8501,6.6
8502,5.2
8503,5.1
8504,4.9
8505,5.1
8506,4.6
8507,4.3
8508,5.7
8509,7.5
8510,13.2
8511,7.9
8512,5.7
8513,5.7
8514,7.1
8515,8.0
8516,10.0
8517,9.5
8518,9.7
8519,9.5
8520,9.9
8521,9.2
8522,9.7
8523,9.1
8524,9.2
8525,9.0
8526,9.0
8527,8.7
8528,7.8
8529,7.7
8530,7.7
8531,7.8
8532,5.8
8533,5.3
8534,4.9
8535,4.3
8536,3.7
8537,4.6
8538,7.1
8539,5.4
8540,4.6
8541,5.6
8542,7.3
8543,7.5
8544,7.2
8545,7.7
8546,9.3
8547,10.3
8548,10.8
8549,10.8
8550,8.8
8551,9.8
8552,9.8
8553,10.8
8554,8.7
8555,5.3
8556,5.1
8557,5.5
8558,5.8
8559,6.3
8560,6.6
8561,6.5
8562,5.8
8563,6.4
8564,6.4
8565,6.5
8566,6.2
8567,6.2
8568,6.2
8569,6.4
8570,6.7
8571,7.1
8572,7.0
8573,7.4
8574,7.6
8575,7.9
8576,7.9
8577,7.5
8578,7.2
8579,7.2
8580,6.2
8581,6.3
8582,8.0
8583,9.1
8584,6.6
8585,7.2
8586,7.6
8587,7.4
8588,8.1
8589,9.3
8590,8.8
8591,9.8
8592,10.4
8593,10.9
8594,10.9
8595,10.9
8596,11.7
8597,12.5
8598,12.1
8599,12.0
8600,10.8
8601,11.5
8602,12.0
8603,11.1
8604,10.3
8605,8.1
8606,8.2
8607,8.5
8608,9.2
8609,10.0
8610,10.8
8611,11.9
8612,11.9
8613,11.1
8614,10.6
8615,10.2
8616,7.9
8617,9.4
8618,9.6
8619,10.6
8620,9.5
8621,9.5
8622,9.2
8623,10.3
8624,11.8
8625,12.2
8626,12.8
8627,14.7
8628,17.2
8629,21.9
8630,25.0
8631,28.1
8632,27.1
8633,27.0
8634,22.2
8635,20.7
8636,20.6
8637,18.9
8638,12.9
8639,13.7
8640,15.3
8641,15.9
8642,16.0
8643,16.3
8644,15.2
8645,15.1
8646,16.3
8647,15.8
8648,15.0
8649,13.9
8650,15.1
8651,15.8
8652,18.1
8653,21.1
8654,20.4
8655,19.2
8656,19.3
8657,19.9
8658,19.8
8659,18.1
8660,18.1
8661,18.1
8662,18.1
8663,18.1
8664,18.1
8665,18.1
8666,18.1
8667,18.1
8668,18.1
8669,18.1
8670,18.1
8671,18.1
8672,18.1
8673,18.1
8674,18.1
8675,18.1
8676,18.1
8677,18.1
8678,18.1
8679,18.1
8680,18.1
8681,18.1
8682,18.1
8683,18.1
8684,18.1
8685,18.1
8686,18.1
8687,18.1
8688,18.1
8689,18.1
8690,18.1
8691,18.1
8692,18.1
8693,18.1
8694,18.1
8695,18.1
8696,18.1
8697,18.1
8698,18.1
8699,18.1
8700,18.1
8701,18.1
8702,18.1
8703,18.1
8704,18.1
8705,18.1
8706,18.1
8707,18.1
8708,18.1
8709,18.1
8710,18.1
8711,18.1
8712,18.1
8713,18.1
8714,18.1
8715,18.1
8716,18.1
8717,18.1
8718,18.1
8719,18.1
8720,18.1
8721,18.1
8722,18.1
8723,18.1
8724,18.1
8725,18.1
8726,18.1
8727,18.1
8728,18.1
8729,18.1
8730,18.1
8731,18.1
8732,18.1
8733,18.1
8734,18.1
8735,18.1
8736,18.1
8737,18.1
8738,18.1
8739,18.1
8740,18.1
8741,18.1
8742,18.1
8743,18.1
8744,18.1
8745,18.1
8746,18.1
8747,18.1
8748,18.1
8749,18.1
8750,18.1
8751,18.1
8752,18.1
8753,18.1
8754,18.1
8755,18.1
8756,18.1
8757,18.1
8758,18.1
8759,18.1
