Index,Value
8138,7.6
8139,7.4
8140,7.1
8141,7.7
8142,7.2
8143,8.1
8144,53.6
8145,110.8
8146,23.4
8147,8.7
8148,11.3
8149,14.4
8150,13.3
8151,10.1
8152,10.0
8153,10.4
8154,10.7
8155,10.5
8156,8.2
8157,7.5
8158,7.1
8159,6.8
8160,5.4
8161,4.9
8162,4.7
8163,4.5
8164,4.7
8165,5.0
8166,5.3
8167,5.7
8168,6.2
8169,6.3
8170,6.4
8171,6.7
8172,7.7
8173,7.1
8174,7.3
8175,7.4
8176,7.3
8177,7.9
8178,7.8
8179,6.7
8180,6.4
8181,6.9
8182,5.6
8183,5.7
8184,6.6
8185,13.4
8186,7.3
8187,7.6
8188,8.1
8189,8.3
8190,8.2
8191,9.3
8192,10.6
8193,11.0
8194,10.1
8195,9.4
8196,9.4
8197,10.4
8198,10.6
8199,10.2
8200,9.4
8201,8.5
8202,20.9
8203,20.1
8204,16.8
8205,21.0
8206,8.1
8207,9.8
8208,12.2
8209,6.7
8210,11.9
8211,12.7
8212,9.9
8213,7.3
8214,7.1
8215,8.0
8216,7.5
8217,9.1
8218,8.1
8219,7.9
8220,8.1
8221,8.7
8222,8.8
8223,8.8
8224,9.4
8225,9.5
8226,9.6
8227,9.6
8228,9.4
8229,11.4
8230,13.8
8231,13.9
8232,12.5
8233,12.5
8234,12.8
8235,13.3
8236,13.0
8237,11.7
8238,12.1
8239,12.5
8240,13.2
8241,13.8
8242,14.3
8243,14.6
8244,15.4
8245,15.6
8246,15.6
8247,15.9
8248,16.9
8249,16.4
8250,16.8
8251,16.2
8252,14.8
8253,14.7
8254,14.0
8255,14.7
8256,14.3
8257,14.6
8258,12.3
8259,14.1
8260,7.3
8261,7.3
8262,8.2
8263,10.5
8264,11.1
8265,11.4
8266,12.5
8267,13.4
8268,11.8
8269,11.9
8270,9.2
8271,8.5
8272,8.5
8273,8.7
8274,9.7
8275,12.1
8276,12.1
8277,11.6
8278,10.7
8279,9.5
8280,9.4
8281,8.2
8282,8.7
8283,8.2
8284,9.2
8285,10.2
8286,9.5
8287,10.4
8288,10.0
8289,9.1
8290,11.4
8291,8.1
8292,6.6
8293,6.7
8294,7.1
8295,7.5
8296,10.5
8297,8.5
8298,8.0
8299,7.5
8300,7.5
8301,8.4
8302,8.9
8303,8.1
8304,6.7
8305,6.0
8306,7.1
8307,7.8
8308,8.7
8309,9.4
8310,8.8
8311,8.3
8312,8.0
8313,7.7
8314,7.3
8315,7.5
8316,7.2
8317,7.3
8318,7.9
8319,7.5
8320,7.2
8321,7.5
8322,8.0
8323,9.4
8324,10.9
8325,12.5
8326,14.3
8327,15.3
8328,16.3
8329,15.9
8330,16.9
8331,19.4
8332,20.8
8333,20.2
8334,20.3
8335,20.8
8336,21.7
8337,21.2
8338,20.5
8339,17.5
8340,17.0
8341,17.4
8342,19.6
8343,20.3
8344,20.8
8345,19.1
8346,18.1
8347,17.9
8348,15.0
8349,15.6
8350,18.2
8351,17.8
8352,18.2
8353,18.7
8354,19.6
8355,17.0
8356,17.3
8357,15.2
8358,14.7
8359,17.1
8360,16.8
8361,16.8
8362,17.5
8363,18.0
8364,17.8
8365,14.8
8366,12.7
8367,10.0
8368,8.3
8369,7.1
8370,6.0
8371,3.9
8372,3.6
8373,3.7
8374,4.2
8375,4.0
8376,3.8
8377,3.7
8378,6.8
8379,6.7
8380,5.5
8381,7.7
8382,6.7
8383,5.7
8384,6.8
8385,8.1
8386,6.6
8387,6.6
8388,7.3
8389,7.4
8390,7.6
8391,7.9
8392,8.2
8393,8.1
8394,8.8
8395,10.4
8396,12.3
8397,11.8
8398,11.7
8399,11.1
8400,10.2
8401,9.7
8402,10.4
8403,9.4
8404,7.2
8405,5.6
8406,4.6
8407,4.7
8408,5.8
8409,8.4
8410,9.1
8411,7.8
8412,7.7
8413,8.1
8414,8.2
8415,8.5
8416,9.8
8417,10.1
8418,10.2
8419,12.2
8420,12.6
8421,7.7
8422,5.6
8423,4.9
8424,5.8
8425,6.3
8426,7.1
8427,7.1
8428,7.4
8429,6.9
8430,13.5
8431,12.0
8432,7.1
8433,7.3
8434,7.7
8435,7.7
8436,7.7
8437,7.0
8438,6.7
8439,6.6
8440,6.5
8441,6.5
8442,6.5
8443,6.5
8444,6.9
8445,6.8
8446,7.8
8447,8.6
8448,8.3
8449,8.4
8450,11.1
8451,11.1
8452,11.7
8453,13.3
8454,14.9
8455,13.8
8456,10.1
8457,9.6
8458,10.0
8459,10.9
8460,11.6
8461,11.0
8462,9.8
8463,10.6
8464,9.1
8465,8.7
8466,7.5
8467,6.5
8468,6.4
8469,6.3
8470,6.3
8471,6.1
8472,6.7
8473,10.3
8474,7.6
8475,9.0
8476,10.6
8477,9.0
8478,18.9
8479,13.0
8480,11.2
8481,9.8
8482,9.9
8483,10.4
8484,10.6
8485,9.6
8486,10.1
8487,10.7
8488,11.7
8489,10.1
8490,10.4
8491,10.7
8492,12.6
8493,15.5
8494,17.6
8495,18.6
8496,19.0
8497,21.0
8498,21.9
8499,22.6
8500,25.1
8501,26.6
8502,25.2
8503,25.6
8504,28.5
8505,25.9
8506,22.6
8507,20.4
8508,21.2
8509,18.2
8510,17.8
8511,17.1
8512,18.3
8513,18.0
8514,17.6
8515,19.9
8516,18.4
8517,17.4
8518,17.7
8519,17.8
8520,16.7
8521,18.3
8522,17.9
8523,21.5
8524,21.4
8525,24.0
8526,24.3
8527,21.2
8528,19.1
8529,19.1
8530,19.1
8531,19.1
8532,19.1
8533,19.1
8534,19.1
8535,19.1
8536,19.1
8537,19.1
8538,19.1
8539,19.1
8540,19.1
8541,19.1
8542,19.1
8543,19.1
8544,19.1
8545,19.1
8546,19.1
8547,19.1
8548,19.1
8549,19.1
8550,19.1
8551,19.1
8552,19.1
8553,19.1
8554,19.1
8555,19.1
8556,19.1
8557,19.1
8558,19.1
8559,19.1
8560,19.1
8561,19.1
8562,19.1
8563,19.1
8564,19.1
8565,19.1
8566,19.1
8567,19.1
8568,19.1
8569,19.1
8570,19.1
8571,19.1
8572,19.1
8573,19.1
8574,19.1
8575,19.1
8576,19.1
8577,19.1
8578,19.1
8579,19.1
8580,19.1
8581,19.1
8582,19.1
8583,19.1
8584,19.1
8585,19.1
8586,19.1
8587,19.1
8588,19.1
8589,19.1
8590,19.1
8591,19.1
8592,19.1
8593,19.1
8594,19.1
8595,19.1
8596,19.1
8597,19.1
8598,19.1
8599,19.1
8600,19.1
8601,19.1
8602,19.1
8603,19.1
8604,19.1
8605,19.1
8606,19.1
8607,19.1
8608,19.1
8609,19.1
8610,19.1
8611,19.1
8612,19.1
8613,19.1
8614,19.1
8615,19.1
8616,19.1
8617,19.1
8618,19.1
8619,19.1
8620,19.1
8621,19.1
8622,19.1
8623,19.1
8624,19.1
8625,19.1
8626,19.1
8627,19.1
8628,19.1
8629,19.1
8630,19.1
8631,19.1
8632,19.1
8633,19.1
8634,19.1
8635,19.1
8636,19.1
8637,19.1
8638,19.1
8639,19.1
8640,19.1
8641,19.1
8642,19.1
8643,19.1
8644,19.1
8645,19.1
8646,19.1
8647,19.1
8648,19.1
8649,19.1
8650,19.1
8651,19.1
8652,19.1
8653,19.1
8654,19.1
8655,19.1
8656,19.1
8657,19.1
8658,19.1
8659,19.1
8660,19.1
8661,19.1
8662,19.1
8663,19.1
8664,19.1
8665,19.1
8666,19.1
8667,19.1
8668,19.1
8669,19.1
8670,19.1
8671,19.1
8672,19.1
8673,19.1
8674,19.1
8675,19.1
8676,19.1
8677,19.1
8678,19.1
8679,19.1
8680,19.1
8681,19.1
8682,19.1
8683,19.1
8684,19.1
8685,19.1
8686,19.1
8687,19.1
8688,19.1
8689,19.1
8690,19.1
8691,19.1
8692,19.1
8693,19.1
8694,19.1
8695,19.1
8696,19.1
8697,19.1
8698,19.1
8699,19.1
8700,19.1
8701,19.1
8702,19.1
8703,19.1
8704,19.1
8705,19.1
8706,19.1
8707,19.1
8708,19.1
8709,19.1
8710,19.1
8711,19.1
8712,19.1
8713,19.1
8714,19.1
8715,19.1
8716,19.1
8717,19.1
8718,19.1
8719,19.1
8720,19.1
8721,19.1
8722,19.1
8723,19.1
8724,19.1
8725,19.1
8726,19.1
8727,19.1
8728,19.1
8729,19.1
8730,19.1
8731,19.1
8732,19.1
8733,19.1
8734,19.1
8735,19.1
8736,19.1
8737,19.1
8738,19.1
8739,19.1
8740,19.1
8741,19.1
8742,19.1
8743,19.1
8744,19.1
8745,19.1
8746,19.1
8747,19.1
8748,19.1
8749,19.1
8750,19.1
8751,19.1
8752,19.1
8753,19.1
8754,19.1
8755,19.1
8756,19.1
8757,19.1
8758,19.1
8759,19.1
