Index,Value
8138,11.0
8139,11.1
8140,11.3
8141,11.4
8142,11.4
8143,10.7
8144,10.7
8145,10.9
8146,11.6
8147,15.3
8148,14.8
8149,15.0
8150,19.6
8151,19.1
8152,19.8
8153,18.0
8154,16.6
8155,16.6
8156,15.9
8157,14.7
8158,15.1
8159,15.7
8160,16.2
8161,12.1
8162,10.2
8163,9.4
8164,9.8
8165,11.0
8166,11.6
8167,12.6
8168,13.1
8169,14.0
8170,13.6
8171,12.1
8172,10.2
8173,8.3
8174,7.3
8175,6.1
8176,5.5
8177,4.3
8178,3.5
8179,3.2
8180,2.6
8181,1.4
8182,1.4
8183,1.3
8184,1.7
8185,2.4
8186,3.9
8187,4.0
8188,4.3
8189,4.5
8190,4.5
8191,3.8
8192,3.7
8193,4.6
8194,5.9
8195,5.2
8196,5.1
8197,4.3
8198,4.6
8199,4.7
8200,4.7
8201,5.0
8202,5.4
8203,5.4
8204,5.8
8205,5.7
8206,5.5
8207,5.1
8208,4.7
8209,4.3
8210,5.0
8211,4.1
8212,4.0
8213,4.1
8214,4.3
8215,4.5
8216,4.5
8217,6.1
8218,5.1
8219,4.6
8220,4.6
8221,4.7
8222,4.6
8223,4.8
8224,4.7
8225,4.5
8226,4.5
8227,4.5
8228,4.4
8229,4.4
8230,4.8
8231,5.5
8232,5.5
8233,7.0
8234,6.1
8235,5.6
8236,6.0
8237,6.5
8238,6.9
8239,7.4
8240,7.7
8241,12.4
8242,12.8
8243,11.1
8244,11.7
8245,13.7
8246,15.5
8247,15.1
8248,13.5
8249,12.2
8250,13.2
8251,13.9
8252,14.9
8253,14.9
8254,14.7
8255,14.3
8256,13.4
8257,12.5
8258,13.2
8259,12.9
8260,12.0
8261,11.6
8262,11.5
8263,11.3
8264,11.6
8265,11.1
8266,11.3
8267,11.6
8268,12.6
8269,12.9
8270,13.5
8271,13.8
8272,13.8
8273,14.0
8274,14.3
8275,14.6
8276,15.4
8277,16.0
8278,16.3
8279,14.7
8280,13.5
8281,11.8
8282,9.6
8283,7.6
8284,7.0
8285,6.5
8286,6.2
8287,5.8
8288,5.7
8289,6.1
8290,6.3
8291,6.5
8292,6.5
8293,27.6
8294,61.8
8295,40.7
8296,120.6
8297,62.0
8298,5.4
8299,8.2
8300,7.6
8301,8.9
8302,8.7
8303,8.6
8304,7.8
8305,8.3
8306,8.1
8307,6.6
8308,6.2
8309,6.9
8310,6.2
8311,5.9
8312,5.6
8313,5.4
8314,5.3
8315,4.9
8316,4.9
8317,5.3
8318,5.0
8319,4.8
8320,4.9
8321,5.1
8322,5.4
8323,5.4
8324,5.5
8325,5.6
8326,6.1
8327,6.4
8328,6.5
8329,6.8
8330,7.2
8331,7.4
8332,7.2
8333,7.1
8334,6.1
8335,6.1
8336,5.9
8337,6.3
8338,6.3
8339,6.1
8340,7.1
8341,7.7
8342,7.7
8343,7.5
8344,7.7
8345,8.1
8346,7.9
8347,7.8
8348,7.7
8349,7.5
8350,6.8
8351,6.9
8352,6.7
8353,6.8
8354,7.3
8355,7.2
8356,7.1
8357,7.4
8358,7.3
8359,6.8
8360,6.1
8361,5.9
8362,5.7
8363,6.2
8364,6.2
8365,5.6
8366,5.4
8367,5.2
8368,5.3
8369,5.8
8370,6.1
8371,6.6
8372,7.0
8373,7.6
8374,7.9
8375,9.0
8376,8.1
8377,8.7
8378,9.4
8379,9.9
8380,9.7
8381,10.2
8382,11.0
8383,10.9
8384,10.3
8385,9.9
8386,11.6
8387,11.1
8388,10.9
8389,10.8
8390,11.7
8391,13.2
8392,14.7
8393,15.1
8394,14.9
8395,14.5
8396,14.2
8397,14.1
8398,13.8
8399,14.0
8400,14.1
8401,13.7
8402,13.5
8403,13.0
8404,12.3
8405,10.6
8406,8.3
8407,7.8
8408,6.7
8409,6.5
8410,6.5
8411,7.9
8412,9.1
8413,10.3
8414,10.1
8415,9.3
8416,9.1
8417,8.8
8418,8.9
8419,9.2
8420,9.4
8421,10.3
8422,11.3
8423,11.4
8424,10.4
8425,8.6
8426,9.6
8427,10.3
8428,10.1
8429,9.6
8430,8.7
8431,7.6
8432,7.4
8433,8.2
8434,9.1
8435,10.0
8436,9.3
8437,7.9
8438,8.6
8439,8.5
8440,8.2
8441,8.5
8442,8.6
8443,8.5
8444,8.1
8445,7.8
8446,8.2
8447,8.8
8448,8.3
8449,8.1
8450,7.9
8451,7.7
8452,7.2
8453,7.8
8454,7.6
8455,7.7
8456,7.5
8457,9.9
8458,7.3
8459,7.8
8460,8.1
8461,8.3
8462,8.0
8463,7.6
8464,7.7
8465,7.4
8466,7.3
8467,7.3
8468,7.4
8469,7.5
8470,7.5
8471,7.5
8472,7.5
8473,8.0
8474,8.5
8475,10.4
8476,9.0
8477,10.9
8478,10.8
8479,12.5
8480,12.8
8481,15.0
8482,20.2
8483,15.8
8484,17.3
8485,17.2
8486,17.7
8487,17.7
8488,18.6
8489,18.5
8490,19.2
8491,18.2
8492,17.7
8493,17.0
8494,16.4
8495,16.7
8496,17.3
8497,18.3
8498,21.8
8499,24.1
8500,24.8
8501,21.8
8502,19.9
8503,20.0
8504,21.7
8505,22.3
8506,24.6
8507,24.1
8508,20.0
8509,20.2
8510,21.0
8511,20.4
8512,18.5
8513,15.6
8514,11.2
8515,8.9
8516,6.0
8517,4.9
8518,4.7
8519,5.6
8520,5.4
8521,5.5
8522,5.3
8523,5.1
8524,5.0
8525,5.0
8526,5.1
8527,5.4
8528,6.2
8529,7.1
8530,7.9
8531,8.9
8532,9.8
8533,11.0
8534,13.7
8535,12.6
8536,10.3
8537,10.8
8538,10.2
8539,10.4
8540,10.2
8541,10.5
8542,10.8
8543,11.4
8544,12.0
8545,11.2
8546,11.6
8547,11.6
8548,9.9
8549,8.4
8550,7.1
8551,6.8
8552,7.1
8553,7.4
8554,7.4
8555,6.8
8556,6.3
8557,4.8
8558,3.7
8559,3.5
8560,3.7
8561,3.3
8562,2.6
8563,2.4
8564,3.2
8565,4.6
8566,5.6
8567,6.3
8568,6.6
8569,7.0
8570,8.3
8571,6.8
8572,5.2
8573,5.2
8574,5.8
8575,6.5
8576,7.0
8577,6.5
8578,6.4
8579,6.4
8580,6.1
8581,6.1
8582,6.1
8583,6.1
8584,6.1
8585,6.0
8586,6.0
8587,6.2
8588,6.5
8589,6.8
8590,6.8
8591,6.9
8592,7.0
8593,7.5
8594,7.6
8595,7.0
8596,7.0
8597,6.7
8598,7.0
8599,7.3
8600,7.7
8601,9.2
8602,10.2
8603,12.2
8604,11.6
8605,11.4
8606,12.8
8607,11.2
8608,10.3
8609,11.1
8610,10.4
8611,9.6
8612,7.6
8613,6.6
8614,5.8
8615,5.7
8616,5.5
8617,5.6
8618,5.3
8619,6.1
8620,6.0
8621,5.5
8622,5.9
8623,6.7
8624,6.8
8625,7.9
8626,8.9
8627,8.5
8628,8.9
8629,9.0
8630,9.9
8631,10.2
8632,10.1
8633,10.0
8634,9.7
8635,10.5
8636,11.6
8637,12.4
8638,13.1
8639,13.2
8640,14.9
8641,14.7
8642,15.3
8643,15.6
8644,15.8
8645,14.5
8646,14.5
8647,14.6
8648,14.0
8649,12.6
8650,15.0
8651,17.5
8652,19.9
8653,22.2
8654,24.0
8655,22.8
8656,20.9
8657,19.5
8658,18.0
8659,17.2
8660,16.7
8661,16.9
8662,17.4
8663,16.8
8664,16.9
8665,17.2
8666,17.5
8667,17.7
8668,18.3
8669,18.4
8670,17.8
8671,17.9
8672,18.3
8673,18.0
8674,18.8
8675,13.8
8676,15.0
8677,17.2
8678,17.1
8679,14.6
8680,14.6
8681,14.6
8682,14.6
8683,14.6
8684,14.6
8685,14.6
8686,14.6
8687,14.6
8688,14.6
8689,14.6
8690,14.6
8691,14.6
8692,14.6
8693,14.6
8694,14.6
8695,14.6
8696,14.6
8697,14.6
8698,14.6
8699,14.6
8700,14.6
8701,14.6
8702,14.6
8703,14.6
8704,14.6
8705,14.6
8706,14.6
8707,14.6
8708,14.6
8709,14.6
8710,14.6
8711,14.6
8712,14.6
8713,14.6
8714,14.6
8715,14.6
8716,14.6
8717,14.6
8718,14.6
8719,14.6
8720,14.6
8721,14.6
8722,14.6
8723,14.6
8724,14.6
8725,14.6
8726,14.6
8727,14.6
8728,14.6
8729,14.6
8730,14.6
8731,14.6
8732,14.6
8733,14.6
8734,14.6
8735,14.6
8736,14.6
8737,14.6
8738,14.6
8739,14.6
8740,14.6
8741,14.6
8742,14.6
8743,14.6
8744,14.6
8745,14.6
8746,14.6
8747,14.6
8748,14.6
8749,14.6
8750,14.6
8751,14.6
8752,14.6
8753,14.6
8754,14.6
8755,14.6
8756,14.6
8757,14.6
8758,14.6
8759,14.6
