Index,Value
8138,3.3
8139,2.4
8140,1.7
8141,1.2
8142,1.8
8143,1.8
8144,2.7
8145,3.4
8146,5.7
8147,7.9
8148,8.1
8149,7.4
8150,7.9
8151,8.6
8152,8.1
8153,7.1
8154,6.2
8155,6.2
8156,6.1
8157,5.9
8158,5.3
8159,5.1
8160,5.2
8161,5.3
8162,5.8
8163,5.8
8164,5.8
8165,6.0
8166,6.4
8167,6.8
8168,7.2
8169,8.1
8170,6.6
8171,6.3
8172,5.8
8173,5.4
8174,5.4
8175,5.5
8176,5.7
8177,5.9
8178,6.0
8179,6.4
8180,8.3
8181,8.9
8182,9.6
8183,10.6
8184,9.8
8185,9.4
8186,11.7
8187,10.4
8188,11.1
8189,8.1
8190,7.8
8191,8.4
8192,8.5
8193,8.4
8194,9.5
8195,9.0
8196,8.2
8197,9.0
8198,9.2
8199,9.7
8200,10.1
8201,11.0
8202,10.2
8203,12.0
8204,13.4
8205,13.7
8206,15.1
8207,17.2
8208,17.9
8209,17.2
8210,16.9
8211,17.9
8212,16.9
8213,16.3
8214,11.9
8215,10.5
8216,9.0
8217,8.3
8218,10.0
8219,11.6
8220,14.2
8221,16.8
8222,18.6
8223,21.7
8224,21.4
8225,20.1
8226,18.7
8227,17.5
8228,15.5
8229,15.8
8230,17.5
8231,18.9
8232,20.9
8233,21.4
8234,21.8
8235,23.2
8236,22.9
8237,23.0
8238,27.2
8239,29.5
8240,23.2
8241,18.5
8242,16.3
8243,13.7
8244,12.6
8245,11.8
8246,11.8
8247,13.2
8248,12.7
8249,11.5
8250,11.6
8251,8.9
8252,8.2
8253,8.7
8254,8.5
8255,43.6
8256,76.2
8257,111.4
8258,88.5
8259,3.3
8260,5.0
8261,5.1
8262,5.7
8263,7.4
8264,8.4
8265,8.0
8266,7.6
8267,7.5
8268,7.4
8269,7.8
8270,7.9
8271,7.6
8272,7.4
8273,7.3
8274,7.1
8275,7.6
8276,9.1
8277,9.7
8278,7.3
8279,6.4
8280,6.7
8281,7.1
8282,6.8
8283,5.6
8284,5.5
8285,6.0
8286,6.1
8287,5.8
8288,6.0
8289,6.2
8290,6.6
8291,6.6
8292,6.9
8293,6.8
8294,6.6
8295,6.2
8296,6.5
8297,6.7
8298,7.1
8299,7.6
8300,8.9
8301,8.5
8302,8.4
8303,8.4
8304,8.1
8305,7.8
8306,7.0
8307,6.5
8308,6.6
8309,6.5
8310,6.5
8311,6.1
8312,6.3
8313,5.9
8314,5.4
8315,5.3
8316,5.1
8317,5.0
8318,5.4
8319,6.0
8320,5.9
8321,6.0
8322,5.6
8323,4.7
8324,4.8
8325,4.7
8326,5.7
8327,5.8
8328,5.8
8329,5.6
8330,5.4
8331,5.9
8332,6.3
8333,6.1
8334,5.9
8335,5.9
8336,8.0
8337,11.1
8338,11.6
8339,10.3
8340,11.2
8341,12.9
8342,14.0
8343,13.0
8344,11.9
8345,11.3
8346,11.7
8347,11.3
8348,11.3
8349,11.9
8350,11.5
8351,12.4
8352,13.1
8353,13.4
8354,14.3
8355,14.6
8356,15.1
8357,15.3
8358,15.5
8359,15.6
8360,15.8
8361,15.5
8362,15.9
8363,15.5
8364,16.8
8365,5.6
8366,5.7
8367,5.8
8368,6.9
8369,8.8
8370,9.2
8371,9.2
8372,9.9
8373,10.4
8374,10.6
8375,9.5
8376,8.8
8377,8.0
8378,7.9
8379,8.1
8380,8.6
8381,8.5
8382,7.9
8383,8.3
8384,8.5
8385,9.4
8386,9.8
8387,10.7
8388,12.4
8389,11.6
8390,10.9
8391,11.0
8392,10.6
8393,10.4
8394,10.2
8395,10.5
8396,9.8
8397,7.7
8398,7.3
8399,7.0
8400,6.6
8401,5.9
8402,5.9
8403,5.6
8404,5.8
8405,6.4
8406,7.2
8407,8.1
8408,13.9
8409,11.6
8410,10.1
8411,8.5
8412,7.8
8413,7.4
8414,7.0
8415,6.5
8416,6.7
8417,7.6
8418,8.3
8419,9.0
8420,8.8
8421,8.2
8422,9.8
8423,9.2
8424,8.2
8425,7.9
8426,8.3
8427,8.5
8428,8.3
8429,8.1
8430,8.1
8431,9.4
8432,10.7
8433,10.6
8434,9.6
8435,10.0
8436,9.8
8437,10.0
8438,10.6
8439,10.7
8440,11.0
8441,11.1
8442,11.9
8443,15.4
8444,19.6
8445,17.2
8446,15.9
8447,16.8
8448,17.0
8449,17.9
8450,18.3
8451,17.7
8452,16.0
8453,15.6
8454,15.5
8455,16.0
8456,16.9
8457,19.6
8458,20.1
8459,21.5
8460,23.3
8461,23.5
8462,25.7
8463,27.3
8464,27.2
8465,26.1
8466,23.9
8467,23.9
8468,23.5
8469,21.1
8470,18.6
8471,13.2
8472,5.6
8473,4.5
8474,4.5
8475,4.9
8476,5.3
8477,5.7
8478,6.1
8479,6.6
8480,7.1
8481,7.3
8482,7.5
8483,7.4
8484,7.2
8485,6.9
8486,6.8
8487,7.3
8488,7.5
8489,7.3
8490,7.2
8491,8.1
8492,9.3
8493,7.4
8494,6.1
8495,6.8
8496,6.8
8497,6.6
8498,6.4
8499,6.2
8500,6.0
8501,6.0
8502,5.5
8503,5.3
8504,5.4
8505,5.4
8506,5.6
8507,5.9
8508,6.0
8509,6.0
8510,6.1
8511,6.1
8512,6.2
8513,6.2
8514,6.3
8515,6.3
8516,5.4
8517,4.6
8518,4.4
8519,3.8
8520,3.0
8521,3.2
8522,3.6
8523,3.8
8524,3.7
8525,3.0
8526,2.9
8527,3.4
8528,4.2
8529,5.0
8530,7.1
8531,7.2
8532,6.0
8533,8.4
8534,9.4
8535,8.3
8536,8.2
8537,7.9
8538,7.7
8539,6.7
8540,6.3
8541,6.3
8542,6.5
8543,6.8
8544,7.2
8545,7.3
8546,7.5
8547,7.3
8548,8.1
8549,7.9
8550,8.0
8551,7.9
8552,7.9
8553,8.1
8554,8.3
8555,7.9
8556,7.3
8557,6.8
8558,6.6
8559,6.9
8560,6.8
8561,7.3
8562,8.4
8563,8.8
8564,9.5
8565,9.7
8566,9.9
8567,10.9
8568,14.9
8569,17.4
8570,13.5
8571,9.4
8572,7.5
8573,6.8
8574,6.0
8575,5.7
8576,6.1
8577,6.2
8578,6.3
8579,6.7
8580,6.8
8581,6.9
8582,8.7
8583,8.0
8584,7.9
8585,8.6
8586,8.8
8587,8.9
8588,10.4
8589,10.1
8590,10.1
8591,13.1
8592,10.6
8593,10.1
8594,10.7
8595,11.6
8596,12.3
8597,10.8
8598,10.6
8599,10.5
8600,11.5
8601,10.7
8602,8.8
8603,8.1
8604,7.9
8605,9.5
8606,11.6
8607,13.3
8608,14.2
8609,15.4
8610,16.0
8611,18.7
8612,21.0
8613,23.7
8614,24.7
8615,24.3
8616,23.7
8617,21.9
8618,20.5
8619,19.5
8620,18.9
8621,18.0
8622,18.3
8623,17.9
8624,18.2
8625,17.9
8626,18.4
8627,19.2
8628,20.2
8629,20.0
8630,21.4
8631,14.8
8632,14.7
8633,18.0
8634,19.5
8635,16.5
8636,15.9
8637,15.3
8638,9.9
8639,9.0
8640,9.0
8641,9.0
8642,9.0
8643,9.0
8644,9.0
8645,9.0
8646,9.0
8647,9.0
8648,9.0
8649,9.0
8650,9.0
8651,9.0
8652,9.0
8653,9.0
8654,9.0
8655,9.0
8656,9.0
8657,9.0
8658,9.0
8659,9.0
8660,9.0
8661,9.0
8662,9.0
8663,9.0
8664,9.0
8665,9.0
8666,9.0
8667,9.0
8668,9.0
8669,9.0
8670,9.0
8671,9.0
8672,9.0
8673,9.0
8674,9.0
8675,9.0
8676,9.0
8677,9.0
8678,9.0
8679,9.0
8680,9.0
8681,9.0
8682,9.0
8683,9.0
8684,9.0
8685,9.0
8686,9.0
8687,9.0
8688,9.0
8689,9.0
8690,9.0
8691,9.0
8692,9.0
8693,9.0
8694,9.0
8695,9.0
8696,9.0
8697,9.0
8698,9.0
8699,9.0
8700,9.0
8701,9.0
8702,9.0
8703,9.0
8704,9.0
8705,9.0
8706,9.0
8707,9.0
8708,9.0
8709,9.0
8710,9.0
8711,9.0
8712,9.0
8713,9.0
8714,9.0
8715,9.0
8716,9.0
8717,9.0
8718,9.0
8719,9.0
8720,9.0
8721,9.0
8722,9.0
8723,9.0
8724,9.0
8725,9.0
8726,9.0
8727,9.0
8728,9.0
8729,9.0
8730,9.0
8731,9.0
8732,9.0
8733,9.0
8734,9.0
8735,9.0
8736,9.0
8737,9.0
8738,9.0
8739,9.0
8740,9.0
8741,9.0
8742,9.0
8743,9.0
8744,9.0
8745,9.0
8746,9.0
8747,9.0
8748,9.0
8749,9.0
8750,9.0
8751,9.0
8752,9.0
8753,9.0
8754,9.0
8755,9.0
8756,9.0
8757,9.0
8758,9.0
8759,9.0
