Index,Value
8138,3.0
8139,3.1
8140,3.1
8141,3.1
8142,3.3
8143,3.3
8144,4.3
8145,3.7
8146,3.8
8147,3.8
8148,4.2
8149,4.5
8150,4.3
8151,4.1
8152,3.9
8153,3.8
8154,4.2
8155,4.2
8156,4.4
8157,4.5
8158,4.9
8159,5.0
8160,5.2
8161,4.9
8162,4.9
8163,4.6
8164,4.8
8165,4.7
8166,4.8
8167,7.3
8168,8.5
8169,6.0
8170,6.7
8171,8.7
8172,10.9
8173,9.0
8174,9.7
8175,10.0
8176,8.3
8177,9.7
8178,8.8
8179,10.3
8180,8.5
8181,9.0
8182,10.3
8183,11.8
8184,12.1
8185,12.9
8186,16.2
8187,18.8
8188,20.6
8189,22.4
8190,22.7
8191,19.2
8192,17.5
8193,16.9
8194,15.1
8195,13.6
8196,12.1
8197,11.0
8198,10.4
8199,10.2
8200,11.0
8201,12.6
8202,12.4
8203,13.0
8204,12.9
8205,12.9
8206,13.0
8207,14.3
8208,14.3
8209,14.7
8210,14.8
8211,15.8
8212,16.8
8213,18.1
8214,19.0
8215,19.3
8216,19.4
8217,20.7
8218,20.1
8219,20.0
8220,19.7
8221,20.6
8222,20.2
8223,20.2
8224,17.4
8225,14.5
8226,14.5
8227,13.4
8228,10.8
8229,9.8
8230,7.2
8231,4.9
8232,4.4
8233,5.2
8234,6.1
8235,6.5
8236,6.0
8237,4.7
8238,2.2
8239,0.4
8240,0.9
8241,0.9
8242,0.9
8243,1.3
8244,2.1
8245,3.0
8246,3.0
8247,3.3
8248,3.6
8249,3.4
8250,3.7
8251,4.0
8252,4.4
8253,5.2
8254,5.2
8255,5.2
8256,5.1
8257,5.1
8258,4.7
8259,5.0
8260,4.9
8261,4.7
8262,4.5
8263,4.4
8264,4.4
8265,4.3
8266,4.3
8267,4.3
8268,4.2
8269,4.4
8270,4.4
8271,4.0
8272,4.2
8273,4.2
8274,4.4
8275,4.6
8276,4.3
8277,3.7
8278,3.7
8279,3.5
8280,3.5
8281,3.4
8282,3.4
8283,3.4
8284,3.5
8285,3.5
8286,4.0
8287,4.2
8288,4.2
8289,4.8
8290,4.7
8291,5.0
8292,5.3
8293,6.0
8294,6.1
8295,6.4
8296,6.6
8297,7.6
8298,9.3
8299,9.5
8300,9.8
8301,9.1
8302,9.1
8303,16.4
8304,16.8
8305,12.9
8306,17.1
8307,13.0
8308,11.0
8309,10.7
8310,12.9
8311,19.1
8312,27.1
8313,22.9
8314,15.4
8315,14.0
8316,13.3
8317,12.6
8318,12.6
8319,13.3
8320,13.7
8321,13.8
8322,12.8
8323,12.1
8324,12.4
8325,12.0
8326,12.0
8327,13.6
8328,14.0
8329,15.9
8330,19.5
8331,21.2
8332,16.2
8333,14.3
8334,13.9
8335,14.7
8336,13.6
8337,12.6
8338,11.7
8339,14.7
8340,14.3
8341,12.4
8342,10.9
8343,10.3
8344,9.5
8345,9.0
8346,10.3
8347,11.4
8348,9.6
8349,8.3
8350,8.9
8351,8.4
8352,7.6
8353,16.2
8354,78.3
8355,45.7
8356,8.8
8357,8.7
8358,11.3
8359,12.8
8360,12.1
8361,10.8
8362,10.2
8363,10.6
8364,10.3
8365,9.5
8366,7.5
8367,6.2
8368,6.6
8369,6.6
8370,5.8
8371,5.4
8372,5.6
8373,5.6
8374,5.3
8375,5.4
8376,5.3
8377,5.1
8378,5.1
8379,5.2
8380,5.5
8381,5.8
8382,5.9
8383,5.9
8384,6.3
8385,6.6
8386,6.6
8387,6.2
8388,5.6
8389,5.8
8390,6.4
8391,7.4
8392,7.7
8393,7.9
8394,8.8
8395,7.9
8396,6.8
8397,6.3
8398,5.9
8399,6.1
8400,6.2
8401,6.0
8402,5.6
8403,5.2
8404,5.1
8405,5.4
8406,5.5
8407,6.1
8408,5.7
8409,5.4
8410,5.5
8411,5.4
8412,5.3
8413,5.4
8414,4.8
8415,4.0
8416,4.0
8417,3.4
8418,3.9
8419,4.7
8420,3.9
8421,4.3
8422,5.4
8423,6.0
8424,5.2
8425,5.7
8426,5.9
8427,5.6
8428,5.2
8429,5.4
8430,5.9
8431,6.5
8432,7.2
8433,7.0
8434,7.0
8435,7.1
8436,7.5
8437,7.5
8438,8.3
8439,8.9
8440,7.9
8441,7.6
8442,8.2
8443,9.4
8444,9.7
8445,11.2
8446,12.5
8447,12.7
8448,12.1
8449,12.0
8450,12.4
8451,12.8
8452,13.3
8453,13.8
8454,14.5
8455,15.2
8456,16.0
8457,16.4
8458,16.4
8459,15.8
8460,15.0
8461,14.8
8462,14.6
8463,14.8
8464,14.0
8465,13.5
8466,14.1
8467,14.9
8468,9.3
8469,7.5
8470,8.0
8471,8.1
8472,6.7
8473,5.3
8474,5.4
8475,5.4
8476,5.3
8477,5.4
8478,5.5
8479,5.7
8480,5.8
8481,6.7
8482,6.9
8483,7.4
8484,10.7
8485,13.8
8486,13.6
8487,12.0
8488,11.3
8489,11.2
8490,9.7
8491,9.2
8492,9.1
8493,9.7
8494,10.6
8495,9.6
8496,9.1
8497,9.2
8498,8.9
8499,9.1
8500,8.5
8501,8.5
8502,9.2
8503,9.2
8504,8.0
8505,7.1
8506,6.0
8507,5.1
8508,4.9
8509,4.8
8510,4.0
8511,4.1
8512,5.8
8513,7.0
8514,7.4
8515,9.7
8516,8.8
8517,11.0
8518,10.1
8519,10.0
8520,9.4
8521,8.8
8522,7.6
8523,7.6
8524,7.8
8525,7.6
8526,7.5
8527,7.0
8528,7.2
8529,7.2
8530,7.5
8531,7.7
8532,8.1
8533,8.2
8534,8.5
8535,9.1
8536,10.0
8537,11.1
8538,11.1
8539,12.8
8540,14.4
8541,15.1
8542,16.6
8543,21.3
8544,25.4
8545,25.0
8546,25.4
8547,23.5
8548,22.8
8549,22.3
8550,22.4
8551,19.4
8552,18.4
8553,21.1
8554,23.7
8555,20.5
8556,20.1
8557,23.1
8558,23.7
8559,24.3
8560,24.8
8561,19.5
8562,17.5
8563,17.8
8564,16.4
8565,15.9
8566,16.6
8567,13.8
8568,14.8
8569,15.6
8570,16.2
8571,16.8
8572,16.9
8573,16.0
8574,13.5
8575,11.3
8576,8.6
8577,6.4
8578,5.3
8579,4.3
8580,3.8
8581,3.8
8582,3.7
8583,3.7
8584,4.0
8585,4.1
8586,4.4
8587,5.3
8588,6.7
8589,6.0
8590,7.0
8591,7.0
8592,8.7
8593,8.2
8594,8.1
8595,9.9
8596,9.5
8597,8.7
8598,7.6
8599,6.5
8600,6.1
8601,5.9
8602,5.9
8603,5.4
8604,5.4
8605,5.2
8606,5.3
8607,5.0
8608,4.9
8609,4.6
8610,3.5
8611,3.2
8612,3.4
8613,3.6
8614,4.2
8615,5.0
8616,4.3
8617,3.9
8618,3.2
8619,5.0
8620,5.3
8621,7.4
8622,10.0
8623,10.8
8624,9.6
8625,9.2
8626,9.8
8627,9.0
8628,8.1
8629,8.9
8630,9.5
8631,9.1
8632,9.6
8633,7.3
8634,4.8
8635,5.0
8636,5.6
8637,5.9
8638,5.8
8639,6.3
8640,6.3
8641,6.3
8642,6.8
8643,7.0
8644,7.2
8645,7.0
8646,7.1
8647,6.9
8648,7.1
8649,7.6
8650,7.6
8651,7.5
8652,7.8
8653,7.8
8654,7.5
8655,7.5
8656,7.6
8657,7.8
8658,4.8
8659,4.0
8660,4.6
8661,5.5
8662,6.8
8663,8.1
8664,8.6
8665,8.5
8666,7.0
8667,10.6
8668,14.1
8669,12.4
8670,11.7
8671,11.6
8672,11.9
8673,11.7
8674,13.9
8675,15.7
8676,16.4
8677,16.3
8678,15.5
8679,13.9
8680,11.4
8681,10.9
8682,10.2
8683,11.2
8684,11.3
8685,9.9
8686,8.9
8687,11.0
8688,11.4
8689,10.2
8690,10.7
8691,10.1
8692,10.9
8693,11.1
8694,10.1
8695,9.8
8696,9.8
8697,10.7
8698,11.8
8699,13.3
8700,13.4
8701,13.3
8702,13.4
8703,12.4
8704,9.9
8705,9.7
8706,11.4
8707,13.3
8708,15.8
8709,16.6
8710,20.0
8711,23.0
8712,26.3
8713,27.7
8714,23.4
8715,22.8
8716,16.5
8717,14.7
8718,17.0
8719,18.2
8720,18.7
8721,18.2
8722,17.9
8723,16.1
8724,15.4
8725,17.1
8726,18.2
8727,18.1
8728,18.4
8729,19.9
8730,19.9
8731,19.9
8732,22.4
8733,24.4
8734,21.1
8735,21.4
8736,18.7
8737,18.7
8738,18.7
8739,18.7
8740,18.7
8741,18.7
8742,18.7
8743,18.7
8744,18.7
8745,18.7
8746,18.7
8747,18.7
8748,18.7
8749,18.7
8750,18.7
8751,18.7
8752,18.7
8753,18.7
8754,18.7
8755,18.7
8756,18.7
8757,18.7
8758,18.7
8759,18.7
